Species_type	Species	Order	Stat
02_Lamiids	453_Dorcoceras_hygrometricum	ClassI:SINE	0
02_Lamiids	453_Dorcoceras_hygrometricum	ClassI:unknown	0
02_Lamiids	453_Dorcoceras_hygrometricum	ClassII:Circular_dsDNA	0
02_Lamiids	453_Dorcoceras_hygrometricum	ClassII:DNA_Polymerase	0
02_Lamiids	453_Dorcoceras_hygrometricum	ClassII:Rolling_Circle	818.44
02_Lamiids	453_Dorcoceras_hygrometricum	ClassII:TIR	415.56
02_Lamiids	453_Dorcoceras_hygrometricum	Pseudogene:RNA	443.89
02_Lamiids	453_Dorcoceras_hygrometricum	Satellite	215.43
02_Lamiids	453_Dorcoceras_hygrometricum	Tandem_Repeat:Low_complexity	48.39
02_Lamiids	453_Dorcoceras_hygrometricum	Tandem_Repeat:Satellite	0
02_Lamiids	453_Dorcoceras_hygrometricum	Tandem_Repeat:Simple_repeat	44.49
02_Lamiids	453_Dorcoceras_hygrometricum	Unknown	422.32
02_Lamiids	454_Pogostemon_cablin	ClassI:DIRS	0
02_Lamiids	454_Pogostemon_cablin	ClassI:LINE	577.99
02_Lamiids	454_Pogostemon_cablin	ClassI:LTR	1113.9
02_Lamiids	454_Pogostemon_cablin	ClassI:PLE	993.03
02_Lamiids	454_Pogostemon_cablin	ClassI:SINE	79.63
02_Lamiids	454_Pogostemon_cablin	ClassI:unknown	0
02_Lamiids	454_Pogostemon_cablin	ClassII:Circular_dsDNA	229.57
02_Lamiids	454_Pogostemon_cablin	ClassII:DNA_Polymerase	596.29
02_Lamiids	454_Pogostemon_cablin	ClassII:Rolling_Circle	269.0
02_Lamiids	454_Pogostemon_cablin	ClassII:TIR	284.18
02_Lamiids	454_Pogostemon_cablin	Pseudogene:RNA	862.72
02_Lamiids	454_Pogostemon_cablin	Satellite	0
02_Lamiids	454_Pogostemon_cablin	Tandem_Repeat:Low_complexity	50.47
02_Lamiids	454_Pogostemon_cablin	Tandem_Repeat:Satellite	0
02_Lamiids	454_Pogostemon_cablin	Tandem_Repeat:Simple_repeat	48.92
02_Lamiids	454_Pogostemon_cablin	Unknown	257.85
02_Lamiids	455_Scutellaria_baicalensis	ClassI:DIRS	0
02_Lamiids	455_Scutellaria_baicalensis	ClassI:LINE	830.96
02_Lamiids	455_Scutellaria_baicalensis	ClassI:LTR	1216.95
02_Lamiids	455_Scutellaria_baicalensis	ClassI:PLE	504.69
02_Lamiids	455_Scutellaria_baicalensis	ClassI:SINE	116.92
02_Lamiids	455_Scutellaria_baicalensis	ClassI:unknown	0
02_Lamiids	455_Scutellaria_baicalensis	ClassII:Circular_dsDNA	0
02_Lamiids	455_Scutellaria_baicalensis	ClassII:DNA_Polymerase	379.51
02_Lamiids	455_Scutellaria_baicalensis	ClassII:Rolling_Circle	625.99
02_Lamiids	455_Scutellaria_baicalensis	ClassII:TIR	478.85
02_Lamiids	455_Scutellaria_baicalensis	Pseudogene:RNA	205.48
02_Lamiids	455_Scutellaria_baicalensis	Satellite	609.35
02_Lamiids	455_Scutellaria_baicalensis	Tandem_Repeat:Low_complexity	51.54
02_Lamiids	455_Scutellaria_baicalensis	Tandem_Repeat:Satellite	0
02_Lamiids	455_Scutellaria_baicalensis	Tandem_Repeat:Simple_repeat	43.2
02_Lamiids	455_Scutellaria_baicalensis	Unknown	310.62
02_Lamiids	456_Perilla_citriodora	ClassI:DIRS	0
02_Lamiids	456_Perilla_citriodora	ClassI:LINE	539.97
02_Lamiids	456_Perilla_citriodora	ClassI:LTR	1078.67
02_Lamiids	456_Perilla_citriodora	ClassI:PLE	0
02_Lamiids	456_Perilla_citriodora	ClassI:SINE	152.44
02_Lamiids	456_Perilla_citriodora	ClassI:unknown	0
02_Lamiids	456_Perilla_citriodora	ClassII:Circular_dsDNA	0
02_Lamiids	456_Perilla_citriodora	ClassII:DNA_Polymerase	836.13
02_Lamiids	456_Perilla_citriodora	ClassII:Rolling_Circle	509.94
02_Lamiids	456_Perilla_citriodora	ClassII:TIR	311.49
02_Lamiids	456_Perilla_citriodora	Pseudogene:RNA	0
02_Lamiids	456_Perilla_citriodora	Satellite	273.36
02_Lamiids	456_Perilla_citriodora	Tandem_Repeat:Low_complexity	50.09
02_Lamiids	456_Perilla_citriodora	Tandem_Repeat:Satellite	0
02_Lamiids	456_Perilla_citriodora	Tandem_Repeat:Simple_repeat	40.9
02_Lamiids	456_Perilla_citriodora	Unknown	337.47
02_Lamiids	458_Salvia_splendens	ClassI:DIRS	1018.86
02_Lamiids	458_Salvia_splendens	ClassI:LINE	1262.79
02_Lamiids	458_Salvia_splendens	ClassI:LTR	1464.84
02_Lamiids	458_Salvia_splendens	ClassI:PLE	370.18
02_Lamiids	458_Salvia_splendens	ClassI:SINE	135.72
02_Lamiids	458_Salvia_splendens	ClassI:unknown	0
02_Lamiids	458_Salvia_splendens	ClassII:Circular_dsDNA	97.37
02_Lamiids	458_Salvia_splendens	ClassII:DNA_Polymerase	0
02_Lamiids	458_Salvia_splendens	ClassII:Rolling_Circle	292.64
02_Lamiids	458_Salvia_splendens	ClassII:TIR	468.27
02_Lamiids	458_Salvia_splendens	Pseudogene:RNA	628.64
02_Lamiids	458_Salvia_splendens	Satellite	259.21
02_Lamiids	458_Salvia_splendens	Tandem_Repeat:Low_complexity	49.94
02_Lamiids	458_Salvia_splendens	Tandem_Repeat:Satellite	0
02_Lamiids	458_Salvia_splendens	Tandem_Repeat:Simple_repeat	59.41
02_Lamiids	458_Salvia_splendens	Unknown	298.57
02_Lamiids	460_Genlisea_aurea	ClassI:DIRS	0
02_Lamiids	460_Genlisea_aurea	ClassI:LINE	395.4
02_Lamiids	460_Genlisea_aurea	ClassI:LTR	159.23
02_Lamiids	460_Genlisea_aurea	ClassI:PLE	0
02_Lamiids	460_Genlisea_aurea	ClassI:SINE	58.26
02_Lamiids	460_Genlisea_aurea	ClassI:unknown	0
02_Lamiids	460_Genlisea_aurea	ClassII:Circular_dsDNA	118.21
02_Lamiids	460_Genlisea_aurea	ClassII:DNA_Polymerase	0
02_Lamiids	460_Genlisea_aurea	ClassII:Rolling_Circle	278.36
02_Lamiids	460_Genlisea_aurea	ClassII:TIR	231.37
02_Lamiids	460_Genlisea_aurea	Pseudogene:RNA	0
02_Lamiids	460_Genlisea_aurea	Satellite	0
02_Lamiids	460_Genlisea_aurea	Tandem_Repeat:Low_complexity	47.69
02_Lamiids	460_Genlisea_aurea	Tandem_Repeat:Satellite	1553.5
02_Lamiids	460_Genlisea_aurea	Tandem_Repeat:Simple_repeat	35.56
02_Lamiids	460_Genlisea_aurea	Unknown	232.95
02_Lamiids	461_Utricularia_gibba	ClassI:DIRS	0
02_Lamiids	461_Utricularia_gibba	ClassI:LINE	510.08
02_Lamiids	461_Utricularia_gibba	ClassI:LTR	990.16
02_Lamiids	461_Utricularia_gibba	ClassI:PLE	1647.28
02_Lamiids	461_Utricularia_gibba	ClassI:SINE	0
02_Lamiids	461_Utricularia_gibba	ClassI:unknown	0
02_Lamiids	461_Utricularia_gibba	ClassII:Circular_dsDNA	730.79
02_Lamiids	461_Utricularia_gibba	ClassII:DNA_Polymerase	0
02_Lamiids	461_Utricularia_gibba	ClassII:Rolling_Circle	517.01
02_Lamiids	461_Utricularia_gibba	ClassII:TIR	535.71
02_Lamiids	461_Utricularia_gibba	Pseudogene:RNA	9208.27
02_Lamiids	461_Utricularia_gibba	Satellite	0
02_Lamiids	461_Utricularia_gibba	Tandem_Repeat:Low_complexity	48.85
02_Lamiids	461_Utricularia_gibba	Tandem_Repeat:Satellite	0
02_Lamiids	461_Utricularia_gibba	Tandem_Repeat:Simple_repeat	40.03
02_Lamiids	461_Utricularia_gibba	Unknown	513.02
02_Lamiids	463_Lindernia_brevidens	ClassI:DIRS	971.74
02_Lamiids	463_Lindernia_brevidens	ClassI:LINE	1534.11
02_Lamiids	463_Lindernia_brevidens	ClassI:LTR	1374.49
02_Lamiids	463_Lindernia_brevidens	ClassI:PLE	347.43
02_Lamiids	463_Lindernia_brevidens	ClassI:SINE	168.4
02_Lamiids	463_Lindernia_brevidens	ClassI:unknown	0
02_Lamiids	463_Lindernia_brevidens	ClassII:Circular_dsDNA	0
02_Lamiids	463_Lindernia_brevidens	ClassII:DNA_Polymerase	0
02_Lamiids	463_Lindernia_brevidens	ClassII:Rolling_Circle	661.63
02_Lamiids	463_Lindernia_brevidens	ClassII:TIR	428.76
02_Lamiids	463_Lindernia_brevidens	Pseudogene:RNA	1402.66
02_Lamiids	463_Lindernia_brevidens	Satellite	234.9
02_Lamiids	463_Lindernia_brevidens	Tandem_Repeat:Low_complexity	45.99
02_Lamiids	463_Lindernia_brevidens	Tandem_Repeat:Satellite	0
02_Lamiids	463_Lindernia_brevidens	Tandem_Repeat:Simple_repeat	38.98
02_Lamiids	463_Lindernia_brevidens	Unknown	367.88
02_Lamiids	465_Olea_europaea	ClassI:DIRS	0
02_Lamiids	465_Olea_europaea	ClassI:LINE	309.76
02_Lamiids	465_Olea_europaea	ClassI:LTR	488.59
02_Lamiids	465_Olea_europaea	ClassI:PLE	0
02_Lamiids	465_Olea_europaea	ClassI:SINE	142.48
02_Lamiids	465_Olea_europaea	ClassI:unknown	0
02_Lamiids	465_Olea_europaea	ClassII:Circular_dsDNA	0
02_Lamiids	465_Olea_europaea	ClassII:DNA_Polymerase	197.43
02_Lamiids	465_Olea_europaea	ClassII:Rolling_Circle	482.8
02_Lamiids	465_Olea_europaea	ClassII:TIR	390.83
02_Lamiids	465_Olea_europaea	Pseudogene:RNA	148.3
02_Lamiids	465_Olea_europaea	Satellite	90.88
02_Lamiids	465_Olea_europaea	Tandem_Repeat:Low_complexity	49.74
02_Lamiids	465_Olea_europaea	Tandem_Repeat:Satellite	0
02_Lamiids	465_Olea_europaea	Tandem_Repeat:Simple_repeat	38.3
02_Lamiids	465_Olea_europaea	Unknown	273.15
02_Lamiids	466_Striga_asiatica	ClassI:DIRS	232.46
02_Lamiids	466_Striga_asiatica	ClassI:LINE	1019.91
02_Lamiids	466_Striga_asiatica	ClassI:LTR	1110.21
02_Lamiids	466_Striga_asiatica	ClassI:PLE	0
02_Lamiids	466_Striga_asiatica	ClassI:SINE	594.87
02_Lamiids	466_Striga_asiatica	ClassI:unknown	0
02_Lamiids	466_Striga_asiatica	ClassII:Circular_dsDNA	0
02_Lamiids	466_Striga_asiatica	ClassII:DNA_Polymerase	0
02_Lamiids	466_Striga_asiatica	ClassII:Rolling_Circle	517.65
02_Lamiids	466_Striga_asiatica	ClassII:TIR	414.08
02_Lamiids	466_Striga_asiatica	Pseudogene:RNA	671.2
02_Lamiids	466_Striga_asiatica	Satellite	198.62
02_Lamiids	466_Striga_asiatica	Tandem_Repeat:Low_complexity	49.12
02_Lamiids	466_Striga_asiatica	Tandem_Repeat:Satellite	0
02_Lamiids	466_Striga_asiatica	Tandem_Repeat:Simple_repeat	43.5
02_Lamiids	466_Striga_asiatica	Unknown	400.68
02_Lamiids	467_Sesamum_indicum	ClassI:DIRS	224.84
02_Lamiids	467_Sesamum_indicum	ClassI:LINE	684.17
02_Lamiids	467_Sesamum_indicum	ClassI:LTR	787.02
02_Lamiids	467_Sesamum_indicum	ClassI:PLE	246.84
02_Lamiids	467_Sesamum_indicum	ClassI:SINE	157.67
02_Lamiids	467_Sesamum_indicum	ClassI:unknown	0
02_Lamiids	467_Sesamum_indicum	ClassII:Circular_dsDNA	0
02_Lamiids	467_Sesamum_indicum	ClassII:DNA_Polymerase	0
02_Lamiids	467_Sesamum_indicum	ClassII:Rolling_Circle	578.74
02_Lamiids	467_Sesamum_indicum	ClassII:TIR	361.56
02_Lamiids	467_Sesamum_indicum	Pseudogene:RNA	374.82
02_Lamiids	467_Sesamum_indicum	Satellite	0
02_Lamiids	467_Sesamum_indicum	Tandem_Repeat:Low_complexity	49.83
02_Lamiids	467_Sesamum_indicum	Tandem_Repeat:Satellite	0
02_Lamiids	467_Sesamum_indicum	Tandem_Repeat:Simple_repeat	41.84
02_Lamiids	467_Sesamum_indicum	Unknown	265.65
02_Lamiids	469_Penstemon_barbatus	ClassI:DIRS	0
02_Lamiids	469_Penstemon_barbatus	ClassI:LINE	1050.9
02_Lamiids	469_Penstemon_barbatus	ClassI:LTR	1485.93
02_Lamiids	469_Penstemon_barbatus	ClassI:PLE	462.27
02_Lamiids	469_Penstemon_barbatus	ClassI:SINE	139.56
02_Lamiids	469_Penstemon_barbatus	ClassI:unknown	0
02_Lamiids	469_Penstemon_barbatus	ClassII:Circular_dsDNA	0
02_Lamiids	469_Penstemon_barbatus	ClassII:DNA_Polymerase	195.3
02_Lamiids	469_Penstemon_barbatus	ClassII:Rolling_Circle	624.63
02_Lamiids	469_Penstemon_barbatus	ClassII:TIR	323.71
02_Lamiids	469_Penstemon_barbatus	Pseudogene:RNA	591.83
02_Lamiids	469_Penstemon_barbatus	Satellite	289.68
02_Lamiids	469_Penstemon_barbatus	Tandem_Repeat:Low_complexity	47.91
02_Lamiids	469_Penstemon_barbatus	Tandem_Repeat:Satellite	842.76
02_Lamiids	469_Penstemon_barbatus	Tandem_Repeat:Simple_repeat	42.45
02_Lamiids	469_Penstemon_barbatus	Unknown	345.23
02_Lamiids	472_Cuscuta_australis	ClassI:DIRS	695.73
02_Lamiids	472_Cuscuta_australis	ClassI:LINE	297.02
02_Lamiids	472_Cuscuta_australis	ClassI:LTR	952.48
02_Lamiids	472_Cuscuta_australis	ClassI:PLE	251.71
02_Lamiids	472_Cuscuta_australis	ClassI:SINE	160.05
02_Lamiids	472_Cuscuta_australis	ClassI:unknown	0
02_Lamiids	472_Cuscuta_australis	ClassII:Circular_dsDNA	198.5
02_Lamiids	472_Cuscuta_australis	ClassII:DNA_Polymerase	0
02_Lamiids	472_Cuscuta_australis	ClassII:Rolling_Circle	459.58
02_Lamiids	472_Cuscuta_australis	ClassII:TIR	255.23
02_Lamiids	472_Cuscuta_australis	Pseudogene:RNA	814.65
02_Lamiids	472_Cuscuta_australis	Satellite	733.87
02_Lamiids	472_Cuscuta_australis	Tandem_Repeat:Low_complexity	56.53
02_Lamiids	472_Cuscuta_australis	Tandem_Repeat:Satellite	0
02_Lamiids	472_Cuscuta_australis	Tandem_Repeat:Simple_repeat	62.36
02_Lamiids	472_Cuscuta_australis	Unknown	245.55
02_Lamiids	473_Cuscuta_campestris	ClassI:DIRS	0
02_Lamiids	473_Cuscuta_campestris	ClassI:LINE	288.37
02_Lamiids	473_Cuscuta_campestris	ClassI:LTR	648.65
02_Lamiids	473_Cuscuta_campestris	ClassI:PLE	358.04
02_Lamiids	473_Cuscuta_campestris	ClassI:SINE	134.94
02_Lamiids	473_Cuscuta_campestris	ClassI:unknown	0
02_Lamiids	473_Cuscuta_campestris	ClassII:Circular_dsDNA	0
02_Lamiids	473_Cuscuta_campestris	ClassII:DNA_Polymerase	143.54
02_Lamiids	473_Cuscuta_campestris	ClassII:Rolling_Circle	348.86
02_Lamiids	473_Cuscuta_campestris	ClassII:TIR	235.69
02_Lamiids	473_Cuscuta_campestris	Pseudogene:RNA	427.95
02_Lamiids	473_Cuscuta_campestris	Satellite	282.99
02_Lamiids	473_Cuscuta_campestris	Tandem_Repeat:Low_complexity	56.82
02_Lamiids	473_Cuscuta_campestris	Tandem_Repeat:Satellite	0
02_Lamiids	473_Cuscuta_campestris	Tandem_Repeat:Simple_repeat	49.69
02_Lamiids	473_Cuscuta_campestris	Unknown	231.12
02_Lamiids	474_Ipomoea_batatas	ClassI:DIRS	0
02_Lamiids	474_Ipomoea_batatas	ClassI:LINE	491.64
02_Lamiids	474_Ipomoea_batatas	ClassI:LTR	470.9
02_Lamiids	474_Ipomoea_batatas	ClassI:PLE	0
02_Lamiids	474_Ipomoea_batatas	ClassI:SINE	129.77
02_Lamiids	474_Ipomoea_batatas	ClassI:unknown	0
02_Lamiids	474_Ipomoea_batatas	ClassII:Circular_dsDNA	418.97
02_Lamiids	474_Ipomoea_batatas	ClassII:DNA_Polymerase	0
02_Lamiids	474_Ipomoea_batatas	ClassII:Rolling_Circle	451.72
02_Lamiids	474_Ipomoea_batatas	ClassII:TIR	218.96
02_Lamiids	474_Ipomoea_batatas	Pseudogene:RNA	193.36
02_Lamiids	474_Ipomoea_batatas	Satellite	0
02_Lamiids	474_Ipomoea_batatas	Tandem_Repeat:Low_complexity	51.16
02_Lamiids	474_Ipomoea_batatas	Tandem_Repeat:Satellite	0
02_Lamiids	474_Ipomoea_batatas	Tandem_Repeat:Simple_repeat	41.41
02_Lamiids	474_Ipomoea_batatas	Unknown	218.84
02_Lamiids	475_Ipomoea_nil	ClassI:DIRS	299.08
02_Lamiids	475_Ipomoea_nil	ClassI:LINE	772.99
02_Lamiids	475_Ipomoea_nil	ClassI:LTR	1073.21
02_Lamiids	475_Ipomoea_nil	ClassI:PLE	0
02_Lamiids	475_Ipomoea_nil	ClassI:SINE	168.66
02_Lamiids	475_Ipomoea_nil	ClassI:unknown	0
02_Lamiids	475_Ipomoea_nil	ClassII:Circular_dsDNA	459.45
02_Lamiids	475_Ipomoea_nil	ClassII:DNA_Polymerase	0
02_Lamiids	475_Ipomoea_nil	ClassII:Rolling_Circle	535.59
02_Lamiids	475_Ipomoea_nil	ClassII:TIR	300.81
02_Lamiids	475_Ipomoea_nil	Pseudogene:RNA	4283.82
02_Lamiids	475_Ipomoea_nil	Satellite	333.15
02_Lamiids	475_Ipomoea_nil	Tandem_Repeat:Low_complexity	52.41
02_Lamiids	475_Ipomoea_nil	Tandem_Repeat:Satellite	0
02_Lamiids	475_Ipomoea_nil	Tandem_Repeat:Simple_repeat	52.89
02_Lamiids	475_Ipomoea_nil	Unknown	273.29
02_Lamiids	476_Ipomoea_trifida	ClassI:DIRS	198.77
02_Lamiids	476_Ipomoea_trifida	ClassI:LINE	623.96
02_Lamiids	476_Ipomoea_trifida	ClassI:LTR	569.79
02_Lamiids	476_Ipomoea_trifida	ClassI:PLE	0
02_Lamiids	476_Ipomoea_trifida	ClassI:SINE	151.38
02_Lamiids	476_Ipomoea_trifida	ClassI:unknown	0
02_Lamiids	476_Ipomoea_trifida	ClassII:Circular_dsDNA	0
02_Lamiids	476_Ipomoea_trifida	ClassII:DNA_Polymerase	171.49
02_Lamiids	476_Ipomoea_trifida	ClassII:Rolling_Circle	408.11
02_Lamiids	476_Ipomoea_trifida	ClassII:TIR	254.46
02_Lamiids	476_Ipomoea_trifida	Pseudogene:RNA	392.68
02_Lamiids	476_Ipomoea_trifida	Satellite	292.99
02_Lamiids	476_Ipomoea_trifida	Tandem_Repeat:Low_complexity	50.28
02_Lamiids	476_Ipomoea_trifida	Tandem_Repeat:Satellite	0
02_Lamiids	476_Ipomoea_trifida	Tandem_Repeat:Simple_repeat	45.56
02_Lamiids	476_Ipomoea_trifida	Unknown	259.33
02_Lamiids	477_Ipomoea_triloba	ClassI:DIRS	154.56
02_Lamiids	477_Ipomoea_triloba	ClassI:LINE	581.0
02_Lamiids	477_Ipomoea_triloba	ClassI:LTR	763.99
02_Lamiids	477_Ipomoea_triloba	ClassI:PLE	257.17
02_Lamiids	477_Ipomoea_triloba	ClassI:SINE	148.54
02_Lamiids	477_Ipomoea_triloba	ClassI:unknown	0
02_Lamiids	477_Ipomoea_triloba	ClassII:Circular_dsDNA	262.61
02_Lamiids	477_Ipomoea_triloba	ClassII:DNA_Polymerase	214.09
02_Lamiids	477_Ipomoea_triloba	ClassII:Rolling_Circle	438.48
02_Lamiids	477_Ipomoea_triloba	ClassII:TIR	244.13
02_Lamiids	477_Ipomoea_triloba	Pseudogene:RNA	511.57
02_Lamiids	477_Ipomoea_triloba	Satellite	1450.65
02_Lamiids	477_Ipomoea_triloba	Tandem_Repeat:Low_complexity	51.97
02_Lamiids	477_Ipomoea_triloba	Tandem_Repeat:Satellite	0
02_Lamiids	477_Ipomoea_triloba	Tandem_Repeat:Simple_repeat	43.52
02_Lamiids	477_Ipomoea_triloba	Unknown	250.28
02_Lamiids	478_Nicotiana_attenuata	ClassI:DIRS	0
02_Lamiids	478_Nicotiana_attenuata	ClassI:LINE	564.09
02_Lamiids	478_Nicotiana_attenuata	ClassI:LTR	1489.85
02_Lamiids	478_Nicotiana_attenuata	ClassI:PLE	1320.9
02_Lamiids	478_Nicotiana_attenuata	ClassI:SINE	146.09
02_Lamiids	478_Nicotiana_attenuata	ClassI:unknown	0
02_Lamiids	478_Nicotiana_attenuata	ClassII:Circular_dsDNA	0
02_Lamiids	478_Nicotiana_attenuata	ClassII:DNA_Polymerase	0
02_Lamiids	478_Nicotiana_attenuata	ClassII:Rolling_Circle	271.27
02_Lamiids	478_Nicotiana_attenuata	ClassII:TIR	269.99
02_Lamiids	478_Nicotiana_attenuata	Pseudogene:RNA	789.75
02_Lamiids	478_Nicotiana_attenuata	Satellite	1079.72
02_Lamiids	478_Nicotiana_attenuata	Tandem_Repeat:Low_complexity	49.91
02_Lamiids	478_Nicotiana_attenuata	Tandem_Repeat:Satellite	0
02_Lamiids	478_Nicotiana_attenuata	Tandem_Repeat:Simple_repeat	55.9
02_Lamiids	478_Nicotiana_attenuata	Unknown	385.58
02_Lamiids	479_Nicotiana_glauca	ClassI:DIRS	0
02_Lamiids	479_Nicotiana_glauca	ClassI:LINE	528.6
02_Lamiids	479_Nicotiana_glauca	ClassI:LTR	1030.94
02_Lamiids	479_Nicotiana_glauca	ClassI:PLE	0
02_Lamiids	479_Nicotiana_glauca	ClassI:SINE	140.32
02_Lamiids	479_Nicotiana_glauca	ClassI:unknown	0
02_Lamiids	479_Nicotiana_glauca	ClassII:Circular_dsDNA	0
02_Lamiids	479_Nicotiana_glauca	ClassII:DNA_Polymerase	0
02_Lamiids	479_Nicotiana_glauca	ClassII:Rolling_Circle	398.91
02_Lamiids	479_Nicotiana_glauca	ClassII:TIR	328.35
02_Lamiids	479_Nicotiana_glauca	Pseudogene:RNA	0
02_Lamiids	479_Nicotiana_glauca	Satellite	1059.74
02_Lamiids	479_Nicotiana_glauca	Tandem_Repeat:Low_complexity	51.23
02_Lamiids	479_Nicotiana_glauca	Tandem_Repeat:Satellite	0
02_Lamiids	479_Nicotiana_glauca	Tandem_Repeat:Simple_repeat	45.64
02_Lamiids	479_Nicotiana_glauca	Unknown	325.14
02_Lamiids	480_Nicotiana_knightiana	ClassI:DIRS	0
02_Lamiids	480_Nicotiana_knightiana	ClassI:LINE	654.71
02_Lamiids	480_Nicotiana_knightiana	ClassI:LTR	1196.77
02_Lamiids	480_Nicotiana_knightiana	ClassI:PLE	0
02_Lamiids	480_Nicotiana_knightiana	ClassI:SINE	124.22
02_Lamiids	480_Nicotiana_knightiana	ClassI:unknown	258.63
02_Lamiids	480_Nicotiana_knightiana	ClassII:Circular_dsDNA	108.55
02_Lamiids	480_Nicotiana_knightiana	ClassII:DNA_Polymerase	0
02_Lamiids	480_Nicotiana_knightiana	ClassII:Rolling_Circle	239.38
02_Lamiids	480_Nicotiana_knightiana	ClassII:TIR	266.39
02_Lamiids	480_Nicotiana_knightiana	Pseudogene:RNA	232.51
02_Lamiids	480_Nicotiana_knightiana	Satellite	509.99
02_Lamiids	480_Nicotiana_knightiana	Tandem_Repeat:Low_complexity	50.95
02_Lamiids	480_Nicotiana_knightiana	Tandem_Repeat:Satellite	0
02_Lamiids	480_Nicotiana_knightiana	Tandem_Repeat:Simple_repeat	281.15
02_Lamiids	480_Nicotiana_knightiana	Unknown	385.79
02_Lamiids	481_Nicotiana_obtusifolia	ClassI:DIRS	0
02_Lamiids	481_Nicotiana_obtusifolia	ClassI:LINE	636.15
02_Lamiids	481_Nicotiana_obtusifolia	ClassI:LTR	1269.05
02_Lamiids	481_Nicotiana_obtusifolia	ClassI:PLE	235.88
02_Lamiids	481_Nicotiana_obtusifolia	ClassI:SINE	141.45
02_Lamiids	481_Nicotiana_obtusifolia	ClassI:unknown	222.22
02_Lamiids	481_Nicotiana_obtusifolia	ClassII:Circular_dsDNA	151.08
02_Lamiids	481_Nicotiana_obtusifolia	ClassII:DNA_Polymerase	0
02_Lamiids	481_Nicotiana_obtusifolia	ClassII:Rolling_Circle	280.07
02_Lamiids	481_Nicotiana_obtusifolia	ClassII:TIR	296.29
02_Lamiids	481_Nicotiana_obtusifolia	Pseudogene:RNA	231.84
02_Lamiids	481_Nicotiana_obtusifolia	Satellite	1560.55
02_Lamiids	481_Nicotiana_obtusifolia	Tandem_Repeat:Low_complexity	50.45
02_Lamiids	481_Nicotiana_obtusifolia	Tandem_Repeat:Satellite	0
02_Lamiids	481_Nicotiana_obtusifolia	Tandem_Repeat:Simple_repeat	43.18
02_Lamiids	481_Nicotiana_obtusifolia	Unknown	352.11
02_Lamiids	483_Nicotiana_paniculata	ClassI:DIRS	0
02_Lamiids	483_Nicotiana_paniculata	ClassI:LINE	621.8
02_Lamiids	483_Nicotiana_paniculata	ClassI:LTR	1240.3
02_Lamiids	483_Nicotiana_paniculata	ClassI:PLE	0
02_Lamiids	483_Nicotiana_paniculata	ClassI:SINE	138.05
02_Lamiids	483_Nicotiana_paniculata	ClassI:unknown	295.71
02_Lamiids	483_Nicotiana_paniculata	ClassII:Circular_dsDNA	0
02_Lamiids	483_Nicotiana_paniculata	ClassII:DNA_Polymerase	0
02_Lamiids	483_Nicotiana_paniculata	ClassII:Rolling_Circle	253.46
02_Lamiids	483_Nicotiana_paniculata	ClassII:TIR	264.51
02_Lamiids	483_Nicotiana_paniculata	Pseudogene:RNA	165.05
02_Lamiids	483_Nicotiana_paniculata	Satellite	3861.87
02_Lamiids	483_Nicotiana_paniculata	Tandem_Repeat:Low_complexity	50.37
02_Lamiids	483_Nicotiana_paniculata	Tandem_Repeat:Satellite	0
02_Lamiids	483_Nicotiana_paniculata	Tandem_Repeat:Simple_repeat	52.73
02_Lamiids	483_Nicotiana_paniculata	Unknown	368.28
02_Lamiids	486_Nicotiana_tabacum	ClassI:DIRS	0
02_Lamiids	486_Nicotiana_tabacum	ClassI:LINE	461.69
02_Lamiids	486_Nicotiana_tabacum	ClassI:LTR	1175.24
02_Lamiids	486_Nicotiana_tabacum	ClassI:PLE	231.16
02_Lamiids	486_Nicotiana_tabacum	ClassI:SINE	145.04
02_Lamiids	486_Nicotiana_tabacum	ClassI:unknown	0
02_Lamiids	486_Nicotiana_tabacum	ClassII:Circular_dsDNA	0
02_Lamiids	486_Nicotiana_tabacum	ClassII:DNA_Polymerase	0
02_Lamiids	486_Nicotiana_tabacum	ClassII:Rolling_Circle	300.83
02_Lamiids	486_Nicotiana_tabacum	ClassII:TIR	244.81
02_Lamiids	486_Nicotiana_tabacum	Pseudogene:RNA	180.07
02_Lamiids	486_Nicotiana_tabacum	Satellite	2616.74
02_Lamiids	486_Nicotiana_tabacum	Tandem_Repeat:Low_complexity	50.34
02_Lamiids	486_Nicotiana_tabacum	Tandem_Repeat:Satellite	0
02_Lamiids	486_Nicotiana_tabacum	Tandem_Repeat:Simple_repeat	48.65
02_Lamiids	486_Nicotiana_tabacum	Unknown	301.59
02_Lamiids	488_Nicotiana_undulata	ClassI:DIRS	246.61
02_Lamiids	488_Nicotiana_undulata	ClassI:LINE	531.93
02_Lamiids	488_Nicotiana_undulata	ClassI:LTR	1262.24
02_Lamiids	488_Nicotiana_undulata	ClassI:PLE	156.43
02_Lamiids	488_Nicotiana_undulata	ClassI:SINE	139.88
02_Lamiids	488_Nicotiana_undulata	ClassI:unknown	0
02_Lamiids	488_Nicotiana_undulata	ClassII:Circular_dsDNA	843.91
02_Lamiids	488_Nicotiana_undulata	ClassII:DNA_Polymerase	0
02_Lamiids	488_Nicotiana_undulata	ClassII:Rolling_Circle	248.33
02_Lamiids	488_Nicotiana_undulata	ClassII:TIR	257.51
02_Lamiids	488_Nicotiana_undulata	Pseudogene:RNA	0
02_Lamiids	488_Nicotiana_undulata	Satellite	1077.54
