Species_type	Species	Order	Stat
04_Malvids	386_Nasturtium_officinale	Tandem_Repeat:Low_complexity	8.19
04_Malvids	386_Nasturtium_officinale	Tandem_Repeat:Satellite	0.0
04_Malvids	386_Nasturtium_officinale	Tandem_Repeat:Simple_repeat	41.8
04_Malvids	386_Nasturtium_officinale	Unknown	15.28
04_Malvids	386_Nasturtium_officinale	Total	100
04_Malvids	387_Noccaea_caerulescens	ClassI:DIRS	0.3
04_Malvids	387_Noccaea_caerulescens	ClassI:LINE	2.41
04_Malvids	387_Noccaea_caerulescens	ClassI:LTR	19.24
04_Malvids	387_Noccaea_caerulescens	ClassI:PLE	0.0
04_Malvids	387_Noccaea_caerulescens	ClassI:SINE	0.77
04_Malvids	387_Noccaea_caerulescens	ClassI:unknown	0.0
04_Malvids	387_Noccaea_caerulescens	ClassII:Circular_dsDNA	0.0
04_Malvids	387_Noccaea_caerulescens	ClassII:DNA_Polymerase	0.0
04_Malvids	387_Noccaea_caerulescens	ClassII:Rolling_Circle	2.6
04_Malvids	387_Noccaea_caerulescens	ClassII:TIR	13.84
04_Malvids	387_Noccaea_caerulescens	Pseudogene:RNA	0.02
04_Malvids	387_Noccaea_caerulescens	Satellite	0.0
04_Malvids	387_Noccaea_caerulescens	Tandem_Repeat:Low_complexity	7.28
04_Malvids	387_Noccaea_caerulescens	Tandem_Repeat:Satellite	0.0
04_Malvids	387_Noccaea_caerulescens	Tandem_Repeat:Simple_repeat	35.4
04_Malvids	387_Noccaea_caerulescens	Unknown	18.13
04_Malvids	387_Noccaea_caerulescens	Total	100
04_Malvids	388_Noccaea_goesingensis	ClassI:DIRS	0.0
04_Malvids	388_Noccaea_goesingensis	ClassI:LINE	4.83
04_Malvids	388_Noccaea_goesingensis	ClassI:LTR	13.83
04_Malvids	388_Noccaea_goesingensis	ClassI:PLE	0.02
04_Malvids	388_Noccaea_goesingensis	ClassI:SINE	1.42
04_Malvids	388_Noccaea_goesingensis	ClassI:unknown	0.3
04_Malvids	388_Noccaea_goesingensis	ClassII:Circular_dsDNA	0.02
04_Malvids	388_Noccaea_goesingensis	ClassII:DNA_Polymerase	0.04
04_Malvids	388_Noccaea_goesingensis	ClassII:Rolling_Circle	2.37
04_Malvids	388_Noccaea_goesingensis	ClassII:TIR	12.67
04_Malvids	388_Noccaea_goesingensis	Pseudogene:RNA	0.04
04_Malvids	388_Noccaea_goesingensis	Satellite	0.18
04_Malvids	388_Noccaea_goesingensis	Tandem_Repeat:Low_complexity	6.02
04_Malvids	388_Noccaea_goesingensis	Tandem_Repeat:Satellite	0.0
04_Malvids	388_Noccaea_goesingensis	Tandem_Repeat:Simple_repeat	26.46
04_Malvids	388_Noccaea_goesingensis	Unknown	31.79
04_Malvids	388_Noccaea_goesingensis	Total	100
04_Malvids	389_Raparia_bulbosa	ClassI:DIRS	0.0
04_Malvids	389_Raparia_bulbosa	ClassI:LINE	3.23
04_Malvids	389_Raparia_bulbosa	ClassI:LTR	15.5
04_Malvids	389_Raparia_bulbosa	ClassI:PLE	0.0
04_Malvids	389_Raparia_bulbosa	ClassI:SINE	1.11
04_Malvids	389_Raparia_bulbosa	ClassI:unknown	0.23
04_Malvids	389_Raparia_bulbosa	ClassII:Circular_dsDNA	0.0
04_Malvids	389_Raparia_bulbosa	ClassII:DNA_Polymerase	0.0
04_Malvids	389_Raparia_bulbosa	ClassII:Rolling_Circle	1.96
04_Malvids	389_Raparia_bulbosa	ClassII:TIR	12.74
04_Malvids	389_Raparia_bulbosa	Pseudogene:RNA	0.03
04_Malvids	389_Raparia_bulbosa	Satellite	0.07
04_Malvids	389_Raparia_bulbosa	Tandem_Repeat:Low_complexity	7.22
04_Malvids	389_Raparia_bulbosa	Tandem_Repeat:Satellite	0.0
04_Malvids	389_Raparia_bulbosa	Tandem_Repeat:Simple_repeat	38.04
04_Malvids	389_Raparia_bulbosa	Unknown	19.87
04_Malvids	389_Raparia_bulbosa	Total	100
04_Malvids	390_Conringia_planisiliqua	ClassI:DIRS	0.0
04_Malvids	390_Conringia_planisiliqua	ClassI:LINE	2.36
04_Malvids	390_Conringia_planisiliqua	ClassI:LTR	20.0
04_Malvids	390_Conringia_planisiliqua	ClassI:PLE	0.0
04_Malvids	390_Conringia_planisiliqua	ClassI:SINE	1.15
04_Malvids	390_Conringia_planisiliqua	ClassI:unknown	0.0
04_Malvids	390_Conringia_planisiliqua	ClassII:Circular_dsDNA	0.09
04_Malvids	390_Conringia_planisiliqua	ClassII:DNA_Polymerase	0.05
04_Malvids	390_Conringia_planisiliqua	ClassII:Rolling_Circle	1.42
04_Malvids	390_Conringia_planisiliqua	ClassII:TIR	10.36
04_Malvids	390_Conringia_planisiliqua	Pseudogene:RNA	0.35
04_Malvids	390_Conringia_planisiliqua	Satellite	0.44
04_Malvids	390_Conringia_planisiliqua	Tandem_Repeat:Low_complexity	7.23
04_Malvids	390_Conringia_planisiliqua	Tandem_Repeat:Satellite	0.05
04_Malvids	390_Conringia_planisiliqua	Tandem_Repeat:Simple_repeat	31.53
04_Malvids	390_Conringia_planisiliqua	Unknown	24.97
04_Malvids	390_Conringia_planisiliqua	Total	100
04_Malvids	391_Cochlearia_officinalis	ClassI:DIRS	0.0
04_Malvids	391_Cochlearia_officinalis	ClassI:LINE	1.83
04_Malvids	391_Cochlearia_officinalis	ClassI:LTR	8.59
04_Malvids	391_Cochlearia_officinalis	ClassI:PLE	0.08
04_Malvids	391_Cochlearia_officinalis	ClassI:SINE	0.79
04_Malvids	391_Cochlearia_officinalis	ClassI:unknown	0.05
04_Malvids	391_Cochlearia_officinalis	ClassII:Circular_dsDNA	0.0
04_Malvids	391_Cochlearia_officinalis	ClassII:DNA_Polymerase	0.03
04_Malvids	391_Cochlearia_officinalis	ClassII:Rolling_Circle	2.45
04_Malvids	391_Cochlearia_officinalis	ClassII:TIR	26.24
04_Malvids	391_Cochlearia_officinalis	Pseudogene:RNA	0.11
04_Malvids	391_Cochlearia_officinalis	Satellite	0.41
04_Malvids	391_Cochlearia_officinalis	Tandem_Repeat:Low_complexity	4.29
04_Malvids	391_Cochlearia_officinalis	Tandem_Repeat:Satellite	0.0
04_Malvids	391_Cochlearia_officinalis	Tandem_Repeat:Simple_repeat	20.37
04_Malvids	391_Cochlearia_officinalis	Unknown	34.77
04_Malvids	391_Cochlearia_officinalis	Total	100
04_Malvids	392_Crucihimalaya_himalaica	ClassI:DIRS	0.0
04_Malvids	392_Crucihimalaya_himalaica	ClassI:LINE	3.89
04_Malvids	392_Crucihimalaya_himalaica	ClassI:LTR	20.61
04_Malvids	392_Crucihimalaya_himalaica	ClassI:PLE	0.0
04_Malvids	392_Crucihimalaya_himalaica	ClassI:SINE	0.5
04_Malvids	392_Crucihimalaya_himalaica	ClassI:unknown	0.03
04_Malvids	392_Crucihimalaya_himalaica	ClassII:Circular_dsDNA	0.0
04_Malvids	392_Crucihimalaya_himalaica	ClassII:DNA_Polymerase	0.16
04_Malvids	392_Crucihimalaya_himalaica	ClassII:Rolling_Circle	3.33
04_Malvids	392_Crucihimalaya_himalaica	ClassII:TIR	21.3
04_Malvids	392_Crucihimalaya_himalaica	Pseudogene:RNA	0.02
04_Malvids	392_Crucihimalaya_himalaica	Satellite	0.15
04_Malvids	392_Crucihimalaya_himalaica	Tandem_Repeat:Low_complexity	4.51
04_Malvids	392_Crucihimalaya_himalaica	Tandem_Repeat:Satellite	0.0
04_Malvids	392_Crucihimalaya_himalaica	Tandem_Repeat:Simple_repeat	21.5
04_Malvids	392_Crucihimalaya_himalaica	Unknown	24.0
04_Malvids	392_Crucihimalaya_himalaica	Total	100
04_Malvids	393_Erysimum_cheiri	ClassI:DIRS	0.0
04_Malvids	393_Erysimum_cheiri	ClassI:LINE	4.58
04_Malvids	393_Erysimum_cheiri	ClassI:LTR	12.0
04_Malvids	393_Erysimum_cheiri	ClassI:PLE	0.0
04_Malvids	393_Erysimum_cheiri	ClassI:SINE	1.83
04_Malvids	393_Erysimum_cheiri	ClassI:unknown	0.18
04_Malvids	393_Erysimum_cheiri	ClassII:Circular_dsDNA	0.0
04_Malvids	393_Erysimum_cheiri	ClassII:DNA_Polymerase	0.02
04_Malvids	393_Erysimum_cheiri	ClassII:Rolling_Circle	4.72
04_Malvids	393_Erysimum_cheiri	ClassII:TIR	13.77
04_Malvids	393_Erysimum_cheiri	Pseudogene:RNA	0.03
04_Malvids	393_Erysimum_cheiri	Satellite	0.27
04_Malvids	393_Erysimum_cheiri	Tandem_Repeat:Low_complexity	8.26
04_Malvids	393_Erysimum_cheiri	Tandem_Repeat:Satellite	0.0
04_Malvids	393_Erysimum_cheiri	Tandem_Repeat:Simple_repeat	37.01
04_Malvids	393_Erysimum_cheiri	Unknown	17.34
04_Malvids	393_Erysimum_cheiri	Total	100
04_Malvids	394_Erysimum_pusillum	ClassI:DIRS	0.0
04_Malvids	394_Erysimum_pusillum	ClassI:LINE	3.94
04_Malvids	394_Erysimum_pusillum	ClassI:LTR	10.82
04_Malvids	394_Erysimum_pusillum	ClassI:PLE	0.0
04_Malvids	394_Erysimum_pusillum	ClassI:SINE	1.16
04_Malvids	394_Erysimum_pusillum	ClassI:unknown	0.03
04_Malvids	394_Erysimum_pusillum	ClassII:Circular_dsDNA	0.21
04_Malvids	394_Erysimum_pusillum	ClassII:DNA_Polymerase	0.0
04_Malvids	394_Erysimum_pusillum	ClassII:Rolling_Circle	4.02
04_Malvids	394_Erysimum_pusillum	ClassII:TIR	11.89
04_Malvids	394_Erysimum_pusillum	Pseudogene:RNA	0.06
04_Malvids	394_Erysimum_pusillum	Satellite	0.11
04_Malvids	394_Erysimum_pusillum	Tandem_Repeat:Low_complexity	10.16
04_Malvids	394_Erysimum_pusillum	Tandem_Repeat:Satellite	0.0
04_Malvids	394_Erysimum_pusillum	Tandem_Repeat:Simple_repeat	42.89
04_Malvids	394_Erysimum_pusillum	Unknown	14.71
04_Malvids	394_Erysimum_pusillum	Total	100
04_Malvids	395_Euclidium_syriacum	ClassI:DIRS	0.0
04_Malvids	395_Euclidium_syriacum	ClassI:LINE	4.58
04_Malvids	395_Euclidium_syriacum	ClassI:LTR	20.54
04_Malvids	395_Euclidium_syriacum	ClassI:PLE	0.0
04_Malvids	395_Euclidium_syriacum	ClassI:SINE	1.14
04_Malvids	395_Euclidium_syriacum	ClassI:unknown	0.0
04_Malvids	395_Euclidium_syriacum	ClassII:Circular_dsDNA	0.02
04_Malvids	395_Euclidium_syriacum	ClassII:DNA_Polymerase	0.0
04_Malvids	395_Euclidium_syriacum	ClassII:Rolling_Circle	3.1
04_Malvids	395_Euclidium_syriacum	ClassII:TIR	13.4
04_Malvids	395_Euclidium_syriacum	Pseudogene:RNA	0.2
04_Malvids	395_Euclidium_syriacum	Satellite	0.17
04_Malvids	395_Euclidium_syriacum	Tandem_Repeat:Low_complexity	5.49
04_Malvids	395_Euclidium_syriacum	Tandem_Repeat:Satellite	0.0
04_Malvids	395_Euclidium_syriacum	Tandem_Repeat:Simple_repeat	22.29
04_Malvids	395_Euclidium_syriacum	Unknown	29.05
04_Malvids	395_Euclidium_syriacum	Total	100
04_Malvids	396_Eutrema_heterophyllum	ClassI:DIRS	0.09
04_Malvids	396_Eutrema_heterophyllum	ClassI:LINE	3.82
04_Malvids	396_Eutrema_heterophyllum	ClassI:LTR	24.48
04_Malvids	396_Eutrema_heterophyllum	ClassI:PLE	0.0
04_Malvids	396_Eutrema_heterophyllum	ClassI:SINE	0.86
04_Malvids	396_Eutrema_heterophyllum	ClassI:unknown	0.12
04_Malvids	396_Eutrema_heterophyllum	ClassII:Circular_dsDNA	0.0
04_Malvids	396_Eutrema_heterophyllum	ClassII:DNA_Polymerase	0.0
04_Malvids	396_Eutrema_heterophyllum	ClassII:Rolling_Circle	2.71
04_Malvids	396_Eutrema_heterophyllum	ClassII:TIR	18.79
04_Malvids	396_Eutrema_heterophyllum	Pseudogene:RNA	0.03
04_Malvids	396_Eutrema_heterophyllum	Satellite	0.19
04_Malvids	396_Eutrema_heterophyllum	Tandem_Repeat:Low_complexity	3.49
04_Malvids	396_Eutrema_heterophyllum	Tandem_Repeat:Satellite	0.0
04_Malvids	396_Eutrema_heterophyllum	Tandem_Repeat:Simple_repeat	15.35
04_Malvids	396_Eutrema_heterophyllum	Unknown	30.07
04_Malvids	396_Eutrema_heterophyllum	Total	100
04_Malvids	397_Eutrema_salsugineum	ClassI:DIRS	0.0
04_Malvids	397_Eutrema_salsugineum	ClassI:LINE	3.25
04_Malvids	397_Eutrema_salsugineum	ClassI:LTR	23.09
04_Malvids	397_Eutrema_salsugineum	ClassI:PLE	0.0
04_Malvids	397_Eutrema_salsugineum	ClassI:SINE	0.62
04_Malvids	397_Eutrema_salsugineum	ClassI:unknown	0.0
04_Malvids	397_Eutrema_salsugineum	ClassII:Circular_dsDNA	0.19
04_Malvids	397_Eutrema_salsugineum	ClassII:DNA_Polymerase	0.0
04_Malvids	397_Eutrema_salsugineum	ClassII:Rolling_Circle	2.57
04_Malvids	397_Eutrema_salsugineum	ClassII:TIR	12.77
04_Malvids	397_Eutrema_salsugineum	Pseudogene:RNA	0.02
04_Malvids	397_Eutrema_salsugineum	Satellite	0.21
04_Malvids	397_Eutrema_salsugineum	Tandem_Repeat:Low_complexity	6.03
04_Malvids	397_Eutrema_salsugineum	Tandem_Repeat:Satellite	0.0
04_Malvids	397_Eutrema_salsugineum	Tandem_Repeat:Simple_repeat	26.5
04_Malvids	397_Eutrema_salsugineum	Unknown	24.75
04_Malvids	397_Eutrema_salsugineum	Total	100
04_Malvids	398_Eutrema_yunnanense	ClassI:DIRS	0.0
04_Malvids	398_Eutrema_yunnanense	ClassI:LINE	3.0
04_Malvids	398_Eutrema_yunnanense	ClassI:LTR	33.17
04_Malvids	398_Eutrema_yunnanense	ClassI:PLE	0.07
04_Malvids	398_Eutrema_yunnanense	ClassI:SINE	1.14
04_Malvids	398_Eutrema_yunnanense	ClassI:unknown	0.06
04_Malvids	398_Eutrema_yunnanense	ClassII:Circular_dsDNA	0.04
04_Malvids	398_Eutrema_yunnanense	ClassII:DNA_Polymerase	0.0
04_Malvids	398_Eutrema_yunnanense	ClassII:Rolling_Circle	2.93
04_Malvids	398_Eutrema_yunnanense	ClassII:TIR	19.28
04_Malvids	398_Eutrema_yunnanense	Pseudogene:RNA	0.16
04_Malvids	398_Eutrema_yunnanense	Satellite	0.05
04_Malvids	398_Eutrema_yunnanense	Tandem_Repeat:Low_complexity	3.06
04_Malvids	398_Eutrema_yunnanense	Tandem_Repeat:Satellite	0.0
04_Malvids	398_Eutrema_yunnanense	Tandem_Repeat:Simple_repeat	13.86
04_Malvids	398_Eutrema_yunnanense	Unknown	23.16
04_Malvids	398_Eutrema_yunnanense	Total	100
04_Malvids	400_Iberis_amara	ClassI:DIRS	0.04
04_Malvids	400_Iberis_amara	ClassI:LINE	7.06
04_Malvids	400_Iberis_amara	ClassI:LTR	16.56
04_Malvids	400_Iberis_amara	ClassI:PLE	0.05
04_Malvids	400_Iberis_amara	ClassI:SINE	1.05
04_Malvids	400_Iberis_amara	ClassI:unknown	0.04
04_Malvids	400_Iberis_amara	ClassII:Circular_dsDNA	0.0
04_Malvids	400_Iberis_amara	ClassII:DNA_Polymerase	0.03
04_Malvids	400_Iberis_amara	ClassII:Rolling_Circle	1.53
04_Malvids	400_Iberis_amara	ClassII:TIR	20.44
04_Malvids	400_Iberis_amara	Pseudogene:RNA	0.0
04_Malvids	400_Iberis_amara	Satellite	0.02
04_Malvids	400_Iberis_amara	Tandem_Repeat:Low_complexity	3.17
04_Malvids	400_Iberis_amara	Tandem_Repeat:Satellite	0.0
04_Malvids	400_Iberis_amara	Tandem_Repeat:Simple_repeat	15.15
04_Malvids	400_Iberis_amara	Unknown	34.87
04_Malvids	400_Iberis_amara	Total	100
04_Malvids	401_Iberis_pinnata	ClassI:DIRS	0.0
04_Malvids	401_Iberis_pinnata	ClassI:LINE	6.22
04_Malvids	401_Iberis_pinnata	ClassI:LTR	28.72
04_Malvids	401_Iberis_pinnata	ClassI:PLE	0.0
04_Malvids	401_Iberis_pinnata	ClassI:SINE	0.99
04_Malvids	401_Iberis_pinnata	ClassI:unknown	0.07
04_Malvids	401_Iberis_pinnata	ClassII:Circular_dsDNA	0.0
04_Malvids	401_Iberis_pinnata	ClassII:DNA_Polymerase	0.0
04_Malvids	401_Iberis_pinnata	ClassII:Rolling_Circle	0.75
04_Malvids	401_Iberis_pinnata	ClassII:TIR	21.39
04_Malvids	401_Iberis_pinnata	Pseudogene:RNA	0.0
04_Malvids	401_Iberis_pinnata	Satellite	0.18
04_Malvids	401_Iberis_pinnata	Tandem_Repeat:Low_complexity	2.58
04_Malvids	401_Iberis_pinnata	Tandem_Repeat:Satellite	0.0
04_Malvids	401_Iberis_pinnata	Tandem_Repeat:Simple_repeat	12.68
04_Malvids	401_Iberis_pinnata	Unknown	26.41
04_Malvids	401_Iberis_pinnata	Total	100
04_Malvids	402_Isatis_lusitanica	ClassI:DIRS	0.0
04_Malvids	402_Isatis_lusitanica	ClassI:LINE	3.67
04_Malvids	402_Isatis_lusitanica	ClassI:LTR	19.74
04_Malvids	402_Isatis_lusitanica	ClassI:PLE	0.0
04_Malvids	402_Isatis_lusitanica	ClassI:SINE	0.61
04_Malvids	402_Isatis_lusitanica	ClassI:unknown	0.12
04_Malvids	402_Isatis_lusitanica	ClassII:Circular_dsDNA	0.05
04_Malvids	402_Isatis_lusitanica	ClassII:DNA_Polymerase	0.0
04_Malvids	402_Isatis_lusitanica	ClassII:Rolling_Circle	2.94
04_Malvids	402_Isatis_lusitanica	ClassII:TIR	12.75
04_Malvids	402_Isatis_lusitanica	Pseudogene:RNA	0.0
04_Malvids	402_Isatis_lusitanica	Satellite	0.0
04_Malvids	402_Isatis_lusitanica	Tandem_Repeat:Low_complexity	7.16
04_Malvids	402_Isatis_lusitanica	Tandem_Repeat:Satellite	0.0
04_Malvids	402_Isatis_lusitanica	Tandem_Repeat:Simple_repeat	28.24
04_Malvids	402_Isatis_lusitanica	Unknown	24.72
04_Malvids	402_Isatis_lusitanica	Total	100
04_Malvids	403_Isatis_tinctoria	ClassI:DIRS	0.0
04_Malvids	403_Isatis_tinctoria	ClassI:LINE	5.01
04_Malvids	403_Isatis_tinctoria	ClassI:LTR	17.8
04_Malvids	403_Isatis_tinctoria	ClassI:PLE	0.0
04_Malvids	403_Isatis_tinctoria	ClassI:SINE	1.01
04_Malvids	403_Isatis_tinctoria	ClassI:unknown	0.13
04_Malvids	403_Isatis_tinctoria	ClassII:Circular_dsDNA	0.0
04_Malvids	403_Isatis_tinctoria	ClassII:DNA_Polymerase	0.0
04_Malvids	403_Isatis_tinctoria	ClassII:Rolling_Circle	2.8
04_Malvids	403_Isatis_tinctoria	ClassII:TIR	15.04
04_Malvids	403_Isatis_tinctoria	Pseudogene:RNA	0.0
04_Malvids	403_Isatis_tinctoria	Satellite	0.02
04_Malvids	403_Isatis_tinctoria	Tandem_Repeat:Low_complexity	5.49
04_Malvids	403_Isatis_tinctoria	Tandem_Repeat:Satellite	0.0
04_Malvids	403_Isatis_tinctoria	Tandem_Repeat:Simple_repeat	23.34
04_Malvids	403_Isatis_tinctoria	Unknown	29.37
04_Malvids	403_Isatis_tinctoria	Total	100
04_Malvids	404_Kernera_saxatilis	ClassI:DIRS	0.0
04_Malvids	404_Kernera_saxatilis	ClassI:LINE	3.99
04_Malvids	404_Kernera_saxatilis	ClassI:LTR	11.32
04_Malvids	404_Kernera_saxatilis	ClassI:PLE	0.0
04_Malvids	404_Kernera_saxatilis	ClassI:SINE	0.7
04_Malvids	404_Kernera_saxatilis	ClassI:unknown	0.24
04_Malvids	404_Kernera_saxatilis	ClassII:Circular_dsDNA	0.06
04_Malvids	404_Kernera_saxatilis	ClassII:DNA_Polymerase	0.0
04_Malvids	404_Kernera_saxatilis	ClassII:Rolling_Circle	1.56
04_Malvids	404_Kernera_saxatilis	ClassII:TIR	14.06
04_Malvids	404_Kernera_saxatilis	Pseudogene:RNA	0.12
04_Malvids	404_Kernera_saxatilis	Satellite	0.0
04_Malvids	404_Kernera_saxatilis	Tandem_Repeat:Low_complexity	9.8
04_Malvids	404_Kernera_saxatilis	Tandem_Repeat:Satellite	0.0
04_Malvids	404_Kernera_saxatilis	Tandem_Repeat:Simple_repeat	42.6
04_Malvids	404_Kernera_saxatilis	Unknown	15.54
04_Malvids	404_Kernera_saxatilis	Total	100
04_Malvids	405_Lepidium_africanum	ClassI:DIRS	0.0
04_Malvids	405_Lepidium_africanum	ClassI:LINE	5.91
04_Malvids	405_Lepidium_africanum	ClassI:LTR	19.8
04_Malvids	405_Lepidium_africanum	ClassI:PLE	0.0
04_Malvids	405_Lepidium_africanum	ClassI:SINE	0.31
04_Malvids	405_Lepidium_africanum	ClassI:unknown	0.0
04_Malvids	405_Lepidium_africanum	ClassII:Circular_dsDNA	0.0
04_Malvids	405_Lepidium_africanum	ClassII:DNA_Polymerase	0.0
04_Malvids	405_Lepidium_africanum	ClassII:Rolling_Circle	4.1
04_Malvids	405_Lepidium_africanum	ClassII:TIR	19.25
04_Malvids	405_Lepidium_africanum	Pseudogene:RNA	0.0
04_Malvids	405_Lepidium_africanum	Satellite	0.0
04_Malvids	405_Lepidium_africanum	Tandem_Repeat:Low_complexity	4.69
04_Malvids	405_Lepidium_africanum	Tandem_Repeat:Satellite	0.0
04_Malvids	405_Lepidium_africanum	Tandem_Repeat:Simple_repeat	20.81
04_Malvids	405_Lepidium_africanum	Unknown	25.13
04_Malvids	405_Lepidium_africanum	Total	100
04_Malvids	406_Lepidium_aucheri	ClassI:DIRS	0.0
04_Malvids	406_Lepidium_aucheri	ClassI:LINE	4.65
04_Malvids	406_Lepidium_aucheri	ClassI:LTR	26.16
04_Malvids	406_Lepidium_aucheri	ClassI:PLE	0.0
04_Malvids	406_Lepidium_aucheri	ClassI:SINE	0.26
04_Malvids	406_Lepidium_aucheri	ClassI:unknown	0.0
04_Malvids	406_Lepidium_aucheri	ClassII:Circular_dsDNA	0.0
04_Malvids	406_Lepidium_aucheri	ClassII:DNA_Polymerase	0.0
04_Malvids	406_Lepidium_aucheri	ClassII:Rolling_Circle	4.71
04_Malvids	406_Lepidium_aucheri	ClassII:TIR	18.16
04_Malvids	406_Lepidium_aucheri	Pseudogene:RNA	0.0
04_Malvids	406_Lepidium_aucheri	Satellite	0.01
04_Malvids	406_Lepidium_aucheri	Tandem_Repeat:Low_complexity	3.49
04_Malvids	406_Lepidium_aucheri	Tandem_Repeat:Satellite	0.0
04_Malvids	406_Lepidium_aucheri	Tandem_Repeat:Simple_repeat	15.02
04_Malvids	406_Lepidium_aucheri	Unknown	27.55
04_Malvids	406_Lepidium_aucheri	Total	100
04_Malvids	410_Sisymbrium_altissimum	ClassI:DIRS	0.0
04_Malvids	410_Sisymbrium_altissimum	ClassI:LINE	3.91
04_Malvids	410_Sisymbrium_altissimum	ClassI:LTR	18.24
04_Malvids	410_Sisymbrium_altissimum	ClassI:PLE	0.0
04_Malvids	410_Sisymbrium_altissimum	ClassI:SINE	0.65
04_Malvids	410_Sisymbrium_altissimum	ClassI:unknown	0.05
04_Malvids	410_Sisymbrium_altissimum	ClassII:Circular_dsDNA	0.0
04_Malvids	410_Sisymbrium_altissimum	ClassII:DNA_Polymerase	0.0
04_Malvids	410_Sisymbrium_altissimum	ClassII:Rolling_Circle	1.7
04_Malvids	410_Sisymbrium_altissimum	ClassII:TIR	13.9
04_Malvids	410_Sisymbrium_altissimum	Pseudogene:RNA	0.0
04_Malvids	410_Sisymbrium_altissimum	Satellite	0.0
04_Malvids	410_Sisymbrium_altissimum	Tandem_Repeat:Low_complexity	8.42
04_Malvids	410_Sisymbrium_altissimum	Tandem_Repeat:Satellite	0.0
04_Malvids	410_Sisymbrium_altissimum	Tandem_Repeat:Simple_repeat	34.99
04_Malvids	410_Sisymbrium_altissimum	Unknown	18.16
04_Malvids	410_Sisymbrium_altissimum	Total	100
04_Malvids	411_Sisymbrium_irio	ClassI:DIRS	0.0
04_Malvids	411_Sisymbrium_irio	ClassI:LINE	3.05
04_Malvids	411_Sisymbrium_irio	ClassI:LTR	21.9
04_Malvids	411_Sisymbrium_irio	ClassI:PLE	0.0
04_Malvids	411_Sisymbrium_irio	ClassI:SINE	0.32
04_Malvids	411_Sisymbrium_irio	ClassI:unknown	0.01
04_Malvids	411_Sisymbrium_irio	ClassII:Circular_dsDNA	0.0
04_Malvids	411_Sisymbrium_irio	ClassII:DNA_Polymerase	0.0
04_Malvids	411_Sisymbrium_irio	ClassII:Rolling_Circle	1.35
04_Malvids	411_Sisymbrium_irio	ClassII:TIR	10.92
04_Malvids	411_Sisymbrium_irio	Pseudogene:RNA	0.0
04_Malvids	411_Sisymbrium_irio	Satellite	0.08
04_Malvids	411_Sisymbrium_irio	Tandem_Repeat:Low_complexity	4.81
04_Malvids	411_Sisymbrium_irio	Tandem_Repeat:Satellite	0.0
04_Malvids	411_Sisymbrium_irio	Tandem_Repeat:Simple_repeat	18.8
04_Malvids	411_Sisymbrium_irio	Unknown	38.76
04_Malvids	411_Sisymbrium_irio	Total	100
04_Malvids	412_Macropodium_nivale	ClassI:DIRS	0.0
04_Malvids	412_Macropodium_nivale	ClassI:LINE	3.9
04_Malvids	412_Macropodium_nivale	ClassI:LTR	27.83
04_Malvids	412_Macropodium_nivale	ClassI:PLE	0.0
04_Malvids	412_Macropodium_nivale	ClassI:SINE	0.42
04_Malvids	412_Macropodium_nivale	ClassI:unknown	0.27
04_Malvids	412_Macropodium_nivale	ClassII:Circular_dsDNA	0.0
04_Malvids	412_Macropodium_nivale	ClassII:DNA_Polymerase	0.0
04_Malvids	412_Macropodium_nivale	ClassII:Rolling_Circle	1.45
04_Malvids	412_Macropodium_nivale	ClassII:TIR	13.61
04_Malvids	412_Macropodium_nivale	Pseudogene:RNA	0.05
04_Malvids	412_Macropodium_nivale	Satellite	0.07
04_Malvids	412_Macropodium_nivale	Tandem_Repeat:Low_complexity	4.87
04_Malvids	412_Macropodium_nivale	Tandem_Repeat:Satellite	0.0
04_Malvids	412_Macropodium_nivale	Tandem_Repeat:Simple_repeat	23.69
04_Malvids	412_Macropodium_nivale	Unknown	23.85
04_Malvids	412_Macropodium_nivale	Total	100
04_Malvids	413_Pseudoturritis_turrita	ClassI:DIRS	0.0
04_Malvids	413_Pseudoturritis_turrita	ClassI:LINE	4.88
04_Malvids	413_Pseudoturritis_turrita	ClassI:LTR	23.76
04_Malvids	413_Pseudoturritis_turrita	ClassI:PLE	0.0
04_Malvids	413_Pseudoturritis_turrita	ClassI:SINE	1.19
04_Malvids	413_Pseudoturritis_turrita	ClassI:unknown	0.24
04_Malvids	413_Pseudoturritis_turrita	ClassII:Circular_dsDNA	0.17
04_Malvids	413_Pseudoturritis_turrita	ClassII:DNA_Polymerase	0.0
04_Malvids	413_Pseudoturritis_turrita	ClassII:Rolling_Circle	1.3
04_Malvids	413_Pseudoturritis_turrita	ClassII:TIR	19.4
04_Malvids	413_Pseudoturritis_turrita	Pseudogene:RNA	0.22
04_Malvids	413_Pseudoturritis_turrita	Satellite	0.0
04_Malvids	413_Pseudoturritis_turrita	Tandem_Repeat:Low_complexity	4.84
04_Malvids	413_Pseudoturritis_turrita	Tandem_Repeat:Satellite	0.0
04_Malvids	413_Pseudoturritis_turrita	Tandem_Repeat:Simple_repeat	21.49
04_Malvids	413_Pseudoturritis_turrita	Unknown	22.51
04_Malvids	413_Pseudoturritis_turrita	Total	100
04_Malvids	414_Turritis_glabra	ClassI:DIRS	0.0
04_Malvids	414_Turritis_glabra	ClassI:LINE	4.08
04_Malvids	414_Turritis_glabra	ClassI:LTR	19.03
04_Malvids	414_Turritis_glabra	ClassI:PLE	0.0
