Species_type	Species	Order	Stat
04_Malvids	372_Brassica_nigra	ClassI:SINE	4032
04_Malvids	372_Brassica_nigra	ClassI:unknown	83
04_Malvids	372_Brassica_nigra	ClassII:Circular_dsDNA	0
04_Malvids	372_Brassica_nigra	ClassII:DNA_Polymerase	100
04_Malvids	372_Brassica_nigra	ClassII:Rolling_Circle	5552
04_Malvids	372_Brassica_nigra	ClassII:TIR	71978
04_Malvids	372_Brassica_nigra	Pseudogene:RNA	113
04_Malvids	372_Brassica_nigra	Satellite	3
04_Malvids	372_Brassica_nigra	Tandem_Repeat:Low_complexity	19972
04_Malvids	372_Brassica_nigra	Tandem_Repeat:Satellite	0
04_Malvids	372_Brassica_nigra	Tandem_Repeat:Simple_repeat	89308
04_Malvids	372_Brassica_nigra	Unknown	131325
04_Malvids	373_Brassica_oleracea	ClassI:DIRS	0
04_Malvids	373_Brassica_oleracea	ClassI:LINE	33324
04_Malvids	373_Brassica_oleracea	ClassI:LTR	122027
04_Malvids	373_Brassica_oleracea	ClassI:PLE	0
04_Malvids	373_Brassica_oleracea	ClassI:SINE	7764
04_Malvids	373_Brassica_oleracea	ClassI:unknown	117
04_Malvids	373_Brassica_oleracea	ClassII:Circular_dsDNA	0
04_Malvids	373_Brassica_oleracea	ClassII:DNA_Polymerase	144
04_Malvids	373_Brassica_oleracea	ClassII:Rolling_Circle	5663
04_Malvids	373_Brassica_oleracea	ClassII:TIR	112453
04_Malvids	373_Brassica_oleracea	Pseudogene:RNA	321
04_Malvids	373_Brassica_oleracea	Satellite	1065
04_Malvids	373_Brassica_oleracea	Tandem_Repeat:Low_complexity	22126
04_Malvids	373_Brassica_oleracea	Tandem_Repeat:Satellite	0
04_Malvids	373_Brassica_oleracea	Tandem_Repeat:Simple_repeat	103903
04_Malvids	373_Brassica_oleracea	Unknown	234412
04_Malvids	374_Brassica_rapa	ClassI:DIRS	66
04_Malvids	374_Brassica_rapa	ClassI:LINE	18352
04_Malvids	374_Brassica_rapa	ClassI:LTR	39851
04_Malvids	374_Brassica_rapa	ClassI:PLE	0
04_Malvids	374_Brassica_rapa	ClassI:SINE	6173
04_Malvids	374_Brassica_rapa	ClassI:unknown	67
04_Malvids	374_Brassica_rapa	ClassII:Circular_dsDNA	52
04_Malvids	374_Brassica_rapa	ClassII:DNA_Polymerase	0
04_Malvids	374_Brassica_rapa	ClassII:Rolling_Circle	4137
04_Malvids	374_Brassica_rapa	ClassII:TIR	61234
04_Malvids	374_Brassica_rapa	Pseudogene:RNA	549
04_Malvids	374_Brassica_rapa	Satellite	877
04_Malvids	374_Brassica_rapa	Tandem_Repeat:Low_complexity	16081
04_Malvids	374_Brassica_rapa	Tandem_Repeat:Satellite	0
04_Malvids	374_Brassica_rapa	Tandem_Repeat:Simple_repeat	70794
04_Malvids	374_Brassica_rapa	Unknown	151496
04_Malvids	375_Erucastrum_elatum	ClassI:DIRS	0
04_Malvids	375_Erucastrum_elatum	ClassI:LINE	23732
04_Malvids	375_Erucastrum_elatum	ClassI:LTR	50835
04_Malvids	375_Erucastrum_elatum	ClassI:PLE	170
04_Malvids	375_Erucastrum_elatum	ClassI:SINE	9132
04_Malvids	375_Erucastrum_elatum	ClassI:unknown	753
04_Malvids	375_Erucastrum_elatum	ClassII:Circular_dsDNA	0
04_Malvids	375_Erucastrum_elatum	ClassII:DNA_Polymerase	0
04_Malvids	375_Erucastrum_elatum	ClassII:Rolling_Circle	14866
04_Malvids	375_Erucastrum_elatum	ClassII:TIR	82695
04_Malvids	375_Erucastrum_elatum	Pseudogene:RNA	125
04_Malvids	375_Erucastrum_elatum	Satellite	1005
04_Malvids	375_Erucastrum_elatum	Tandem_Repeat:Low_complexity	22016
04_Malvids	375_Erucastrum_elatum	Tandem_Repeat:Satellite	0
04_Malvids	375_Erucastrum_elatum	Tandem_Repeat:Simple_repeat	97604
04_Malvids	375_Erucastrum_elatum	Unknown	137868
04_Malvids	376_Raphanus_raphanistrum	ClassI:DIRS	72
04_Malvids	376_Raphanus_raphanistrum	ClassI:LINE	16990
04_Malvids	376_Raphanus_raphanistrum	ClassI:LTR	37905
04_Malvids	376_Raphanus_raphanistrum	ClassI:PLE	240
04_Malvids	376_Raphanus_raphanistrum	ClassI:SINE	7173
04_Malvids	376_Raphanus_raphanistrum	ClassI:unknown	239
04_Malvids	376_Raphanus_raphanistrum	ClassII:Circular_dsDNA	0
04_Malvids	376_Raphanus_raphanistrum	ClassII:DNA_Polymerase	0
04_Malvids	376_Raphanus_raphanistrum	ClassII:Rolling_Circle	4106
04_Malvids	376_Raphanus_raphanistrum	ClassII:TIR	56545
04_Malvids	376_Raphanus_raphanistrum	Pseudogene:RNA	61
04_Malvids	376_Raphanus_raphanistrum	Satellite	1605
04_Malvids	376_Raphanus_raphanistrum	Tandem_Repeat:Low_complexity	16709
04_Malvids	376_Raphanus_raphanistrum	Tandem_Repeat:Satellite	0
04_Malvids	376_Raphanus_raphanistrum	Tandem_Repeat:Simple_repeat	71833
04_Malvids	376_Raphanus_raphanistrum	Unknown	109582
04_Malvids	377_Raphanus_sativus	ClassI:DIRS	0
04_Malvids	377_Raphanus_sativus	ClassI:LINE	22795
04_Malvids	377_Raphanus_sativus	ClassI:LTR	53019
04_Malvids	377_Raphanus_sativus	ClassI:PLE	0
04_Malvids	377_Raphanus_sativus	ClassI:SINE	7846
04_Malvids	377_Raphanus_sativus	ClassI:unknown	397
04_Malvids	377_Raphanus_sativus	ClassII:Circular_dsDNA	0
04_Malvids	377_Raphanus_sativus	ClassII:DNA_Polymerase	186
04_Malvids	377_Raphanus_sativus	ClassII:Rolling_Circle	5777
04_Malvids	377_Raphanus_sativus	ClassII:TIR	86512
04_Malvids	377_Raphanus_sativus	Pseudogene:RNA	81
04_Malvids	377_Raphanus_sativus	Satellite	1690
04_Malvids	377_Raphanus_sativus	Tandem_Repeat:Low_complexity	23552
04_Malvids	377_Raphanus_sativus	Tandem_Repeat:Satellite	0
04_Malvids	377_Raphanus_sativus	Tandem_Repeat:Simple_repeat	101817
04_Malvids	377_Raphanus_sativus	Unknown	168369
04_Malvids	378_Arabidopsis_halleri	ClassI:DIRS	0
04_Malvids	378_Arabidopsis_halleri	ClassI:LINE	9044
04_Malvids	378_Arabidopsis_halleri	ClassI:LTR	23005
04_Malvids	378_Arabidopsis_halleri	ClassI:PLE	141
04_Malvids	378_Arabidopsis_halleri	ClassI:SINE	3105
04_Malvids	378_Arabidopsis_halleri	ClassI:unknown	560
04_Malvids	378_Arabidopsis_halleri	ClassII:Circular_dsDNA	0
04_Malvids	378_Arabidopsis_halleri	ClassII:DNA_Polymerase	0
04_Malvids	378_Arabidopsis_halleri	ClassII:Rolling_Circle	17350
04_Malvids	378_Arabidopsis_halleri	ClassII:TIR	44064
04_Malvids	378_Arabidopsis_halleri	Pseudogene:RNA	86
04_Malvids	378_Arabidopsis_halleri	Satellite	600
04_Malvids	378_Arabidopsis_halleri	Tandem_Repeat:Low_complexity	11008
04_Malvids	378_Arabidopsis_halleri	Tandem_Repeat:Satellite	0
04_Malvids	378_Arabidopsis_halleri	Tandem_Repeat:Simple_repeat	45167
04_Malvids	378_Arabidopsis_halleri	Unknown	37094
04_Malvids	379_Arabidopsis_lyrata	ClassI:DIRS	0
04_Malvids	379_Arabidopsis_lyrata	ClassI:LINE	7122
04_Malvids	379_Arabidopsis_lyrata	ClassI:LTR	20224
04_Malvids	379_Arabidopsis_lyrata	ClassI:PLE	0
04_Malvids	379_Arabidopsis_lyrata	ClassI:SINE	2448
04_Malvids	379_Arabidopsis_lyrata	ClassI:unknown	427
04_Malvids	379_Arabidopsis_lyrata	ClassII:Circular_dsDNA	0
04_Malvids	379_Arabidopsis_lyrata	ClassII:DNA_Polymerase	0
04_Malvids	379_Arabidopsis_lyrata	ClassII:Rolling_Circle	19634
04_Malvids	379_Arabidopsis_lyrata	ClassII:TIR	34757
04_Malvids	379_Arabidopsis_lyrata	Pseudogene:RNA	113
04_Malvids	379_Arabidopsis_lyrata	Satellite	254
04_Malvids	379_Arabidopsis_lyrata	Tandem_Repeat:Low_complexity	12069
04_Malvids	379_Arabidopsis_lyrata	Tandem_Repeat:Satellite	0
04_Malvids	379_Arabidopsis_lyrata	Tandem_Repeat:Simple_repeat	54309
04_Malvids	379_Arabidopsis_lyrata	Unknown	23977
04_Malvids	380_Arabidopsis_thaliana	ClassI:DIRS	0
04_Malvids	380_Arabidopsis_thaliana	ClassI:LINE	2245
04_Malvids	380_Arabidopsis_thaliana	ClassI:LTR	7491
04_Malvids	380_Arabidopsis_thaliana	ClassI:PLE	486
04_Malvids	380_Arabidopsis_thaliana	ClassI:SINE	836
04_Malvids	380_Arabidopsis_thaliana	ClassI:unknown	45
04_Malvids	380_Arabidopsis_thaliana	ClassII:Circular_dsDNA	0
04_Malvids	380_Arabidopsis_thaliana	ClassII:DNA_Polymerase	0
04_Malvids	380_Arabidopsis_thaliana	ClassII:Rolling_Circle	5431
04_Malvids	380_Arabidopsis_thaliana	ClassII:TIR	10185
04_Malvids	380_Arabidopsis_thaliana	Pseudogene:RNA	103
04_Malvids	380_Arabidopsis_thaliana	Satellite	660
04_Malvids	380_Arabidopsis_thaliana	Tandem_Repeat:Low_complexity	8574
04_Malvids	380_Arabidopsis_thaliana	Tandem_Repeat:Satellite	0
04_Malvids	380_Arabidopsis_thaliana	Tandem_Repeat:Simple_repeat	34535
04_Malvids	380_Arabidopsis_thaliana	Unknown	6910
04_Malvids	381_Camelina_sativa	ClassI:DIRS	92
04_Malvids	381_Camelina_sativa	ClassI:LINE	31651
04_Malvids	381_Camelina_sativa	ClassI:LTR	116766
04_Malvids	381_Camelina_sativa	ClassI:PLE	0
04_Malvids	381_Camelina_sativa	ClassI:SINE	3030
04_Malvids	381_Camelina_sativa	ClassI:unknown	382
04_Malvids	381_Camelina_sativa	ClassII:Circular_dsDNA	0
04_Malvids	381_Camelina_sativa	ClassII:DNA_Polymerase	122
04_Malvids	381_Camelina_sativa	ClassII:Rolling_Circle	48088
04_Malvids	381_Camelina_sativa	ClassII:TIR	94953
04_Malvids	381_Camelina_sativa	Pseudogene:RNA	0
04_Malvids	381_Camelina_sativa	Satellite	2629
04_Malvids	381_Camelina_sativa	Tandem_Repeat:Low_complexity	40186
04_Malvids	381_Camelina_sativa	Tandem_Repeat:Satellite	0
04_Malvids	381_Camelina_sativa	Tandem_Repeat:Simple_repeat	203112
04_Malvids	381_Camelina_sativa	Unknown	149306
04_Malvids	382_Capsella_bursa-pastoris	ClassI:DIRS	155
04_Malvids	382_Capsella_bursa-pastoris	ClassI:LINE	9593
04_Malvids	382_Capsella_bursa-pastoris	ClassI:LTR	21868
04_Malvids	382_Capsella_bursa-pastoris	ClassI:PLE	0
04_Malvids	382_Capsella_bursa-pastoris	ClassI:SINE	2388
04_Malvids	382_Capsella_bursa-pastoris	ClassI:unknown	138
04_Malvids	382_Capsella_bursa-pastoris	ClassII:Circular_dsDNA	360
04_Malvids	382_Capsella_bursa-pastoris	ClassII:DNA_Polymerase	113
04_Malvids	382_Capsella_bursa-pastoris	ClassII:Rolling_Circle	11370
04_Malvids	382_Capsella_bursa-pastoris	ClassII:TIR	30986
04_Malvids	382_Capsella_bursa-pastoris	Pseudogene:RNA	0
04_Malvids	382_Capsella_bursa-pastoris	Satellite	3470
04_Malvids	382_Capsella_bursa-pastoris	Tandem_Repeat:Low_complexity	19339
04_Malvids	382_Capsella_bursa-pastoris	Tandem_Repeat:Satellite	0
04_Malvids	382_Capsella_bursa-pastoris	Tandem_Repeat:Simple_repeat	87255
04_Malvids	382_Capsella_bursa-pastoris	Unknown	38789
04_Malvids	383_Capsella_rubella	ClassI:DIRS	27
04_Malvids	383_Capsella_rubella	ClassI:LINE	3652
04_Malvids	383_Capsella_rubella	ClassI:LTR	11463
04_Malvids	383_Capsella_rubella	ClassI:PLE	0
04_Malvids	383_Capsella_rubella	ClassI:SINE	1255
04_Malvids	383_Capsella_rubella	ClassI:unknown	45
04_Malvids	383_Capsella_rubella	ClassII:Circular_dsDNA	0
04_Malvids	383_Capsella_rubella	ClassII:DNA_Polymerase	0
04_Malvids	383_Capsella_rubella	ClassII:Rolling_Circle	6663
04_Malvids	383_Capsella_rubella	ClassII:TIR	15565
04_Malvids	383_Capsella_rubella	Pseudogene:RNA	53
04_Malvids	383_Capsella_rubella	Satellite	1737
04_Malvids	383_Capsella_rubella	Tandem_Repeat:Low_complexity	10639
04_Malvids	383_Capsella_rubella	Tandem_Repeat:Satellite	0
04_Malvids	383_Capsella_rubella	Tandem_Repeat:Simple_repeat	50256
04_Malvids	383_Capsella_rubella	Unknown	17804
04_Malvids	384_Barbarea_vulgaris	ClassI:DIRS	0
04_Malvids	384_Barbarea_vulgaris	ClassI:LINE	6521
04_Malvids	384_Barbarea_vulgaris	ClassI:LTR	26006
04_Malvids	384_Barbarea_vulgaris	ClassI:PLE	0
04_Malvids	384_Barbarea_vulgaris	ClassI:SINE	1588
04_Malvids	384_Barbarea_vulgaris	ClassI:unknown	53
04_Malvids	384_Barbarea_vulgaris	ClassII:Circular_dsDNA	46
04_Malvids	384_Barbarea_vulgaris	ClassII:DNA_Polymerase	53
04_Malvids	384_Barbarea_vulgaris	ClassII:Rolling_Circle	5525
04_Malvids	384_Barbarea_vulgaris	ClassII:TIR	22190
04_Malvids	384_Barbarea_vulgaris	Pseudogene:RNA	0
04_Malvids	384_Barbarea_vulgaris	Satellite	179
04_Malvids	384_Barbarea_vulgaris	Tandem_Repeat:Low_complexity	12821
04_Malvids	384_Barbarea_vulgaris	Tandem_Repeat:Satellite	0
04_Malvids	384_Barbarea_vulgaris	Tandem_Repeat:Simple_repeat	57946
04_Malvids	384_Barbarea_vulgaris	Unknown	35710
04_Malvids	385_Leavenworthia_alabamica	ClassI:DIRS	225
04_Malvids	385_Leavenworthia_alabamica	ClassI:LINE	6237
04_Malvids	385_Leavenworthia_alabamica	ClassI:LTR	27232
04_Malvids	385_Leavenworthia_alabamica	ClassI:PLE	0
04_Malvids	385_Leavenworthia_alabamica	ClassI:SINE	2430
04_Malvids	385_Leavenworthia_alabamica	ClassI:unknown	49
04_Malvids	385_Leavenworthia_alabamica	ClassII:Circular_dsDNA	0
04_Malvids	385_Leavenworthia_alabamica	ClassII:DNA_Polymerase	40
04_Malvids	385_Leavenworthia_alabamica	ClassII:Rolling_Circle	2617
04_Malvids	385_Leavenworthia_alabamica	ClassII:TIR	30138
04_Malvids	385_Leavenworthia_alabamica	Pseudogene:RNA	24
04_Malvids	385_Leavenworthia_alabamica	Satellite	322
04_Malvids	385_Leavenworthia_alabamica	Tandem_Repeat:Low_complexity	11782
04_Malvids	385_Leavenworthia_alabamica	Tandem_Repeat:Satellite	0
04_Malvids	385_Leavenworthia_alabamica	Tandem_Repeat:Simple_repeat	48344
04_Malvids	385_Leavenworthia_alabamica	Unknown	31618
04_Malvids	386_Nasturtium_officinale	ClassI:DIRS	0
04_Malvids	386_Nasturtium_officinale	ClassI:LINE	5610
04_Malvids	386_Nasturtium_officinale	ClassI:LTR	32180
04_Malvids	386_Nasturtium_officinale	ClassI:PLE	0
04_Malvids	386_Nasturtium_officinale	ClassI:SINE	717
04_Malvids	386_Nasturtium_officinale	ClassI:unknown	0
04_Malvids	386_Nasturtium_officinale	ClassII:Circular_dsDNA	0
04_Malvids	386_Nasturtium_officinale	ClassII:DNA_Polymerase	0
04_Malvids	386_Nasturtium_officinale	ClassII:Rolling_Circle	979
04_Malvids	386_Nasturtium_officinale	ClassII:TIR	24526
04_Malvids	386_Nasturtium_officinale	Pseudogene:RNA	247
04_Malvids	386_Nasturtium_officinale	Satellite	0
04_Malvids	386_Nasturtium_officinale	Tandem_Repeat:Low_complexity	15147
04_Malvids	386_Nasturtium_officinale	Tandem_Repeat:Satellite	0
04_Malvids	386_Nasturtium_officinale	Tandem_Repeat:Simple_repeat	77339
04_Malvids	386_Nasturtium_officinale	Unknown	28262
04_Malvids	387_Noccaea_caerulescens	ClassI:DIRS	403
04_Malvids	387_Noccaea_caerulescens	ClassI:LINE	3297
04_Malvids	387_Noccaea_caerulescens	ClassI:LTR	26269
04_Malvids	387_Noccaea_caerulescens	ClassI:PLE	0
04_Malvids	387_Noccaea_caerulescens	ClassI:SINE	1056
04_Malvids	387_Noccaea_caerulescens	ClassI:unknown	0
04_Malvids	387_Noccaea_caerulescens	ClassII:Circular_dsDNA	0
04_Malvids	387_Noccaea_caerulescens	ClassII:DNA_Polymerase	0
04_Malvids	387_Noccaea_caerulescens	ClassII:Rolling_Circle	3554
04_Malvids	387_Noccaea_caerulescens	ClassII:TIR	18892
04_Malvids	387_Noccaea_caerulescens	Pseudogene:RNA	31
04_Malvids	387_Noccaea_caerulescens	Satellite	0
04_Malvids	387_Noccaea_caerulescens	Tandem_Repeat:Low_complexity	9941
04_Malvids	387_Noccaea_caerulescens	Tandem_Repeat:Satellite	0
04_Malvids	387_Noccaea_caerulescens	Tandem_Repeat:Simple_repeat	48333
04_Malvids	387_Noccaea_caerulescens	Unknown	24748
04_Malvids	388_Noccaea_goesingensis	ClassI:DIRS	0
04_Malvids	388_Noccaea_goesingensis	ClassI:LINE	8828
04_Malvids	388_Noccaea_goesingensis	ClassI:LTR	25268
04_Malvids	388_Noccaea_goesingensis	ClassI:PLE	32
04_Malvids	388_Noccaea_goesingensis	ClassI:SINE	2586
04_Malvids	388_Noccaea_goesingensis	ClassI:unknown	542
04_Malvids	388_Noccaea_goesingensis	ClassII:Circular_dsDNA	43
04_Malvids	388_Noccaea_goesingensis	ClassII:DNA_Polymerase	80
04_Malvids	388_Noccaea_goesingensis	ClassII:Rolling_Circle	4330
04_Malvids	388_Noccaea_goesingensis	ClassII:TIR	23145
04_Malvids	388_Noccaea_goesingensis	Pseudogene:RNA	67
04_Malvids	388_Noccaea_goesingensis	Satellite	335
04_Malvids	388_Noccaea_goesingensis	Tandem_Repeat:Low_complexity	10996
04_Malvids	388_Noccaea_goesingensis	Tandem_Repeat:Satellite	0
04_Malvids	388_Noccaea_goesingensis	Tandem_Repeat:Simple_repeat	48337
04_Malvids	388_Noccaea_goesingensis	Unknown	58070
04_Malvids	389_Raparia_bulbosa	ClassI:DIRS	0
04_Malvids	389_Raparia_bulbosa	ClassI:LINE	5045
04_Malvids	389_Raparia_bulbosa	ClassI:LTR	24198
04_Malvids	389_Raparia_bulbosa	ClassI:PLE	0
04_Malvids	389_Raparia_bulbosa	ClassI:SINE	1731
04_Malvids	389_Raparia_bulbosa	ClassI:unknown	364
04_Malvids	389_Raparia_bulbosa	ClassII:Circular_dsDNA	0
04_Malvids	389_Raparia_bulbosa	ClassII:DNA_Polymerase	0
04_Malvids	389_Raparia_bulbosa	ClassII:Rolling_Circle	3053
04_Malvids	389_Raparia_bulbosa	ClassII:TIR	19890
04_Malvids	389_Raparia_bulbosa	Pseudogene:RNA	50
04_Malvids	389_Raparia_bulbosa	Satellite	116
04_Malvids	389_Raparia_bulbosa	Tandem_Repeat:Low_complexity	11278
04_Malvids	389_Raparia_bulbosa	Tandem_Repeat:Satellite	0
04_Malvids	389_Raparia_bulbosa	Tandem_Repeat:Simple_repeat	59399
04_Malvids	389_Raparia_bulbosa	Unknown	31034
04_Malvids	390_Conringia_planisiliqua	ClassI:DIRS	0
04_Malvids	390_Conringia_planisiliqua	ClassI:LINE	3640
04_Malvids	390_Conringia_planisiliqua	ClassI:LTR	30902
04_Malvids	390_Conringia_planisiliqua	ClassI:PLE	0
04_Malvids	390_Conringia_planisiliqua	ClassI:SINE	1770
04_Malvids	390_Conringia_planisiliqua	ClassI:unknown	0
04_Malvids	390_Conringia_planisiliqua	ClassII:Circular_dsDNA	146
04_Malvids	390_Conringia_planisiliqua	ClassII:DNA_Polymerase	72
04_Malvids	390_Conringia_planisiliqua	ClassII:Rolling_Circle	2201
04_Malvids	390_Conringia_planisiliqua	ClassII:TIR	16006
04_Malvids	390_Conringia_planisiliqua	Pseudogene:RNA	542
04_Malvids	390_Conringia_planisiliqua	Satellite	685
04_Malvids	390_Conringia_planisiliqua	Tandem_Repeat:Low_complexity	11171
04_Malvids	390_Conringia_planisiliqua	Tandem_Repeat:Satellite	80
04_Malvids	390_Conringia_planisiliqua	Tandem_Repeat:Simple_repeat	48721
04_Malvids	390_Conringia_planisiliqua	Unknown	38575
04_Malvids	391_Cochlearia_officinalis	ClassI:DIRS	0
04_Malvids	391_Cochlearia_officinalis	ClassI:LINE	5492
04_Malvids	391_Cochlearia_officinalis	ClassI:LTR	25797
04_Malvids	391_Cochlearia_officinalis	ClassI:PLE	243
04_Malvids	391_Cochlearia_officinalis	ClassI:SINE	2371
04_Malvids	391_Cochlearia_officinalis	ClassI:unknown	143
04_Malvids	391_Cochlearia_officinalis	ClassII:Circular_dsDNA	0
04_Malvids	391_Cochlearia_officinalis	ClassII:DNA_Polymerase	79
04_Malvids	391_Cochlearia_officinalis	ClassII:Rolling_Circle	7366
04_Malvids	391_Cochlearia_officinalis	ClassII:TIR	78833
04_Malvids	391_Cochlearia_officinalis	Pseudogene:RNA	333
04_Malvids	391_Cochlearia_officinalis	Satellite	1230
04_Malvids	391_Cochlearia_officinalis	Tandem_Repeat:Low_complexity	12892
04_Malvids	391_Cochlearia_officinalis	Tandem_Repeat:Satellite	0
04_Malvids	391_Cochlearia_officinalis	Tandem_Repeat:Simple_repeat	61194
04_Malvids	391_Cochlearia_officinalis	Unknown	104482
04_Malvids	392_Crucihimalaya_himalaica	ClassI:DIRS	0
04_Malvids	392_Crucihimalaya_himalaica	ClassI:LINE	9400
04_Malvids	392_Crucihimalaya_himalaica	ClassI:LTR	49844
04_Malvids	392_Crucihimalaya_himalaica	ClassI:PLE	0
04_Malvids	392_Crucihimalaya_himalaica	ClassI:SINE	1217
04_Malvids	392_Crucihimalaya_himalaica	ClassI:unknown	64
04_Malvids	392_Crucihimalaya_himalaica	ClassII:Circular_dsDNA	0
04_Malvids	392_Crucihimalaya_himalaica	ClassII:DNA_Polymerase	390
04_Malvids	392_Crucihimalaya_himalaica	ClassII:Rolling_Circle	8045
04_Malvids	392_Crucihimalaya_himalaica	ClassII:TIR	51525
04_Malvids	392_Crucihimalaya_himalaica	Pseudogene:RNA	48
04_Malvids	392_Crucihimalaya_himalaica	Satellite	364
04_Malvids	392_Crucihimalaya_himalaica	Tandem_Repeat:Low_complexity	10900
04_Malvids	392_Crucihimalaya_himalaica	Tandem_Repeat:Satellite	0
04_Malvids	392_Crucihimalaya_himalaica	Tandem_Repeat:Simple_repeat	52009
04_Malvids	392_Crucihimalaya_himalaica	Unknown	58046
04_Malvids	393_Erysimum_cheiri	ClassI:DIRS	0
04_Malvids	393_Erysimum_cheiri	ClassI:LINE	6814
04_Malvids	393_Erysimum_cheiri	ClassI:LTR	17863
04_Malvids	393_Erysimum_cheiri	ClassI:PLE	0
04_Malvids	393_Erysimum_cheiri	ClassI:SINE	2728
04_Malvids	393_Erysimum_cheiri	ClassI:unknown	261
04_Malvids	393_Erysimum_cheiri	ClassII:Circular_dsDNA	0
04_Malvids	393_Erysimum_cheiri	ClassII:DNA_Polymerase	26
04_Malvids	393_Erysimum_cheiri	ClassII:Rolling_Circle	7022
04_Malvids	393_Erysimum_cheiri	ClassII:TIR	20503
04_Malvids	393_Erysimum_cheiri	Pseudogene:RNA	50
04_Malvids	393_Erysimum_cheiri	Satellite	401
04_Malvids	393_Erysimum_cheiri	Tandem_Repeat:Low_complexity	12290
04_Malvids	393_Erysimum_cheiri	Tandem_Repeat:Satellite	0
04_Malvids	393_Erysimum_cheiri	Tandem_Repeat:Simple_repeat	55088
04_Malvids	393_Erysimum_cheiri	Unknown	25817
04_Malvids	394_Erysimum_pusillum	ClassI:DIRS	0
04_Malvids	394_Erysimum_pusillum	ClassI:LINE	5976
04_Malvids	394_Erysimum_pusillum	ClassI:LTR	16409
04_Malvids	394_Erysimum_pusillum	ClassI:PLE	0
04_Malvids	394_Erysimum_pusillum	ClassI:SINE	1757
04_Malvids	394_Erysimum_pusillum	ClassI:unknown	41
04_Malvids	394_Erysimum_pusillum	ClassII:Circular_dsDNA	324
04_Malvids	394_Erysimum_pusillum	ClassII:DNA_Polymerase	0
04_Malvids	394_Erysimum_pusillum	ClassII:Rolling_Circle	6103
04_Malvids	394_Erysimum_pusillum	ClassII:TIR	18037
04_Malvids	394_Erysimum_pusillum	Pseudogene:RNA	84
04_Malvids	394_Erysimum_pusillum	Satellite	160
04_Malvids	394_Erysimum_pusillum	Tandem_Repeat:Low_complexity	15411
04_Malvids	394_Erysimum_pusillum	Tandem_Repeat:Satellite	0
04_Malvids	394_Erysimum_pusillum	Tandem_Repeat:Simple_repeat	65058
04_Malvids	394_Erysimum_pusillum	Unknown	22313
04_Malvids	395_Euclidium_syriacum	ClassI:DIRS	0
04_Malvids	395_Euclidium_syriacum	ClassI:LINE	10024
04_Malvids	395_Euclidium_syriacum	ClassI:LTR	44910
04_Malvids	395_Euclidium_syriacum	ClassI:PLE	0
04_Malvids	395_Euclidium_syriacum	ClassI:SINE	2502
04_Malvids	395_Euclidium_syriacum	ClassI:unknown	0
04_Malvids	395_Euclidium_syriacum	ClassII:Circular_dsDNA	47
04_Malvids	395_Euclidium_syriacum	ClassII:DNA_Polymerase	0
04_Malvids	395_Euclidium_syriacum	ClassII:Rolling_Circle	6782
04_Malvids	395_Euclidium_syriacum	ClassII:TIR	29299
04_Malvids	395_Euclidium_syriacum	Pseudogene:RNA	437
04_Malvids	395_Euclidium_syriacum	Satellite	375
04_Malvids	395_Euclidium_syriacum	Tandem_Repeat:Low_complexity	12001
04_Malvids	395_Euclidium_syriacum	Tandem_Repeat:Satellite	0
04_Malvids	395_Euclidium_syriacum	Tandem_Repeat:Simple_repeat	48743
04_Malvids	395_Euclidium_syriacum	Unknown	63526
04_Malvids	396_Eutrema_heterophyllum	ClassI:DIRS	431
04_Malvids	396_Eutrema_heterophyllum	ClassI:LINE	18443
04_Malvids	396_Eutrema_heterophyllum	ClassI:LTR	118336
04_Malvids	396_Eutrema_heterophyllum	ClassI:PLE	0
04_Malvids	396_Eutrema_heterophyllum	ClassI:SINE	4176
04_Malvids	396_Eutrema_heterophyllum	ClassI:unknown	559
04_Malvids	396_Eutrema_heterophyllum	ClassII:Circular_dsDNA	0
04_Malvids	396_Eutrema_heterophyllum	ClassII:DNA_Polymerase	0
04_Malvids	396_Eutrema_heterophyllum	ClassII:Rolling_Circle	13113
04_Malvids	396_Eutrema_heterophyllum	ClassII:TIR	90823
04_Malvids	396_Eutrema_heterophyllum	Pseudogene:RNA	136
04_Malvids	396_Eutrema_heterophyllum	Satellite	920
04_Malvids	396_Eutrema_heterophyllum	Tandem_Repeat:Low_complexity	16850
04_Malvids	396_Eutrema_heterophyllum	Tandem_Repeat:Satellite	0
04_Malvids	396_Eutrema_heterophyllum	Tandem_Repeat:Simple_repeat	74184
04_Malvids	396_Eutrema_heterophyllum	Unknown	145329
04_Malvids	397_Eutrema_salsugineum	ClassI:DIRS	0
04_Malvids	397_Eutrema_salsugineum	ClassI:LINE	6174
04_Malvids	397_Eutrema_salsugineum	ClassI:LTR	43860
04_Malvids	397_Eutrema_salsugineum	ClassI:PLE	0
04_Malvids	397_Eutrema_salsugineum	ClassI:SINE	1174
04_Malvids	397_Eutrema_salsugineum	ClassI:unknown	0
04_Malvids	397_Eutrema_salsugineum	ClassII:Circular_dsDNA	353
04_Malvids	397_Eutrema_salsugineum	ClassII:DNA_Polymerase	0
04_Malvids	397_Eutrema_salsugineum	ClassII:Rolling_Circle	4887
04_Malvids	397_Eutrema_salsugineum	ClassII:TIR	24258
04_Malvids	397_Eutrema_salsugineum	Pseudogene:RNA	47
04_Malvids	397_Eutrema_salsugineum	Satellite	404
