Species_type	Species	Order	Stat
03_Super_asterids	438_Nyssa_sinensis	ClassI:LINE	11.46
03_Super_asterids	438_Nyssa_sinensis	ClassI:LTR	39.0
03_Super_asterids	438_Nyssa_sinensis	ClassI:PLE	0.0
03_Super_asterids	438_Nyssa_sinensis	ClassI:SINE	0.17
03_Super_asterids	438_Nyssa_sinensis	ClassI:unknown	0.0
03_Super_asterids	438_Nyssa_sinensis	ClassII:Circular_dsDNA	0.01
03_Super_asterids	438_Nyssa_sinensis	ClassII:DNA_Polymerase	1.07
03_Super_asterids	438_Nyssa_sinensis	ClassII:Rolling_Circle	0.07
03_Super_asterids	438_Nyssa_sinensis	ClassII:TIR	20.5
03_Super_asterids	438_Nyssa_sinensis	Pseudogene:RNA	0.05
03_Super_asterids	438_Nyssa_sinensis	Satellite	2.11
03_Super_asterids	438_Nyssa_sinensis	Tandem_Repeat:Low_complexity	0.32
03_Super_asterids	438_Nyssa_sinensis	Tandem_Repeat:Satellite	0.0
03_Super_asterids	438_Nyssa_sinensis	Tandem_Repeat:Simple_repeat	1.93
03_Super_asterids	438_Nyssa_sinensis	Unknown	23.31
03_Super_asterids	438_Nyssa_sinensis	Total_repeat_percentage	100
03_Super_asterids	439_Actinidia_chinensis	ClassI:DIRS	0.02
03_Super_asterids	439_Actinidia_chinensis	ClassI:LINE	1.85
03_Super_asterids	439_Actinidia_chinensis	ClassI:LTR	30.23
03_Super_asterids	439_Actinidia_chinensis	ClassI:PLE	0.0
03_Super_asterids	439_Actinidia_chinensis	ClassI:SINE	0.98
03_Super_asterids	439_Actinidia_chinensis	ClassI:unknown	0.07
03_Super_asterids	439_Actinidia_chinensis	ClassII:Circular_dsDNA	0.02
03_Super_asterids	439_Actinidia_chinensis	ClassII:DNA_Polymerase	0.02
03_Super_asterids	439_Actinidia_chinensis	ClassII:Rolling_Circle	0.29
03_Super_asterids	439_Actinidia_chinensis	ClassII:TIR	13.09
03_Super_asterids	439_Actinidia_chinensis	Pseudogene:RNA	0.03
03_Super_asterids	439_Actinidia_chinensis	Satellite	0.11
03_Super_asterids	439_Actinidia_chinensis	Tandem_Repeat:Low_complexity	0.66
03_Super_asterids	439_Actinidia_chinensis	Tandem_Repeat:Satellite	0.0
03_Super_asterids	439_Actinidia_chinensis	Tandem_Repeat:Simple_repeat	2.62
03_Super_asterids	439_Actinidia_chinensis	Unknown	50.02
03_Super_asterids	439_Actinidia_chinensis	Total_repeat_percentage	100
03_Super_asterids	440_Actinidia_eriantha	ClassI:DIRS	0.02
03_Super_asterids	440_Actinidia_eriantha	ClassI:LINE	1.75
03_Super_asterids	440_Actinidia_eriantha	ClassI:LTR	34.34
03_Super_asterids	440_Actinidia_eriantha	ClassI:PLE	0.0
03_Super_asterids	440_Actinidia_eriantha	ClassI:SINE	0.59
03_Super_asterids	440_Actinidia_eriantha	ClassI:unknown	0.0
03_Super_asterids	440_Actinidia_eriantha	ClassII:Circular_dsDNA	0.0
03_Super_asterids	440_Actinidia_eriantha	ClassII:DNA_Polymerase	0.05
03_Super_asterids	440_Actinidia_eriantha	ClassII:Rolling_Circle	0.76
03_Super_asterids	440_Actinidia_eriantha	ClassII:TIR	13.05
03_Super_asterids	440_Actinidia_eriantha	Pseudogene:RNA	0.03
03_Super_asterids	440_Actinidia_eriantha	Satellite	0.0
03_Super_asterids	440_Actinidia_eriantha	Tandem_Repeat:Low_complexity	0.64
03_Super_asterids	440_Actinidia_eriantha	Tandem_Repeat:Satellite	0.0
03_Super_asterids	440_Actinidia_eriantha	Tandem_Repeat:Simple_repeat	2.5
03_Super_asterids	440_Actinidia_eriantha	Unknown	46.26
03_Super_asterids	440_Actinidia_eriantha	Total_repeat_percentage	100
03_Super_asterids	442_Monotropa_hypopitys	ClassI:DIRS	0.0
03_Super_asterids	442_Monotropa_hypopitys	ClassI:LINE	1.59
03_Super_asterids	442_Monotropa_hypopitys	ClassI:LTR	50.15
03_Super_asterids	442_Monotropa_hypopitys	ClassI:PLE	0.0
03_Super_asterids	442_Monotropa_hypopitys	ClassI:SINE	0.07
03_Super_asterids	442_Monotropa_hypopitys	ClassI:unknown	0.0
03_Super_asterids	442_Monotropa_hypopitys	ClassII:Circular_dsDNA	0.0
03_Super_asterids	442_Monotropa_hypopitys	ClassII:DNA_Polymerase	0.0
03_Super_asterids	442_Monotropa_hypopitys	ClassII:Rolling_Circle	0.36
03_Super_asterids	442_Monotropa_hypopitys	ClassII:TIR	5.25
03_Super_asterids	442_Monotropa_hypopitys	Pseudogene:RNA	0.0
03_Super_asterids	442_Monotropa_hypopitys	Satellite	0.07
03_Super_asterids	442_Monotropa_hypopitys	Tandem_Repeat:Low_complexity	0.09
03_Super_asterids	442_Monotropa_hypopitys	Tandem_Repeat:Satellite	0.0
03_Super_asterids	442_Monotropa_hypopitys	Tandem_Repeat:Simple_repeat	0.35
03_Super_asterids	442_Monotropa_hypopitys	Unknown	42.08
03_Super_asterids	442_Monotropa_hypopitys	Total_repeat_percentage	100
03_Super_asterids	443_Vaccinium_macrocarpon	ClassI:DIRS	0.0
03_Super_asterids	443_Vaccinium_macrocarpon	ClassI:LINE	5.43
03_Super_asterids	443_Vaccinium_macrocarpon	ClassI:LTR	21.78
03_Super_asterids	443_Vaccinium_macrocarpon	ClassI:PLE	0.02
03_Super_asterids	443_Vaccinium_macrocarpon	ClassI:SINE	1.38
03_Super_asterids	443_Vaccinium_macrocarpon	ClassI:unknown	0.0
03_Super_asterids	443_Vaccinium_macrocarpon	ClassII:Circular_dsDNA	0.07
03_Super_asterids	443_Vaccinium_macrocarpon	ClassII:DNA_Polymerase	0.0
03_Super_asterids	443_Vaccinium_macrocarpon	ClassII:Rolling_Circle	0.66
03_Super_asterids	443_Vaccinium_macrocarpon	ClassII:TIR	13.36
03_Super_asterids	443_Vaccinium_macrocarpon	Pseudogene:RNA	0.0
03_Super_asterids	443_Vaccinium_macrocarpon	Satellite	0.82
03_Super_asterids	443_Vaccinium_macrocarpon	Tandem_Repeat:Low_complexity	0.45
03_Super_asterids	443_Vaccinium_macrocarpon	Tandem_Repeat:Satellite	0.0
03_Super_asterids	443_Vaccinium_macrocarpon	Tandem_Repeat:Simple_repeat	2.07
03_Super_asterids	443_Vaccinium_macrocarpon	Unknown	53.97
03_Super_asterids	443_Vaccinium_macrocarpon	Total_repeat_percentage	100
03_Super_asterids	444_Embelia_ribes	ClassI:DIRS	0.0
03_Super_asterids	444_Embelia_ribes	ClassI:LINE	2.28
03_Super_asterids	444_Embelia_ribes	ClassI:LTR	37.11
03_Super_asterids	444_Embelia_ribes	ClassI:PLE	0.12
03_Super_asterids	444_Embelia_ribes	ClassI:SINE	0.49
03_Super_asterids	444_Embelia_ribes	ClassI:unknown	0.0
03_Super_asterids	444_Embelia_ribes	ClassII:Circular_dsDNA	0.0
03_Super_asterids	444_Embelia_ribes	ClassII:DNA_Polymerase	0.0
03_Super_asterids	444_Embelia_ribes	ClassII:Rolling_Circle	0.27
03_Super_asterids	444_Embelia_ribes	ClassII:TIR	13.86
03_Super_asterids	444_Embelia_ribes	Pseudogene:RNA	0.16
03_Super_asterids	444_Embelia_ribes	Satellite	0.11
03_Super_asterids	444_Embelia_ribes	Tandem_Repeat:Low_complexity	0.41
03_Super_asterids	444_Embelia_ribes	Tandem_Repeat:Satellite	0.0
03_Super_asterids	444_Embelia_ribes	Tandem_Repeat:Simple_repeat	1.96
03_Super_asterids	444_Embelia_ribes	Unknown	43.23
03_Super_asterids	444_Embelia_ribes	Total_repeat_percentage	100
03_Super_asterids	445_Primula_veris	ClassI:DIRS	0.0
03_Super_asterids	445_Primula_veris	ClassI:LINE	3.85
03_Super_asterids	445_Primula_veris	ClassI:LTR	19.95
03_Super_asterids	445_Primula_veris	ClassI:PLE	0.03
03_Super_asterids	445_Primula_veris	ClassI:SINE	0.31
03_Super_asterids	445_Primula_veris	ClassI:unknown	0.0
03_Super_asterids	445_Primula_veris	ClassII:Circular_dsDNA	0.25
03_Super_asterids	445_Primula_veris	ClassII:DNA_Polymerase	0.0
03_Super_asterids	445_Primula_veris	ClassII:Rolling_Circle	0.09
03_Super_asterids	445_Primula_veris	ClassII:TIR	13.59
03_Super_asterids	445_Primula_veris	Pseudogene:RNA	0.02
03_Super_asterids	445_Primula_veris	Satellite	0.49
03_Super_asterids	445_Primula_veris	Tandem_Repeat:Low_complexity	0.64
03_Super_asterids	445_Primula_veris	Tandem_Repeat:Satellite	0.0
03_Super_asterids	445_Primula_veris	Tandem_Repeat:Simple_repeat	2.85
03_Super_asterids	445_Primula_veris	Unknown	57.93
03_Super_asterids	445_Primula_veris	Total_repeat_percentage	100
03_Super_asterids	447_Argania_spinosa	ClassI:DIRS	0.0
03_Super_asterids	447_Argania_spinosa	ClassI:LINE	6.27
03_Super_asterids	447_Argania_spinosa	ClassI:LTR	28.75
03_Super_asterids	447_Argania_spinosa	ClassI:PLE	0.22
03_Super_asterids	447_Argania_spinosa	ClassI:SINE	0.41
03_Super_asterids	447_Argania_spinosa	ClassI:unknown	0.0
03_Super_asterids	447_Argania_spinosa	ClassII:Circular_dsDNA	0.02
03_Super_asterids	447_Argania_spinosa	ClassII:DNA_Polymerase	0.27
03_Super_asterids	447_Argania_spinosa	ClassII:Rolling_Circle	0.61
03_Super_asterids	447_Argania_spinosa	ClassII:TIR	6.68
03_Super_asterids	447_Argania_spinosa	Pseudogene:RNA	0.12
03_Super_asterids	447_Argania_spinosa	Satellite	0.37
03_Super_asterids	447_Argania_spinosa	Tandem_Repeat:Low_complexity	0.81
03_Super_asterids	447_Argania_spinosa	Tandem_Repeat:Satellite	0.04
03_Super_asterids	447_Argania_spinosa	Tandem_Repeat:Simple_repeat	3.52
03_Super_asterids	447_Argania_spinosa	Unknown	51.92
03_Super_asterids	447_Argania_spinosa	Total_repeat_percentage	100
03_Super_asterids	448_Camellia_sinensis	ClassI:DIRS	0.0
03_Super_asterids	448_Camellia_sinensis	ClassI:LINE	1.77
03_Super_asterids	448_Camellia_sinensis	ClassI:LTR	49.29
03_Super_asterids	448_Camellia_sinensis	ClassI:PLE	0.0
03_Super_asterids	448_Camellia_sinensis	ClassI:SINE	0.05
03_Super_asterids	448_Camellia_sinensis	ClassI:unknown	0.0
03_Super_asterids	448_Camellia_sinensis	ClassII:Circular_dsDNA	0.04
03_Super_asterids	448_Camellia_sinensis	ClassII:DNA_Polymerase	0.05
03_Super_asterids	448_Camellia_sinensis	ClassII:Rolling_Circle	0.66
03_Super_asterids	448_Camellia_sinensis	ClassII:TIR	4.77
03_Super_asterids	448_Camellia_sinensis	Pseudogene:RNA	0.04
03_Super_asterids	448_Camellia_sinensis	Satellite	1.77
03_Super_asterids	448_Camellia_sinensis	Tandem_Repeat:Low_complexity	0.3
03_Super_asterids	448_Camellia_sinensis	Tandem_Repeat:Satellite	0.0
03_Super_asterids	448_Camellia_sinensis	Tandem_Repeat:Simple_repeat	1.86
03_Super_asterids	448_Camellia_sinensis	Unknown	39.4
03_Super_asterids	448_Camellia_sinensis	Total_repeat_percentage	100
02_Lamiids	450_Andrographis_paniculata	ClassI:DIRS	0.0
02_Lamiids	450_Andrographis_paniculata	ClassI:LINE	0.72
02_Lamiids	450_Andrographis_paniculata	ClassI:LTR	33.19
02_Lamiids	450_Andrographis_paniculata	ClassI:PLE	0.0
02_Lamiids	450_Andrographis_paniculata	ClassI:SINE	0.63
02_Lamiids	450_Andrographis_paniculata	ClassI:unknown	0.0
02_Lamiids	450_Andrographis_paniculata	ClassII:Circular_dsDNA	0.0
02_Lamiids	450_Andrographis_paniculata	ClassII:DNA_Polymerase	0.21
02_Lamiids	450_Andrographis_paniculata	ClassII:Rolling_Circle	0.4
02_Lamiids	450_Andrographis_paniculata	ClassII:TIR	11.14
02_Lamiids	450_Andrographis_paniculata	Pseudogene:RNA	0.19
02_Lamiids	450_Andrographis_paniculata	Satellite	0.08
02_Lamiids	450_Andrographis_paniculata	Tandem_Repeat:Low_complexity	0.72
02_Lamiids	450_Andrographis_paniculata	Tandem_Repeat:Satellite	0.0
02_Lamiids	450_Andrographis_paniculata	Tandem_Repeat:Simple_repeat	4.27
02_Lamiids	450_Andrographis_paniculata	Unknown	48.44
02_Lamiids	450_Andrographis_paniculata	Total_repeat_percentage	100
02_Lamiids	452_Handroanthus_impetiginosus	ClassI:DIRS	0.0
02_Lamiids	452_Handroanthus_impetiginosus	ClassI:LINE	1.61
02_Lamiids	452_Handroanthus_impetiginosus	ClassI:LTR	28.47
02_Lamiids	452_Handroanthus_impetiginosus	ClassI:PLE	0.0
02_Lamiids	452_Handroanthus_impetiginosus	ClassI:SINE	0.04
02_Lamiids	452_Handroanthus_impetiginosus	ClassI:unknown	0.0
02_Lamiids	452_Handroanthus_impetiginosus	ClassII:Circular_dsDNA	0.0
02_Lamiids	452_Handroanthus_impetiginosus	ClassII:DNA_Polymerase	0.02
02_Lamiids	452_Handroanthus_impetiginosus	ClassII:Rolling_Circle	1.87
02_Lamiids	452_Handroanthus_impetiginosus	ClassII:TIR	10.27
02_Lamiids	452_Handroanthus_impetiginosus	Pseudogene:RNA	0.05
02_Lamiids	452_Handroanthus_impetiginosus	Satellite	0.08
02_Lamiids	452_Handroanthus_impetiginosus	Tandem_Repeat:Low_complexity	0.63
02_Lamiids	452_Handroanthus_impetiginosus	Tandem_Repeat:Satellite	0.0
02_Lamiids	452_Handroanthus_impetiginosus	Tandem_Repeat:Simple_repeat	2.61
02_Lamiids	452_Handroanthus_impetiginosus	Unknown	54.36
02_Lamiids	452_Handroanthus_impetiginosus	Total_repeat_percentage	100
02_Lamiids	453_Dorcoceras_hygrometricum	ClassI:DIRS	0.0
02_Lamiids	453_Dorcoceras_hygrometricum	ClassI:LINE	0.13
02_Lamiids	453_Dorcoceras_hygrometricum	ClassI:LTR	72.3
02_Lamiids	453_Dorcoceras_hygrometricum	ClassI:PLE	0.0
02_Lamiids	453_Dorcoceras_hygrometricum	ClassI:SINE	0.0
02_Lamiids	453_Dorcoceras_hygrometricum	ClassI:unknown	0.0
02_Lamiids	453_Dorcoceras_hygrometricum	ClassII:Circular_dsDNA	0.0
02_Lamiids	453_Dorcoceras_hygrometricum	ClassII:DNA_Polymerase	0.0
02_Lamiids	453_Dorcoceras_hygrometricum	ClassII:Rolling_Circle	2.31
02_Lamiids	453_Dorcoceras_hygrometricum	ClassII:TIR	1.83
02_Lamiids	453_Dorcoceras_hygrometricum	Pseudogene:RNA	0.01
02_Lamiids	453_Dorcoceras_hygrometricum	Satellite	0.09
02_Lamiids	453_Dorcoceras_hygrometricum	Tandem_Repeat:Low_complexity	0.03
02_Lamiids	453_Dorcoceras_hygrometricum	Tandem_Repeat:Satellite	0.0
02_Lamiids	453_Dorcoceras_hygrometricum	Tandem_Repeat:Simple_repeat	0.21
02_Lamiids	453_Dorcoceras_hygrometricum	Unknown	23.1
02_Lamiids	453_Dorcoceras_hygrometricum	Total_repeat_percentage	100
02_Lamiids	454_Pogostemon_cablin	ClassI:DIRS	0.0
02_Lamiids	454_Pogostemon_cablin	ClassI:LINE	2.36
02_Lamiids	454_Pogostemon_cablin	ClassI:LTR	46.77
02_Lamiids	454_Pogostemon_cablin	ClassI:PLE	0.08
02_Lamiids	454_Pogostemon_cablin	ClassI:SINE	0.0
02_Lamiids	454_Pogostemon_cablin	ClassI:unknown	0.0
02_Lamiids	454_Pogostemon_cablin	ClassII:Circular_dsDNA	0.69
02_Lamiids	454_Pogostemon_cablin	ClassII:DNA_Polymerase	0.05
02_Lamiids	454_Pogostemon_cablin	ClassII:Rolling_Circle	1.18
02_Lamiids	454_Pogostemon_cablin	ClassII:TIR	7.32
02_Lamiids	454_Pogostemon_cablin	Pseudogene:RNA	0.17
02_Lamiids	454_Pogostemon_cablin	Satellite	0.0
02_Lamiids	454_Pogostemon_cablin	Tandem_Repeat:Low_complexity	0.41
02_Lamiids	454_Pogostemon_cablin	Tandem_Repeat:Satellite	0.0
02_Lamiids	454_Pogostemon_cablin	Tandem_Repeat:Simple_repeat	2.0
02_Lamiids	454_Pogostemon_cablin	Unknown	38.98
02_Lamiids	454_Pogostemon_cablin	Total_repeat_percentage	100
02_Lamiids	455_Scutellaria_baicalensis	ClassI:DIRS	0.0
02_Lamiids	455_Scutellaria_baicalensis	ClassI:LINE	0.74
02_Lamiids	455_Scutellaria_baicalensis	ClassI:LTR	31.46
02_Lamiids	455_Scutellaria_baicalensis	ClassI:PLE	0.52
02_Lamiids	455_Scutellaria_baicalensis	ClassI:SINE	0.0
02_Lamiids	455_Scutellaria_baicalensis	ClassI:unknown	0.0
02_Lamiids	455_Scutellaria_baicalensis	ClassII:Circular_dsDNA	0.0
02_Lamiids	455_Scutellaria_baicalensis	ClassII:DNA_Polymerase	0.01
02_Lamiids	455_Scutellaria_baicalensis	ClassII:Rolling_Circle	2.37
02_Lamiids	455_Scutellaria_baicalensis	ClassII:TIR	22.1
02_Lamiids	455_Scutellaria_baicalensis	Pseudogene:RNA	0.02
02_Lamiids	455_Scutellaria_baicalensis	Satellite	0.04
02_Lamiids	455_Scutellaria_baicalensis	Tandem_Repeat:Low_complexity	0.39
02_Lamiids	455_Scutellaria_baicalensis	Tandem_Repeat:Satellite	0.0
02_Lamiids	455_Scutellaria_baicalensis	Tandem_Repeat:Simple_repeat	2.25
02_Lamiids	455_Scutellaria_baicalensis	Unknown	40.08
02_Lamiids	455_Scutellaria_baicalensis	Total_repeat_percentage	100
02_Lamiids	456_Perilla_citriodora	ClassI:DIRS	0.0
02_Lamiids	456_Perilla_citriodora	ClassI:LINE	1.26
02_Lamiids	456_Perilla_citriodora	ClassI:LTR	41.74
02_Lamiids	456_Perilla_citriodora	ClassI:PLE	0.0
02_Lamiids	456_Perilla_citriodora	ClassI:SINE	0.52
02_Lamiids	456_Perilla_citriodora	ClassI:unknown	0.0
02_Lamiids	456_Perilla_citriodora	ClassII:Circular_dsDNA	0.0
02_Lamiids	456_Perilla_citriodora	ClassII:DNA_Polymerase	0.35
02_Lamiids	456_Perilla_citriodora	ClassII:Rolling_Circle	0.44
02_Lamiids	456_Perilla_citriodora	ClassII:TIR	9.83
02_Lamiids	456_Perilla_citriodora	Pseudogene:RNA	0.0
02_Lamiids	456_Perilla_citriodora	Satellite	0.09
02_Lamiids	456_Perilla_citriodora	Tandem_Repeat:Low_complexity	0.33
02_Lamiids	456_Perilla_citriodora	Tandem_Repeat:Satellite	0.0
02_Lamiids	456_Perilla_citriodora	Tandem_Repeat:Simple_repeat	2.08
02_Lamiids	456_Perilla_citriodora	Unknown	43.38
02_Lamiids	456_Perilla_citriodora	Total_repeat_percentage	100
02_Lamiids	458_Salvia_splendens	ClassI:DIRS	0.01
02_Lamiids	458_Salvia_splendens	ClassI:LINE	3.85
02_Lamiids	458_Salvia_splendens	ClassI:LTR	43.23
02_Lamiids	458_Salvia_splendens	ClassI:PLE	0.01
02_Lamiids	458_Salvia_splendens	ClassI:SINE	0.03
02_Lamiids	458_Salvia_splendens	ClassI:unknown	0.0
02_Lamiids	458_Salvia_splendens	ClassII:Circular_dsDNA	0.0
02_Lamiids	458_Salvia_splendens	ClassII:DNA_Polymerase	0.0
02_Lamiids	458_Salvia_splendens	ClassII:Rolling_Circle	0.55
02_Lamiids	458_Salvia_splendens	ClassII:TIR	20.34
02_Lamiids	458_Salvia_splendens	Pseudogene:RNA	0.11
02_Lamiids	458_Salvia_splendens	Satellite	0.19
02_Lamiids	458_Salvia_splendens	Tandem_Repeat:Low_complexity	0.27
02_Lamiids	458_Salvia_splendens	Tandem_Repeat:Satellite	0.0
02_Lamiids	458_Salvia_splendens	Tandem_Repeat:Simple_repeat	1.77
02_Lamiids	458_Salvia_splendens	Unknown	29.62
02_Lamiids	458_Salvia_splendens	Total_repeat_percentage	100
02_Lamiids	460_Genlisea_aurea	ClassI:DIRS	0.0
02_Lamiids	460_Genlisea_aurea	ClassI:LINE	2.05
02_Lamiids	460_Genlisea_aurea	ClassI:LTR	1.44
02_Lamiids	460_Genlisea_aurea	ClassI:PLE	0.0
02_Lamiids	460_Genlisea_aurea	ClassI:SINE	0.02
02_Lamiids	460_Genlisea_aurea	ClassI:unknown	0.0
02_Lamiids	460_Genlisea_aurea	ClassII:Circular_dsDNA	0.04
02_Lamiids	460_Genlisea_aurea	ClassII:DNA_Polymerase	0.0
02_Lamiids	460_Genlisea_aurea	ClassII:Rolling_Circle	0.44
02_Lamiids	460_Genlisea_aurea	ClassII:TIR	10.16
02_Lamiids	460_Genlisea_aurea	Pseudogene:RNA	0.0
02_Lamiids	460_Genlisea_aurea	Satellite	0.0
02_Lamiids	460_Genlisea_aurea	Tandem_Repeat:Low_complexity	2.24
02_Lamiids	460_Genlisea_aurea	Tandem_Repeat:Satellite	0.04
02_Lamiids	460_Genlisea_aurea	Tandem_Repeat:Simple_repeat	15.01
02_Lamiids	460_Genlisea_aurea	Unknown	68.57
02_Lamiids	460_Genlisea_aurea	Total_repeat_percentage	100
02_Lamiids	461_Utricularia_gibba	ClassI:DIRS	0.0
02_Lamiids	461_Utricularia_gibba	ClassI:LINE	0.35
02_Lamiids	461_Utricularia_gibba	ClassI:LTR	46.53
02_Lamiids	461_Utricularia_gibba	ClassI:PLE	0.13
02_Lamiids	461_Utricularia_gibba	ClassI:SINE	0.0
02_Lamiids	461_Utricularia_gibba	ClassI:unknown	0.0
02_Lamiids	461_Utricularia_gibba	ClassII:Circular_dsDNA	0.09
02_Lamiids	461_Utricularia_gibba	ClassII:DNA_Polymerase	0.0
02_Lamiids	461_Utricularia_gibba	ClassII:Rolling_Circle	0.15
02_Lamiids	461_Utricularia_gibba	ClassII:TIR	5.34
02_Lamiids	461_Utricularia_gibba	Pseudogene:RNA	8.76
02_Lamiids	461_Utricularia_gibba	Satellite	0.0
02_Lamiids	461_Utricularia_gibba	Tandem_Repeat:Low_complexity	0.53
02_Lamiids	461_Utricularia_gibba	Tandem_Repeat:Satellite	0.0
02_Lamiids	461_Utricularia_gibba	Tandem_Repeat:Simple_repeat	2.35
02_Lamiids	461_Utricularia_gibba	Unknown	35.78
02_Lamiids	461_Utricularia_gibba	Total_repeat_percentage	100
02_Lamiids	463_Lindernia_brevidens	ClassI:DIRS	0.02
02_Lamiids	463_Lindernia_brevidens	ClassI:LINE	6.85
02_Lamiids	463_Lindernia_brevidens	ClassI:LTR	51.8
02_Lamiids	463_Lindernia_brevidens	ClassI:PLE	0.02
02_Lamiids	463_Lindernia_brevidens	ClassI:SINE	0.15
02_Lamiids	463_Lindernia_brevidens	ClassI:unknown	0.0
02_Lamiids	463_Lindernia_brevidens	ClassII:Circular_dsDNA	0.0
02_Lamiids	463_Lindernia_brevidens	ClassII:DNA_Polymerase	0.0
02_Lamiids	463_Lindernia_brevidens	ClassII:Rolling_Circle	0.38
02_Lamiids	463_Lindernia_brevidens	ClassII:TIR	10.48
02_Lamiids	463_Lindernia_brevidens	Pseudogene:RNA	0.24
02_Lamiids	463_Lindernia_brevidens	Satellite	0.92
02_Lamiids	463_Lindernia_brevidens	Tandem_Repeat:Low_complexity	0.22
02_Lamiids	463_Lindernia_brevidens	Tandem_Repeat:Satellite	0.0
02_Lamiids	463_Lindernia_brevidens	Tandem_Repeat:Simple_repeat	1.61
02_Lamiids	463_Lindernia_brevidens	Unknown	27.32
02_Lamiids	463_Lindernia_brevidens	Total_repeat_percentage	100
02_Lamiids	465_Olea_europaea	ClassI:DIRS	0.0
02_Lamiids	465_Olea_europaea	ClassI:LINE	1.43
02_Lamiids	465_Olea_europaea	ClassI:LTR	56.29
02_Lamiids	465_Olea_europaea	ClassI:PLE	0.0
02_Lamiids	465_Olea_europaea	ClassI:SINE	0.14
02_Lamiids	465_Olea_europaea	ClassI:unknown	0.0
02_Lamiids	465_Olea_europaea	ClassII:Circular_dsDNA	0.0
02_Lamiids	465_Olea_europaea	ClassII:DNA_Polymerase	0.09
02_Lamiids	465_Olea_europaea	ClassII:Rolling_Circle	0.58
02_Lamiids	465_Olea_europaea	ClassII:TIR	7.54
02_Lamiids	465_Olea_europaea	Pseudogene:RNA	0.08
02_Lamiids	465_Olea_europaea	Satellite	0.16
02_Lamiids	465_Olea_europaea	Tandem_Repeat:Low_complexity	0.3
02_Lamiids	465_Olea_europaea	Tandem_Repeat:Satellite	0.0
02_Lamiids	465_Olea_europaea	Tandem_Repeat:Simple_repeat	1.27
02_Lamiids	465_Olea_europaea	Unknown	32.12
02_Lamiids	465_Olea_europaea	Total_repeat_percentage	100
02_Lamiids	466_Striga_asiatica	ClassI:DIRS	0.02
02_Lamiids	466_Striga_asiatica	ClassI:LINE	4.63
02_Lamiids	466_Striga_asiatica	ClassI:LTR	44.03
02_Lamiids	466_Striga_asiatica	ClassI:PLE	0.0
02_Lamiids	466_Striga_asiatica	ClassI:SINE	0.11
02_Lamiids	466_Striga_asiatica	ClassI:unknown	0.0
02_Lamiids	466_Striga_asiatica	ClassII:Circular_dsDNA	0.0
02_Lamiids	466_Striga_asiatica	ClassII:DNA_Polymerase	0.0
02_Lamiids	466_Striga_asiatica	ClassII:Rolling_Circle	1.76
02_Lamiids	466_Striga_asiatica	ClassII:TIR	12.24
02_Lamiids	466_Striga_asiatica	Pseudogene:RNA	0.03
02_Lamiids	466_Striga_asiatica	Satellite	0.02
02_Lamiids	466_Striga_asiatica	Tandem_Repeat:Low_complexity	0.37
02_Lamiids	466_Striga_asiatica	Tandem_Repeat:Satellite	0.0
02_Lamiids	466_Striga_asiatica	Tandem_Repeat:Simple_repeat	1.84
02_Lamiids	466_Striga_asiatica	Unknown	34.96
02_Lamiids	466_Striga_asiatica	Total_repeat_percentage	100
02_Lamiids	467_Sesamum_indicum	ClassI:DIRS	0.08
02_Lamiids	467_Sesamum_indicum	ClassI:LINE	7.56
02_Lamiids	467_Sesamum_indicum	ClassI:LTR	28.53
02_Lamiids	467_Sesamum_indicum	ClassI:PLE	0.14
02_Lamiids	467_Sesamum_indicum	ClassI:SINE	0.06
02_Lamiids	467_Sesamum_indicum	ClassI:unknown	0.0
02_Lamiids	467_Sesamum_indicum	ClassII:Circular_dsDNA	0.0
02_Lamiids	467_Sesamum_indicum	ClassII:DNA_Polymerase	0.0
02_Lamiids	467_Sesamum_indicum	ClassII:Rolling_Circle	0.41
02_Lamiids	467_Sesamum_indicum	ClassII:TIR	11.1
02_Lamiids	467_Sesamum_indicum	Pseudogene:RNA	0.27
02_Lamiids	467_Sesamum_indicum	Satellite	0.0
02_Lamiids	467_Sesamum_indicum	Tandem_Repeat:Low_complexity	0.47
02_Lamiids	467_Sesamum_indicum	Tandem_Repeat:Satellite	0.0
02_Lamiids	467_Sesamum_indicum	Tandem_Repeat:Simple_repeat	2.42
02_Lamiids	467_Sesamum_indicum	Unknown	48.97
02_Lamiids	467_Sesamum_indicum	Total_repeat_percentage	100
02_Lamiids	469_Penstemon_barbatus	ClassI:DIRS	0.0
02_Lamiids	469_Penstemon_barbatus	ClassI:LINE	2.88
02_Lamiids	469_Penstemon_barbatus	ClassI:LTR	49.37
02_Lamiids	469_Penstemon_barbatus	ClassI:PLE	0.57
02_Lamiids	469_Penstemon_barbatus	ClassI:SINE	0.11
02_Lamiids	469_Penstemon_barbatus	ClassI:unknown	0.0
02_Lamiids	469_Penstemon_barbatus	ClassII:Circular_dsDNA	0.0
02_Lamiids	469_Penstemon_barbatus	ClassII:DNA_Polymerase	0.01
02_Lamiids	469_Penstemon_barbatus	ClassII:Rolling_Circle	0.54
02_Lamiids	469_Penstemon_barbatus	ClassII:TIR	9.28
02_Lamiids	469_Penstemon_barbatus	Pseudogene:RNA	0.3
02_Lamiids	469_Penstemon_barbatus	Satellite	0.05
02_Lamiids	469_Penstemon_barbatus	Tandem_Repeat:Low_complexity	0.25
