Species_type	Species	Order	Stat
04_Malvids	372_Brassica_nigra	ClassI:unknown	0.01
04_Malvids	372_Brassica_nigra	ClassII:Circular_dsDNA	0.0
04_Malvids	372_Brassica_nigra	ClassII:DNA_Polymerase	0.02
04_Malvids	372_Brassica_nigra	ClassII:Rolling_Circle	0.58
04_Malvids	372_Brassica_nigra	ClassII:TIR	6.83
04_Malvids	372_Brassica_nigra	Pseudogene:RNA	0.0
04_Malvids	372_Brassica_nigra	Satellite	0.0
04_Malvids	372_Brassica_nigra	Tandem_Repeat:Low_complexity	0.25
04_Malvids	372_Brassica_nigra	Tandem_Repeat:Satellite	0.0
04_Malvids	372_Brassica_nigra	Tandem_Repeat:Simple_repeat	0.97
04_Malvids	372_Brassica_nigra	Unknown	9.66
04_Malvids	372_Brassica_nigra	Total_repeat_percentage	35.37
04_Malvids	372_Brassica_nigra	Genome_size_percentage	100
04_Malvids	373_Brassica_oleracea	ClassI:DIRS	0.0
04_Malvids	373_Brassica_oleracea	ClassI:LINE	3.96
04_Malvids	373_Brassica_oleracea	ClassI:LTR	14.69
04_Malvids	373_Brassica_oleracea	ClassI:PLE	0.0
04_Malvids	373_Brassica_oleracea	ClassI:SINE	0.28
04_Malvids	373_Brassica_oleracea	ClassI:unknown	0.01
04_Malvids	373_Brassica_oleracea	ClassII:Circular_dsDNA	0.0
04_Malvids	373_Brassica_oleracea	ClassII:DNA_Polymerase	0.01
04_Malvids	373_Brassica_oleracea	ClassII:Rolling_Circle	0.4
04_Malvids	373_Brassica_oleracea	ClassII:TIR	7.6
04_Malvids	373_Brassica_oleracea	Pseudogene:RNA	0.02
04_Malvids	373_Brassica_oleracea	Satellite	0.15
04_Malvids	373_Brassica_oleracea	Tandem_Repeat:Low_complexity	0.23
04_Malvids	373_Brassica_oleracea	Tandem_Repeat:Satellite	0.0
04_Malvids	373_Brassica_oleracea	Tandem_Repeat:Simple_repeat	1.64
04_Malvids	373_Brassica_oleracea	Unknown	13.66
04_Malvids	373_Brassica_oleracea	Total_repeat_percentage	42.65
04_Malvids	373_Brassica_oleracea	Genome_size_percentage	100
04_Malvids	374_Brassica_rapa	ClassI:DIRS	0.02
04_Malvids	374_Brassica_rapa	ClassI:LINE	3.27
04_Malvids	374_Brassica_rapa	ClassI:LTR	6.69
04_Malvids	374_Brassica_rapa	ClassI:PLE	0.0
04_Malvids	374_Brassica_rapa	ClassI:SINE	0.32
04_Malvids	374_Brassica_rapa	ClassI:unknown	0.01
04_Malvids	374_Brassica_rapa	ClassII:Circular_dsDNA	0.0
04_Malvids	374_Brassica_rapa	ClassII:DNA_Polymerase	0.0
04_Malvids	374_Brassica_rapa	ClassII:Rolling_Circle	0.55
04_Malvids	374_Brassica_rapa	ClassII:TIR	6.49
04_Malvids	374_Brassica_rapa	Pseudogene:RNA	0.05
04_Malvids	374_Brassica_rapa	Satellite	0.19
04_Malvids	374_Brassica_rapa	Tandem_Repeat:Low_complexity	0.28
04_Malvids	374_Brassica_rapa	Tandem_Repeat:Satellite	0.0
04_Malvids	374_Brassica_rapa	Tandem_Repeat:Simple_repeat	1.07
04_Malvids	374_Brassica_rapa	Unknown	14.04
04_Malvids	374_Brassica_rapa	Total_repeat_percentage	32.98
04_Malvids	374_Brassica_rapa	Genome_size_percentage	100
04_Malvids	375_Erucastrum_elatum	ClassI:DIRS	0.0
04_Malvids	375_Erucastrum_elatum	ClassI:LINE	3.54
04_Malvids	375_Erucastrum_elatum	ClassI:LTR	7.39
04_Malvids	375_Erucastrum_elatum	ClassI:PLE	0.0
04_Malvids	375_Erucastrum_elatum	ClassI:SINE	0.55
04_Malvids	375_Erucastrum_elatum	ClassI:unknown	0.06
04_Malvids	375_Erucastrum_elatum	ClassII:Circular_dsDNA	0.0
04_Malvids	375_Erucastrum_elatum	ClassII:DNA_Polymerase	0.0
04_Malvids	375_Erucastrum_elatum	ClassII:Rolling_Circle	1.72
04_Malvids	375_Erucastrum_elatum	ClassII:TIR	7.46
04_Malvids	375_Erucastrum_elatum	Pseudogene:RNA	0.01
04_Malvids	375_Erucastrum_elatum	Satellite	0.17
04_Malvids	375_Erucastrum_elatum	Tandem_Repeat:Low_complexity	0.31
04_Malvids	375_Erucastrum_elatum	Tandem_Repeat:Satellite	0.0
04_Malvids	375_Erucastrum_elatum	Tandem_Repeat:Simple_repeat	1.1
04_Malvids	375_Erucastrum_elatum	Unknown	11.54
04_Malvids	375_Erucastrum_elatum	Total_repeat_percentage	33.85
04_Malvids	375_Erucastrum_elatum	Genome_size_percentage	100
04_Malvids	376_Raphanus_raphanistrum	ClassI:DIRS	0.01
04_Malvids	376_Raphanus_raphanistrum	ClassI:LINE	3.36
04_Malvids	376_Raphanus_raphanistrum	ClassI:LTR	7.44
04_Malvids	376_Raphanus_raphanistrum	ClassI:PLE	0.04
04_Malvids	376_Raphanus_raphanistrum	ClassI:SINE	0.48
04_Malvids	376_Raphanus_raphanistrum	ClassI:unknown	0.03
04_Malvids	376_Raphanus_raphanistrum	ClassII:Circular_dsDNA	0.0
04_Malvids	376_Raphanus_raphanistrum	ClassII:DNA_Polymerase	0.0
04_Malvids	376_Raphanus_raphanistrum	ClassII:Rolling_Circle	0.7
04_Malvids	376_Raphanus_raphanistrum	ClassII:TIR	6.72
04_Malvids	376_Raphanus_raphanistrum	Pseudogene:RNA	0.01
04_Malvids	376_Raphanus_raphanistrum	Satellite	0.24
04_Malvids	376_Raphanus_raphanistrum	Tandem_Repeat:Low_complexity	0.33
04_Malvids	376_Raphanus_raphanistrum	Tandem_Repeat:Satellite	0.0
04_Malvids	376_Raphanus_raphanistrum	Tandem_Repeat:Simple_repeat	1.13
04_Malvids	376_Raphanus_raphanistrum	Unknown	11.76
04_Malvids	376_Raphanus_raphanistrum	Total_repeat_percentage	32.25
04_Malvids	376_Raphanus_raphanistrum	Genome_size_percentage	100
04_Malvids	377_Raphanus_sativus	ClassI:DIRS	0.0
04_Malvids	377_Raphanus_sativus	ClassI:LINE	3.12
04_Malvids	377_Raphanus_sativus	ClassI:LTR	7.85
04_Malvids	377_Raphanus_sativus	ClassI:PLE	0.0
04_Malvids	377_Raphanus_sativus	ClassI:SINE	0.35
04_Malvids	377_Raphanus_sativus	ClassI:unknown	0.04
04_Malvids	377_Raphanus_sativus	ClassII:Circular_dsDNA	0.0
04_Malvids	377_Raphanus_sativus	ClassII:DNA_Polymerase	0.01
04_Malvids	377_Raphanus_sativus	ClassII:Rolling_Circle	0.62
04_Malvids	377_Raphanus_sativus	ClassII:TIR	5.8
04_Malvids	377_Raphanus_sativus	Pseudogene:RNA	0.01
04_Malvids	377_Raphanus_sativus	Satellite	0.31
04_Malvids	377_Raphanus_sativus	Tandem_Repeat:Low_complexity	0.28
04_Malvids	377_Raphanus_sativus	Tandem_Repeat:Satellite	0.0
04_Malvids	377_Raphanus_sativus	Tandem_Repeat:Simple_repeat	1.01
04_Malvids	377_Raphanus_sativus	Unknown	10.68
04_Malvids	377_Raphanus_sativus	Total_repeat_percentage	30.08
04_Malvids	377_Raphanus_sativus	Genome_size_percentage	100
04_Malvids	378_Arabidopsis_halleri	ClassI:DIRS	0.0
04_Malvids	378_Arabidopsis_halleri	ClassI:LINE	2.64
04_Malvids	378_Arabidopsis_halleri	ClassI:LTR	7.59
04_Malvids	378_Arabidopsis_halleri	ClassI:PLE	0.01
04_Malvids	378_Arabidopsis_halleri	ClassI:SINE	0.31
04_Malvids	378_Arabidopsis_halleri	ClassI:unknown	0.08
04_Malvids	378_Arabidopsis_halleri	ClassII:Circular_dsDNA	0.0
04_Malvids	378_Arabidopsis_halleri	ClassII:DNA_Polymerase	0.0
04_Malvids	378_Arabidopsis_halleri	ClassII:Rolling_Circle	2.7
04_Malvids	378_Arabidopsis_halleri	ClassII:TIR	5.58
04_Malvids	378_Arabidopsis_halleri	Pseudogene:RNA	0.01
04_Malvids	378_Arabidopsis_halleri	Satellite	0.09
04_Malvids	378_Arabidopsis_halleri	Tandem_Repeat:Low_complexity	0.27
04_Malvids	378_Arabidopsis_halleri	Tandem_Repeat:Satellite	0.0
04_Malvids	378_Arabidopsis_halleri	Tandem_Repeat:Simple_repeat	0.94
04_Malvids	378_Arabidopsis_halleri	Unknown	5.28
04_Malvids	378_Arabidopsis_halleri	Total_repeat_percentage	25.5
04_Malvids	378_Arabidopsis_halleri	Genome_size_percentage	100
04_Malvids	379_Arabidopsis_lyrata	ClassI:DIRS	0.0
04_Malvids	379_Arabidopsis_lyrata	ClassI:LINE	2.29
04_Malvids	379_Arabidopsis_lyrata	ClassI:LTR	10.24
04_Malvids	379_Arabidopsis_lyrata	ClassI:PLE	0.0
04_Malvids	379_Arabidopsis_lyrata	ClassI:SINE	0.24
04_Malvids	379_Arabidopsis_lyrata	ClassI:unknown	0.07
04_Malvids	379_Arabidopsis_lyrata	ClassII:Circular_dsDNA	0.0
04_Malvids	379_Arabidopsis_lyrata	ClassII:DNA_Polymerase	0.0
04_Malvids	379_Arabidopsis_lyrata	ClassII:Rolling_Circle	4.62
04_Malvids	379_Arabidopsis_lyrata	ClassII:TIR	5.13
04_Malvids	379_Arabidopsis_lyrata	Pseudogene:RNA	0.04
04_Malvids	379_Arabidopsis_lyrata	Satellite	0.07
04_Malvids	379_Arabidopsis_lyrata	Tandem_Repeat:Low_complexity	0.29
04_Malvids	379_Arabidopsis_lyrata	Tandem_Repeat:Satellite	0.0
04_Malvids	379_Arabidopsis_lyrata	Tandem_Repeat:Simple_repeat	1.04
04_Malvids	379_Arabidopsis_lyrata	Unknown	5.51
04_Malvids	379_Arabidopsis_lyrata	Total_repeat_percentage	29.54
04_Malvids	379_Arabidopsis_lyrata	Genome_size_percentage	100
04_Malvids	380_Arabidopsis_thaliana	ClassI:DIRS	0.0
04_Malvids	380_Arabidopsis_thaliana	ClassI:LINE	0.95
04_Malvids	380_Arabidopsis_thaliana	ClassI:LTR	5.66
04_Malvids	380_Arabidopsis_thaliana	ClassI:PLE	0.07
04_Malvids	380_Arabidopsis_thaliana	ClassI:SINE	0.12
04_Malvids	380_Arabidopsis_thaliana	ClassI:unknown	0.02
04_Malvids	380_Arabidopsis_thaliana	ClassII:Circular_dsDNA	0.0
04_Malvids	380_Arabidopsis_thaliana	ClassII:DNA_Polymerase	0.0
04_Malvids	380_Arabidopsis_thaliana	ClassII:Rolling_Circle	2.02
04_Malvids	380_Arabidopsis_thaliana	ClassII:TIR	3.05
04_Malvids	380_Arabidopsis_thaliana	Pseudogene:RNA	0.03
04_Malvids	380_Arabidopsis_thaliana	Satellite	0.57
04_Malvids	380_Arabidopsis_thaliana	Tandem_Repeat:Low_complexity	0.35
04_Malvids	380_Arabidopsis_thaliana	Tandem_Repeat:Satellite	0.0
04_Malvids	380_Arabidopsis_thaliana	Tandem_Repeat:Simple_repeat	1.16
04_Malvids	380_Arabidopsis_thaliana	Unknown	2.58
04_Malvids	380_Arabidopsis_thaliana	Total_repeat_percentage	16.58
04_Malvids	380_Arabidopsis_thaliana	Genome_size_percentage	100
04_Malvids	381_Camelina_sativa	ClassI:DIRS	0.01
04_Malvids	381_Camelina_sativa	ClassI:LINE	3.02
04_Malvids	381_Camelina_sativa	ClassI:LTR	14.68
04_Malvids	381_Camelina_sativa	ClassI:PLE	0.0
04_Malvids	381_Camelina_sativa	ClassI:SINE	0.1
04_Malvids	381_Camelina_sativa	ClassI:unknown	0.03
04_Malvids	381_Camelina_sativa	ClassII:Circular_dsDNA	0.0
04_Malvids	381_Camelina_sativa	ClassII:DNA_Polymerase	0.01
04_Malvids	381_Camelina_sativa	ClassII:Rolling_Circle	2.7
04_Malvids	381_Camelina_sativa	ClassII:TIR	4.72
04_Malvids	381_Camelina_sativa	Pseudogene:RNA	0.0
04_Malvids	381_Camelina_sativa	Satellite	0.32
04_Malvids	381_Camelina_sativa	Tandem_Repeat:Low_complexity	0.31
04_Malvids	381_Camelina_sativa	Tandem_Repeat:Satellite	0.0
04_Malvids	381_Camelina_sativa	Tandem_Repeat:Simple_repeat	1.23
04_Malvids	381_Camelina_sativa	Unknown	6.76
04_Malvids	381_Camelina_sativa	Total_repeat_percentage	33.89
04_Malvids	381_Camelina_sativa	Genome_size_percentage	100
04_Malvids	382_Capsella_bursa-pastoris	ClassI:DIRS	0.02
04_Malvids	382_Capsella_bursa-pastoris	ClassI:LINE	1.52
04_Malvids	382_Capsella_bursa-pastoris	ClassI:LTR	4.99
04_Malvids	382_Capsella_bursa-pastoris	ClassI:PLE	0.0
04_Malvids	382_Capsella_bursa-pastoris	ClassI:SINE	0.14
04_Malvids	382_Capsella_bursa-pastoris	ClassI:unknown	0.03
04_Malvids	382_Capsella_bursa-pastoris	ClassII:Circular_dsDNA	0.01
04_Malvids	382_Capsella_bursa-pastoris	ClassII:DNA_Polymerase	0.01
04_Malvids	382_Capsella_bursa-pastoris	ClassII:Rolling_Circle	1.56
04_Malvids	382_Capsella_bursa-pastoris	ClassII:TIR	3.69
04_Malvids	382_Capsella_bursa-pastoris	Pseudogene:RNA	0.0
04_Malvids	382_Capsella_bursa-pastoris	Satellite	2.13
04_Malvids	382_Capsella_bursa-pastoris	Tandem_Repeat:Low_complexity	0.35
04_Malvids	382_Capsella_bursa-pastoris	Tandem_Repeat:Satellite	0.0
04_Malvids	382_Capsella_bursa-pastoris	Tandem_Repeat:Simple_repeat	1.27
04_Malvids	382_Capsella_bursa-pastoris	Unknown	4.28
04_Malvids	382_Capsella_bursa-pastoris	Total_repeat_percentage	20.0
04_Malvids	382_Capsella_bursa-pastoris	Genome_size_percentage	100
04_Malvids	383_Capsella_rubella	ClassI:DIRS	0.01
04_Malvids	383_Capsella_rubella	ClassI:LINE	1.46
04_Malvids	383_Capsella_rubella	ClassI:LTR	5.74
04_Malvids	383_Capsella_rubella	ClassI:PLE	0.0
04_Malvids	383_Capsella_rubella	ClassI:SINE	0.15
04_Malvids	383_Capsella_rubella	ClassI:unknown	0.02
04_Malvids	383_Capsella_rubella	ClassII:Circular_dsDNA	0.0
04_Malvids	383_Capsella_rubella	ClassII:DNA_Polymerase	0.0
04_Malvids	383_Capsella_rubella	ClassII:Rolling_Circle	2.16
04_Malvids	383_Capsella_rubella	ClassII:TIR	3.72
04_Malvids	383_Capsella_rubella	Pseudogene:RNA	0.01
04_Malvids	383_Capsella_rubella	Satellite	1.34
04_Malvids	383_Capsella_rubella	Tandem_Repeat:Low_complexity	0.39
04_Malvids	383_Capsella_rubella	Tandem_Repeat:Satellite	0.0
04_Malvids	383_Capsella_rubella	Tandem_Repeat:Simple_repeat	1.49
04_Malvids	383_Capsella_rubella	Unknown	4.45
04_Malvids	383_Capsella_rubella	Total_repeat_percentage	20.94
04_Malvids	383_Capsella_rubella	Genome_size_percentage	100
04_Malvids	384_Barbarea_vulgaris	ClassI:DIRS	0.0
04_Malvids	384_Barbarea_vulgaris	ClassI:LINE	1.64
04_Malvids	384_Barbarea_vulgaris	ClassI:LTR	8.47
04_Malvids	384_Barbarea_vulgaris	ClassI:PLE	0.0
04_Malvids	384_Barbarea_vulgaris	ClassI:SINE	0.2
04_Malvids	384_Barbarea_vulgaris	ClassI:unknown	0.01
04_Malvids	384_Barbarea_vulgaris	ClassII:Circular_dsDNA	0.01
04_Malvids	384_Barbarea_vulgaris	ClassII:DNA_Polymerase	0.02
04_Malvids	384_Barbarea_vulgaris	ClassII:Rolling_Circle	1.03
04_Malvids	384_Barbarea_vulgaris	ClassII:TIR	3.51
04_Malvids	384_Barbarea_vulgaris	Pseudogene:RNA	0.0
04_Malvids	384_Barbarea_vulgaris	Satellite	0.04
04_Malvids	384_Barbarea_vulgaris	Tandem_Repeat:Low_complexity	0.37
04_Malvids	384_Barbarea_vulgaris	Tandem_Repeat:Satellite	0.0
04_Malvids	384_Barbarea_vulgaris	Tandem_Repeat:Simple_repeat	1.34
04_Malvids	384_Barbarea_vulgaris	Unknown	5.61
04_Malvids	384_Barbarea_vulgaris	Total_repeat_percentage	22.25
04_Malvids	384_Barbarea_vulgaris	Genome_size_percentage	100
04_Malvids	385_Leavenworthia_alabamica	ClassI:DIRS	0.09
04_Malvids	385_Leavenworthia_alabamica	ClassI:LINE	1.68
04_Malvids	385_Leavenworthia_alabamica	ClassI:LTR	9.95
04_Malvids	385_Leavenworthia_alabamica	ClassI:PLE	0.0
04_Malvids	385_Leavenworthia_alabamica	ClassI:SINE	0.35
04_Malvids	385_Leavenworthia_alabamica	ClassI:unknown	0.01
04_Malvids	385_Leavenworthia_alabamica	ClassII:Circular_dsDNA	0.0
04_Malvids	385_Leavenworthia_alabamica	ClassII:DNA_Polymerase	0.02
04_Malvids	385_Leavenworthia_alabamica	ClassII:Rolling_Circle	0.7
04_Malvids	385_Leavenworthia_alabamica	ClassII:TIR	6.06
04_Malvids	385_Leavenworthia_alabamica	Pseudogene:RNA	0.01
04_Malvids	385_Leavenworthia_alabamica	Satellite	0.12
04_Malvids	385_Leavenworthia_alabamica	Tandem_Repeat:Low_complexity	0.34
04_Malvids	385_Leavenworthia_alabamica	Tandem_Repeat:Satellite	0.0
04_Malvids	385_Leavenworthia_alabamica	Tandem_Repeat:Simple_repeat	1.39
04_Malvids	385_Leavenworthia_alabamica	Unknown	6.02
04_Malvids	385_Leavenworthia_alabamica	Total_repeat_percentage	26.74
04_Malvids	385_Leavenworthia_alabamica	Genome_size_percentage	100
04_Malvids	386_Nasturtium_officinale	ClassI:DIRS	0.0
04_Malvids	386_Nasturtium_officinale	ClassI:LINE	1.22
04_Malvids	386_Nasturtium_officinale	ClassI:LTR	11.64
04_Malvids	386_Nasturtium_officinale	ClassI:PLE	0.0
04_Malvids	386_Nasturtium_officinale	ClassI:SINE	0.06
04_Malvids	386_Nasturtium_officinale	ClassI:unknown	0.0
04_Malvids	386_Nasturtium_officinale	ClassII:Circular_dsDNA	0.0
04_Malvids	386_Nasturtium_officinale	ClassII:DNA_Polymerase	0.0
04_Malvids	386_Nasturtium_officinale	ClassII:Rolling_Circle	0.32
04_Malvids	386_Nasturtium_officinale	ClassII:TIR	4.4
04_Malvids	386_Nasturtium_officinale	Pseudogene:RNA	0.04
04_Malvids	386_Nasturtium_officinale	Satellite	0.0
04_Malvids	386_Nasturtium_officinale	Tandem_Repeat:Low_complexity	0.34
04_Malvids	386_Nasturtium_officinale	Tandem_Repeat:Satellite	0.0
04_Malvids	386_Nasturtium_officinale	Tandem_Repeat:Simple_repeat	1.4
04_Malvids	386_Nasturtium_officinale	Unknown	6.15
04_Malvids	386_Nasturtium_officinale	Total_repeat_percentage	25.57
04_Malvids	386_Nasturtium_officinale	Genome_size_percentage	100
04_Malvids	387_Noccaea_caerulescens	ClassI:DIRS	0.13
04_Malvids	387_Noccaea_caerulescens	ClassI:LINE	0.91
04_Malvids	387_Noccaea_caerulescens	ClassI:LTR	10.1
04_Malvids	387_Noccaea_caerulescens	ClassI:PLE	0.0
04_Malvids	387_Noccaea_caerulescens	ClassI:SINE	0.11
04_Malvids	387_Noccaea_caerulescens	ClassI:unknown	0.0
04_Malvids	387_Noccaea_caerulescens	ClassII:Circular_dsDNA	0.0
04_Malvids	387_Noccaea_caerulescens	ClassII:DNA_Polymerase	0.0
04_Malvids	387_Noccaea_caerulescens	ClassII:Rolling_Circle	0.95
04_Malvids	387_Noccaea_caerulescens	ClassII:TIR	3.72
04_Malvids	387_Noccaea_caerulescens	Pseudogene:RNA	0.01
04_Malvids	387_Noccaea_caerulescens	Satellite	0.0
04_Malvids	387_Noccaea_caerulescens	Tandem_Repeat:Low_complexity	0.35
04_Malvids	387_Noccaea_caerulescens	Tandem_Repeat:Satellite	0.0
04_Malvids	387_Noccaea_caerulescens	Tandem_Repeat:Simple_repeat	1.29
04_Malvids	387_Noccaea_caerulescens	Unknown	5.01
04_Malvids	387_Noccaea_caerulescens	Total_repeat_percentage	22.58
04_Malvids	387_Noccaea_caerulescens	Genome_size_percentage	100
04_Malvids	388_Noccaea_goesingensis	ClassI:DIRS	0.0
04_Malvids	388_Noccaea_goesingensis	ClassI:LINE	2.33
04_Malvids	388_Noccaea_goesingensis	ClassI:LTR	5.63
04_Malvids	388_Noccaea_goesingensis	ClassI:PLE	0.01
04_Malvids	388_Noccaea_goesingensis	ClassI:SINE	0.22
04_Malvids	388_Noccaea_goesingensis	ClassI:unknown	0.08
04_Malvids	388_Noccaea_goesingensis	ClassII:Circular_dsDNA	0.01
04_Malvids	388_Noccaea_goesingensis	ClassII:DNA_Polymerase	0.01
04_Malvids	388_Noccaea_goesingensis	ClassII:Rolling_Circle	0.69
04_Malvids	388_Noccaea_goesingensis	ClassII:TIR	2.79
04_Malvids	388_Noccaea_goesingensis	Pseudogene:RNA	0.01
04_Malvids	388_Noccaea_goesingensis	Satellite	0.05
04_Malvids	388_Noccaea_goesingensis	Tandem_Repeat:Low_complexity	0.37
04_Malvids	388_Noccaea_goesingensis	Tandem_Repeat:Satellite	0.0
04_Malvids	388_Noccaea_goesingensis	Tandem_Repeat:Simple_repeat	1.24
04_Malvids	388_Noccaea_goesingensis	Unknown	7.1
04_Malvids	388_Noccaea_goesingensis	Total_repeat_percentage	20.54
04_Malvids	388_Noccaea_goesingensis	Genome_size_percentage	100
04_Malvids	389_Raparia_bulbosa	ClassI:DIRS	0.0
04_Malvids	389_Raparia_bulbosa	ClassI:LINE	1.62
04_Malvids	389_Raparia_bulbosa	ClassI:LTR	10.02
04_Malvids	389_Raparia_bulbosa	ClassI:PLE	0.0
04_Malvids	389_Raparia_bulbosa	ClassI:SINE	0.19
04_Malvids	389_Raparia_bulbosa	ClassI:unknown	0.08
04_Malvids	389_Raparia_bulbosa	ClassII:Circular_dsDNA	0.0
04_Malvids	389_Raparia_bulbosa	ClassII:DNA_Polymerase	0.0
04_Malvids	389_Raparia_bulbosa	ClassII:Rolling_Circle	0.71
04_Malvids	389_Raparia_bulbosa	ClassII:TIR	3.97
04_Malvids	389_Raparia_bulbosa	Pseudogene:RNA	0.01
04_Malvids	389_Raparia_bulbosa	Satellite	0.04
04_Malvids	389_Raparia_bulbosa	Tandem_Repeat:Low_complexity	0.37
04_Malvids	389_Raparia_bulbosa	Tandem_Repeat:Satellite	0.0
04_Malvids	389_Raparia_bulbosa	Tandem_Repeat:Simple_repeat	1.4
04_Malvids	389_Raparia_bulbosa	Unknown	7.16
04_Malvids	389_Raparia_bulbosa	Total_repeat_percentage	25.57
04_Malvids	389_Raparia_bulbosa	Genome_size_percentage	100
04_Malvids	390_Conringia_planisiliqua	ClassI:DIRS	0.0
04_Malvids	390_Conringia_planisiliqua	ClassI:LINE	1.44
04_Malvids	390_Conringia_planisiliqua	ClassI:LTR	16.72
04_Malvids	390_Conringia_planisiliqua	ClassI:PLE	0.0
04_Malvids	390_Conringia_planisiliqua	ClassI:SINE	0.25
04_Malvids	390_Conringia_planisiliqua	ClassI:unknown	0.0
04_Malvids	390_Conringia_planisiliqua	ClassII:Circular_dsDNA	0.04
04_Malvids	390_Conringia_planisiliqua	ClassII:DNA_Polymerase	0.01
04_Malvids	390_Conringia_planisiliqua	ClassII:Rolling_Circle	0.57
04_Malvids	390_Conringia_planisiliqua	ClassII:TIR	4.27
04_Malvids	390_Conringia_planisiliqua	Pseudogene:RNA	0.27
04_Malvids	390_Conringia_planisiliqua	Satellite	0.24
04_Malvids	390_Conringia_planisiliqua	Tandem_Repeat:Low_complexity	0.3
04_Malvids	390_Conringia_planisiliqua	Tandem_Repeat:Satellite	0.01
04_Malvids	390_Conringia_planisiliqua	Tandem_Repeat:Simple_repeat	1.24
04_Malvids	390_Conringia_planisiliqua	Unknown	9.52
04_Malvids	390_Conringia_planisiliqua	Total_repeat_percentage	34.88
04_Malvids	390_Conringia_planisiliqua	Genome_size_percentage	100
04_Malvids	391_Cochlearia_officinalis	ClassI:DIRS	0.0
04_Malvids	391_Cochlearia_officinalis	ClassI:LINE	1.4
04_Malvids	391_Cochlearia_officinalis	ClassI:LTR	6.4
04_Malvids	391_Cochlearia_officinalis	ClassI:PLE	0.03
04_Malvids	391_Cochlearia_officinalis	ClassI:SINE	0.2
04_Malvids	391_Cochlearia_officinalis	ClassI:unknown	0.02
04_Malvids	391_Cochlearia_officinalis	ClassII:Circular_dsDNA	0.0
04_Malvids	391_Cochlearia_officinalis	ClassII:DNA_Polymerase	0.01
04_Malvids	391_Cochlearia_officinalis	ClassII:Rolling_Circle	1.15
04_Malvids	391_Cochlearia_officinalis	ClassII:TIR	11.05
04_Malvids	391_Cochlearia_officinalis	Pseudogene:RNA	0.07
04_Malvids	391_Cochlearia_officinalis	Satellite	0.22
04_Malvids	391_Cochlearia_officinalis	Tandem_Repeat:Low_complexity	0.41
04_Malvids	391_Cochlearia_officinalis	Tandem_Repeat:Satellite	0.0
04_Malvids	391_Cochlearia_officinalis	Tandem_Repeat:Simple_repeat	1.51
04_Malvids	391_Cochlearia_officinalis	Unknown	13.74
04_Malvids	391_Cochlearia_officinalis	Total_repeat_percentage	36.21
04_Malvids	391_Cochlearia_officinalis	Genome_size_percentage	100
04_Malvids	392_Crucihimalaya_himalaica	ClassI:DIRS	0.0
04_Malvids	392_Crucihimalaya_himalaica	ClassI:LINE	3.02
04_Malvids	392_Crucihimalaya_himalaica	ClassI:LTR	22.91
04_Malvids	392_Crucihimalaya_himalaica	ClassI:PLE	0.0
04_Malvids	392_Crucihimalaya_himalaica	ClassI:SINE	0.08
04_Malvids	392_Crucihimalaya_himalaica	ClassI:unknown	0.01
04_Malvids	392_Crucihimalaya_himalaica	ClassII:Circular_dsDNA	0.0
04_Malvids	392_Crucihimalaya_himalaica	ClassII:DNA_Polymerase	0.14
04_Malvids	392_Crucihimalaya_himalaica	ClassII:Rolling_Circle	1.5
04_Malvids	392_Crucihimalaya_himalaica	ClassII:TIR	10.75
04_Malvids	392_Crucihimalaya_himalaica	Pseudogene:RNA	0.0
04_Malvids	392_Crucihimalaya_himalaica	Satellite	0.06
04_Malvids	392_Crucihimalaya_himalaica	Tandem_Repeat:Low_complexity	0.23
04_Malvids	392_Crucihimalaya_himalaica	Tandem_Repeat:Satellite	0.0
04_Malvids	392_Crucihimalaya_himalaica	Tandem_Repeat:Simple_repeat	1.0
04_Malvids	392_Crucihimalaya_himalaica	Unknown	9.34
04_Malvids	392_Crucihimalaya_himalaica	Total_repeat_percentage	49.04
04_Malvids	392_Crucihimalaya_himalaica	Genome_size_percentage	100
04_Malvids	393_Erysimum_cheiri	ClassI:DIRS	0.0
04_Malvids	393_Erysimum_cheiri	ClassI:LINE	1.95
04_Malvids	393_Erysimum_cheiri	ClassI:LTR	4.84
04_Malvids	393_Erysimum_cheiri	ClassI:PLE	0.0
04_Malvids	393_Erysimum_cheiri	ClassI:SINE	0.29
04_Malvids	393_Erysimum_cheiri	ClassI:unknown	0.06
04_Malvids	393_Erysimum_cheiri	ClassII:Circular_dsDNA	0.0
04_Malvids	393_Erysimum_cheiri	ClassII:DNA_Polymerase	0.0
04_Malvids	393_Erysimum_cheiri	ClassII:Rolling_Circle	1.42
04_Malvids	393_Erysimum_cheiri	ClassII:TIR	3.19
04_Malvids	393_Erysimum_cheiri	Pseudogene:RNA	0.01
04_Malvids	393_Erysimum_cheiri	Satellite	0.08
04_Malvids	393_Erysimum_cheiri	Tandem_Repeat:Low_complexity	0.42
04_Malvids	393_Erysimum_cheiri	Tandem_Repeat:Satellite	0.0
04_Malvids	393_Erysimum_cheiri	Tandem_Repeat:Simple_repeat	1.44
04_Malvids	393_Erysimum_cheiri	Unknown	4.11
04_Malvids	393_Erysimum_cheiri	Total_repeat_percentage	17.81
04_Malvids	393_Erysimum_cheiri	Genome_size_percentage	100
04_Malvids	394_Erysimum_pusillum	ClassI:DIRS	0.0
04_Malvids	394_Erysimum_pusillum	ClassI:LINE	1.69
04_Malvids	394_Erysimum_pusillum	ClassI:LTR	4.34
