Species_type	Species	Order	Stat
12_Malvids	402_Isatis_lusitanica	Zator	0
12_Malvids	402_Isatis_lusitanica	Zisupton	0
12_Malvids	402_Isatis_lusitanica	hAT	1.1
12_Malvids	402_Isatis_lusitanica	unknown	0.36
12_Malvids	403_Isatis_tinctoria	Circular_dsDNA-Crypton	0
12_Malvids	403_Isatis_tinctoria	DNA_Polymerase-Maverick	0
12_Malvids	403_Isatis_tinctoria	Rolling_Circle-Helitron	1.48
12_Malvids	403_Isatis_tinctoria	Academ	0
12_Malvids	403_Isatis_tinctoria	CMC	0.65
12_Malvids	403_Isatis_tinctoria	DNA_virus	0
12_Malvids	403_Isatis_tinctoria	Dada	0
12_Malvids	403_Isatis_tinctoria	Ginger	0
12_Malvids	403_Isatis_tinctoria	IS3EU	0
12_Malvids	403_Isatis_tinctoria	Kolobok	0
12_Malvids	403_Isatis_tinctoria	MULE	1.28
12_Malvids	403_Isatis_tinctoria	Merlin	0
12_Malvids	403_Isatis_tinctoria	Novosib	0
12_Malvids	403_Isatis_tinctoria	P	0
12_Malvids	403_Isatis_tinctoria	PIF	0.37
12_Malvids	403_Isatis_tinctoria	PiggyBac	0.01
12_Malvids	403_Isatis_tinctoria	Sola	0
12_Malvids	403_Isatis_tinctoria	TcMar	0.2
12_Malvids	403_Isatis_tinctoria	Zator	0
12_Malvids	403_Isatis_tinctoria	Zisupton	0
12_Malvids	403_Isatis_tinctoria	hAT	1.81
12_Malvids	403_Isatis_tinctoria	unknown	0.53
12_Malvids	404_Kernera_saxatilis	Circular_dsDNA-Crypton	0.03
12_Malvids	404_Kernera_saxatilis	DNA_Polymerase-Maverick	0
12_Malvids	404_Kernera_saxatilis	Rolling_Circle-Helitron	0.64
12_Malvids	404_Kernera_saxatilis	Academ	0
12_Malvids	404_Kernera_saxatilis	CMC	0.62
12_Malvids	404_Kernera_saxatilis	DNA_virus	0
12_Malvids	404_Kernera_saxatilis	Dada	0
12_Malvids	404_Kernera_saxatilis	Ginger	0
12_Malvids	404_Kernera_saxatilis	IS3EU	0
12_Malvids	404_Kernera_saxatilis	Kolobok	0
12_Malvids	404_Kernera_saxatilis	MULE	1.11
12_Malvids	404_Kernera_saxatilis	Merlin	0
12_Malvids	404_Kernera_saxatilis	Novosib	0
12_Malvids	404_Kernera_saxatilis	P	0
12_Malvids	404_Kernera_saxatilis	PIF	0.17
12_Malvids	404_Kernera_saxatilis	PiggyBac	0
12_Malvids	404_Kernera_saxatilis	Sola	0
12_Malvids	404_Kernera_saxatilis	TcMar	0.27
12_Malvids	404_Kernera_saxatilis	Zator	0
12_Malvids	404_Kernera_saxatilis	Zisupton	0.02
12_Malvids	404_Kernera_saxatilis	hAT	1.08
12_Malvids	404_Kernera_saxatilis	unknown	0.33
12_Malvids	405_Lepidium_africanum	Circular_dsDNA-Crypton	0
12_Malvids	405_Lepidium_africanum	DNA_Polymerase-Maverick	0
12_Malvids	405_Lepidium_africanum	Rolling_Circle-Helitron	2.12
12_Malvids	405_Lepidium_africanum	Academ	0
12_Malvids	405_Lepidium_africanum	CMC	1.77
12_Malvids	405_Lepidium_africanum	DNA_virus	0
12_Malvids	405_Lepidium_africanum	Dada	0
12_Malvids	405_Lepidium_africanum	Ginger	0
12_Malvids	405_Lepidium_africanum	IS3EU	0
12_Malvids	405_Lepidium_africanum	Kolobok	0
12_Malvids	405_Lepidium_africanum	MULE	2.49
12_Malvids	405_Lepidium_africanum	Merlin	0
12_Malvids	405_Lepidium_africanum	Novosib	0
12_Malvids	405_Lepidium_africanum	P	0
12_Malvids	405_Lepidium_africanum	PIF	0.71
12_Malvids	405_Lepidium_africanum	PiggyBac	0
12_Malvids	405_Lepidium_africanum	Sola	0
12_Malvids	405_Lepidium_africanum	TcMar	0.27
12_Malvids	405_Lepidium_africanum	Zator	0
12_Malvids	405_Lepidium_africanum	Zisupton	0
12_Malvids	405_Lepidium_africanum	hAT	2.45
12_Malvids	405_Lepidium_africanum	unknown	0.37
12_Malvids	406_Lepidium_aucheri	Circular_dsDNA-Crypton	0
12_Malvids	406_Lepidium_aucheri	DNA_Polymerase-Maverick	0
12_Malvids	406_Lepidium_aucheri	Rolling_Circle-Helitron	3.19
12_Malvids	406_Lepidium_aucheri	Academ	0
12_Malvids	406_Lepidium_aucheri	CMC	1.99
12_Malvids	406_Lepidium_aucheri	DNA_virus	0
12_Malvids	406_Lepidium_aucheri	Dada	0
12_Malvids	406_Lepidium_aucheri	Ginger	0
12_Malvids	406_Lepidium_aucheri	IS3EU	0
12_Malvids	406_Lepidium_aucheri	Kolobok	0
12_Malvids	406_Lepidium_aucheri	MULE	3.08
12_Malvids	406_Lepidium_aucheri	Merlin	0
12_Malvids	406_Lepidium_aucheri	Novosib	0
12_Malvids	406_Lepidium_aucheri	P	0
12_Malvids	406_Lepidium_aucheri	PIF	0.81
12_Malvids	406_Lepidium_aucheri	PiggyBac	0.03
12_Malvids	406_Lepidium_aucheri	Sola	0
12_Malvids	406_Lepidium_aucheri	TcMar	0.41
12_Malvids	406_Lepidium_aucheri	Zator	0
12_Malvids	406_Lepidium_aucheri	Zisupton	0
12_Malvids	406_Lepidium_aucheri	hAT	2.3
12_Malvids	406_Lepidium_aucheri	unknown	0.33
12_Malvids	410_Sisymbrium_altissimum	Circular_dsDNA-Crypton	0
12_Malvids	410_Sisymbrium_altissimum	DNA_Polymerase-Maverick	0
12_Malvids	410_Sisymbrium_altissimum	Rolling_Circle-Helitron	1.02
12_Malvids	410_Sisymbrium_altissimum	Academ	0
12_Malvids	410_Sisymbrium_altissimum	CMC	0.61
12_Malvids	410_Sisymbrium_altissimum	DNA_virus	0
12_Malvids	410_Sisymbrium_altissimum	Dada	0
12_Malvids	410_Sisymbrium_altissimum	Ginger	0
12_Malvids	410_Sisymbrium_altissimum	IS3EU	0
12_Malvids	410_Sisymbrium_altissimum	Kolobok	0
12_Malvids	410_Sisymbrium_altissimum	MULE	2.89
12_Malvids	410_Sisymbrium_altissimum	Merlin	0
12_Malvids	410_Sisymbrium_altissimum	Novosib	0
12_Malvids	410_Sisymbrium_altissimum	P	0
12_Malvids	410_Sisymbrium_altissimum	PIF	0.77
12_Malvids	410_Sisymbrium_altissimum	PiggyBac	0
12_Malvids	410_Sisymbrium_altissimum	Sola	0
12_Malvids	410_Sisymbrium_altissimum	TcMar	0.29
12_Malvids	410_Sisymbrium_altissimum	Zator	0
12_Malvids	410_Sisymbrium_altissimum	Zisupton	0.03
12_Malvids	410_Sisymbrium_altissimum	hAT	0.69
12_Malvids	410_Sisymbrium_altissimum	unknown	0.32
12_Malvids	411_Sisymbrium_irio	Circular_dsDNA-Crypton	0
12_Malvids	411_Sisymbrium_irio	DNA_Polymerase-Maverick	0
12_Malvids	411_Sisymbrium_irio	Rolling_Circle-Helitron	0.87
12_Malvids	411_Sisymbrium_irio	Academ	0
12_Malvids	411_Sisymbrium_irio	CMC	0.61
12_Malvids	411_Sisymbrium_irio	DNA_virus	0
12_Malvids	411_Sisymbrium_irio	Dada	0
12_Malvids	411_Sisymbrium_irio	Ginger	0
12_Malvids	411_Sisymbrium_irio	IS3EU	0
12_Malvids	411_Sisymbrium_irio	Kolobok	0
12_Malvids	411_Sisymbrium_irio	MULE	1.57
12_Malvids	411_Sisymbrium_irio	Merlin	0
12_Malvids	411_Sisymbrium_irio	Novosib	0
12_Malvids	411_Sisymbrium_irio	P	0
12_Malvids	411_Sisymbrium_irio	PIF	0.41
12_Malvids	411_Sisymbrium_irio	PiggyBac	0
12_Malvids	411_Sisymbrium_irio	Sola	0
12_Malvids	411_Sisymbrium_irio	TcMar	0.37
12_Malvids	411_Sisymbrium_irio	Zator	0
12_Malvids	411_Sisymbrium_irio	Zisupton	0
12_Malvids	411_Sisymbrium_irio	hAT	0.54
12_Malvids	411_Sisymbrium_irio	unknown	0.24
12_Malvids	412_Macropodium_nivale	Circular_dsDNA-Crypton	0
12_Malvids	412_Macropodium_nivale	DNA_Polymerase-Maverick	0
12_Malvids	412_Macropodium_nivale	Rolling_Circle-Helitron	0.7
12_Malvids	412_Macropodium_nivale	Academ	0
12_Malvids	412_Macropodium_nivale	CMC	1.67
12_Malvids	412_Macropodium_nivale	DNA_virus	0
12_Malvids	412_Macropodium_nivale	Dada	0
12_Malvids	412_Macropodium_nivale	Ginger	0
12_Malvids	412_Macropodium_nivale	IS3EU	0
12_Malvids	412_Macropodium_nivale	Kolobok	0
12_Malvids	412_Macropodium_nivale	MULE	1.08
12_Malvids	412_Macropodium_nivale	Merlin	0
12_Malvids	412_Macropodium_nivale	Novosib	0
12_Malvids	412_Macropodium_nivale	P	0
12_Malvids	412_Macropodium_nivale	PIF	0.11
12_Malvids	412_Macropodium_nivale	PiggyBac	0
12_Malvids	412_Macropodium_nivale	Sola	0
12_Malvids	412_Macropodium_nivale	TcMar	0.15
12_Malvids	412_Macropodium_nivale	Zator	0
12_Malvids	412_Macropodium_nivale	Zisupton	0.01
12_Malvids	412_Macropodium_nivale	hAT	1.03
12_Malvids	412_Macropodium_nivale	unknown	0.22
12_Malvids	413_Pseudoturritis_turrita	Circular_dsDNA-Crypton	0.09
12_Malvids	413_Pseudoturritis_turrita	DNA_Polymerase-Maverick	0
12_Malvids	413_Pseudoturritis_turrita	Rolling_Circle-Helitron	0.8
12_Malvids	413_Pseudoturritis_turrita	Academ	0
12_Malvids	413_Pseudoturritis_turrita	CMC	2.61
12_Malvids	413_Pseudoturritis_turrita	DNA_virus	0
12_Malvids	413_Pseudoturritis_turrita	Dada	0.01
12_Malvids	413_Pseudoturritis_turrita	Ginger	0
12_Malvids	413_Pseudoturritis_turrita	IS3EU	0
12_Malvids	413_Pseudoturritis_turrita	Kolobok	0
12_Malvids	413_Pseudoturritis_turrita	MULE	5.17
12_Malvids	413_Pseudoturritis_turrita	Merlin	0
12_Malvids	413_Pseudoturritis_turrita	Novosib	0
12_Malvids	413_Pseudoturritis_turrita	P	0
12_Malvids	413_Pseudoturritis_turrita	PIF	0.38
12_Malvids	413_Pseudoturritis_turrita	PiggyBac	0
12_Malvids	413_Pseudoturritis_turrita	Sola	0
12_Malvids	413_Pseudoturritis_turrita	TcMar	0.33
12_Malvids	413_Pseudoturritis_turrita	Zator	0
12_Malvids	413_Pseudoturritis_turrita	Zisupton	0
12_Malvids	413_Pseudoturritis_turrita	hAT	1.96
12_Malvids	413_Pseudoturritis_turrita	unknown	0.53
12_Malvids	414_Turritis_glabra	Circular_dsDNA-Crypton	0
12_Malvids	414_Turritis_glabra	DNA_Polymerase-Maverick	0
12_Malvids	414_Turritis_glabra	Rolling_Circle-Helitron	1.76
12_Malvids	414_Turritis_glabra	Academ	0
12_Malvids	414_Turritis_glabra	CMC	1.49
12_Malvids	414_Turritis_glabra	DNA_virus	0
12_Malvids	414_Turritis_glabra	Dada	0
12_Malvids	414_Turritis_glabra	Ginger	0
12_Malvids	414_Turritis_glabra	IS3EU	0
12_Malvids	414_Turritis_glabra	Kolobok	0
12_Malvids	414_Turritis_glabra	MULE	1.37
12_Malvids	414_Turritis_glabra	Merlin	0
12_Malvids	414_Turritis_glabra	Novosib	0
12_Malvids	414_Turritis_glabra	P	0
12_Malvids	414_Turritis_glabra	PIF	0.67
12_Malvids	414_Turritis_glabra	PiggyBac	0
12_Malvids	414_Turritis_glabra	Sola	0
12_Malvids	414_Turritis_glabra	TcMar	0.34
12_Malvids	414_Turritis_glabra	Zator	0
12_Malvids	414_Turritis_glabra	Zisupton	0
12_Malvids	414_Turritis_glabra	hAT	1.6
12_Malvids	414_Turritis_glabra	unknown	0.26
12_Malvids	415_Thlaspi_arvense	Circular_dsDNA-Crypton	0.02
12_Malvids	415_Thlaspi_arvense	DNA_Polymerase-Maverick	0
12_Malvids	415_Thlaspi_arvense	Rolling_Circle-Helitron	1.28
12_Malvids	415_Thlaspi_arvense	Academ	0
12_Malvids	415_Thlaspi_arvense	CMC	0.35
12_Malvids	415_Thlaspi_arvense	DNA_virus	0
12_Malvids	415_Thlaspi_arvense	Dada	0.07
12_Malvids	415_Thlaspi_arvense	Ginger	0
12_Malvids	415_Thlaspi_arvense	IS3EU	0
12_Malvids	415_Thlaspi_arvense	Kolobok	0
12_Malvids	415_Thlaspi_arvense	MULE	0.68
12_Malvids	415_Thlaspi_arvense	Merlin	0
12_Malvids	415_Thlaspi_arvense	Novosib	0
12_Malvids	415_Thlaspi_arvense	P	0
12_Malvids	415_Thlaspi_arvense	PIF	0.65
12_Malvids	415_Thlaspi_arvense	PiggyBac	0
12_Malvids	415_Thlaspi_arvense	Sola	0
12_Malvids	415_Thlaspi_arvense	TcMar	0.41
12_Malvids	415_Thlaspi_arvense	Zator	0
12_Malvids	415_Thlaspi_arvense	Zisupton	0.01
12_Malvids	415_Thlaspi_arvense	hAT	0.46
12_Malvids	415_Thlaspi_arvense	unknown	0.45
12_Malvids	416_Carica_papaya	Circular_dsDNA-Crypton	0
12_Malvids	416_Carica_papaya	DNA_Polymerase-Maverick	0.01
12_Malvids	416_Carica_papaya	Rolling_Circle-Helitron	0
12_Malvids	416_Carica_papaya	Academ	0
12_Malvids	416_Carica_papaya	CMC	0.63
12_Malvids	416_Carica_papaya	DNA_virus	0
12_Malvids	416_Carica_papaya	Dada	0
12_Malvids	416_Carica_papaya	Ginger	0
12_Malvids	416_Carica_papaya	IS3EU	0.03
12_Malvids	416_Carica_papaya	Kolobok	0
12_Malvids	416_Carica_papaya	MULE	0.25
12_Malvids	416_Carica_papaya	Merlin	0.02
12_Malvids	416_Carica_papaya	Novosib	0.02
12_Malvids	416_Carica_papaya	P	0
12_Malvids	416_Carica_papaya	PIF	0.11
12_Malvids	416_Carica_papaya	PiggyBac	0
12_Malvids	416_Carica_papaya	Sola	0
12_Malvids	416_Carica_papaya	TcMar	0
12_Malvids	416_Carica_papaya	Zator	0
12_Malvids	416_Carica_papaya	Zisupton	0.04
12_Malvids	416_Carica_papaya	hAT	0.16
12_Malvids	416_Carica_papaya	unknown	0.04
12_Malvids	417_Tarenaya_hassleriana	Circular_dsDNA-Crypton	0
12_Malvids	417_Tarenaya_hassleriana	DNA_Polymerase-Maverick	0
12_Malvids	417_Tarenaya_hassleriana	Rolling_Circle-Helitron	0.1
12_Malvids	417_Tarenaya_hassleriana	Academ	0
12_Malvids	417_Tarenaya_hassleriana	CMC	1.98
12_Malvids	417_Tarenaya_hassleriana	DNA_virus	0
12_Malvids	417_Tarenaya_hassleriana	Dada	0
12_Malvids	417_Tarenaya_hassleriana	Ginger	0.04
12_Malvids	417_Tarenaya_hassleriana	IS3EU	0
12_Malvids	417_Tarenaya_hassleriana	Kolobok	0
12_Malvids	417_Tarenaya_hassleriana	MULE	0.62
12_Malvids	417_Tarenaya_hassleriana	Merlin	0
12_Malvids	417_Tarenaya_hassleriana	Novosib	0
12_Malvids	417_Tarenaya_hassleriana	P	0
12_Malvids	417_Tarenaya_hassleriana	PIF	0.03
12_Malvids	417_Tarenaya_hassleriana	PiggyBac	0
12_Malvids	417_Tarenaya_hassleriana	Sola	0
12_Malvids	417_Tarenaya_hassleriana	TcMar	0.15
12_Malvids	417_Tarenaya_hassleriana	Zator	0
12_Malvids	417_Tarenaya_hassleriana	Zisupton	0.04
12_Malvids	417_Tarenaya_hassleriana	hAT	1.49
12_Malvids	417_Tarenaya_hassleriana	unknown	0.02
13_Super_asterids	418_Santalum_album	Circular_dsDNA-Crypton	0
13_Super_asterids	418_Santalum_album	DNA_Polymerase-Maverick	0
13_Super_asterids	418_Santalum_album	Rolling_Circle-Helitron	0.24
13_Super_asterids	418_Santalum_album	Academ	0
13_Super_asterids	418_Santalum_album	CMC	0.24
13_Super_asterids	418_Santalum_album	DNA_virus	0
13_Super_asterids	418_Santalum_album	Dada	0.03
13_Super_asterids	418_Santalum_album	Ginger	0
13_Super_asterids	418_Santalum_album	IS3EU	0
13_Super_asterids	418_Santalum_album	Kolobok	0.04
13_Super_asterids	418_Santalum_album	MULE	1.02
13_Super_asterids	418_Santalum_album	Merlin	0
13_Super_asterids	418_Santalum_album	Novosib	0
13_Super_asterids	418_Santalum_album	P	0
13_Super_asterids	418_Santalum_album	PIF	0.26
13_Super_asterids	418_Santalum_album	PiggyBac	0.01
13_Super_asterids	418_Santalum_album	Sola	0
13_Super_asterids	418_Santalum_album	TcMar	0
13_Super_asterids	418_Santalum_album	Zator	0
13_Super_asterids	418_Santalum_album	Zisupton	0.02
13_Super_asterids	418_Santalum_album	hAT	1.49
13_Super_asterids	418_Santalum_album	unknown	0.15
13_Super_asterids	419_Amaranthus_hypochondriacus	Circular_dsDNA-Crypton	0
13_Super_asterids	419_Amaranthus_hypochondriacus	DNA_Polymerase-Maverick	0
13_Super_asterids	419_Amaranthus_hypochondriacus	Rolling_Circle-Helitron	0.06
13_Super_asterids	419_Amaranthus_hypochondriacus	Academ	0
13_Super_asterids	419_Amaranthus_hypochondriacus	CMC	0.12
13_Super_asterids	419_Amaranthus_hypochondriacus	DNA_virus	0
13_Super_asterids	419_Amaranthus_hypochondriacus	Dada	0
13_Super_asterids	419_Amaranthus_hypochondriacus	Ginger	0
13_Super_asterids	419_Amaranthus_hypochondriacus	IS3EU	0
13_Super_asterids	419_Amaranthus_hypochondriacus	Kolobok	0
13_Super_asterids	419_Amaranthus_hypochondriacus	MULE	0.1
13_Super_asterids	419_Amaranthus_hypochondriacus	Merlin	0
13_Super_asterids	419_Amaranthus_hypochondriacus	Novosib	0
13_Super_asterids	419_Amaranthus_hypochondriacus	P	0
13_Super_asterids	419_Amaranthus_hypochondriacus	PIF	0.02
13_Super_asterids	419_Amaranthus_hypochondriacus	PiggyBac	0
13_Super_asterids	419_Amaranthus_hypochondriacus	Sola	0
13_Super_asterids	419_Amaranthus_hypochondriacus	TcMar	0.25
13_Super_asterids	419_Amaranthus_hypochondriacus	Zator	0
13_Super_asterids	419_Amaranthus_hypochondriacus	Zisupton	0
13_Super_asterids	419_Amaranthus_hypochondriacus	hAT	0.63
13_Super_asterids	419_Amaranthus_hypochondriacus	unknown	0.06
13_Super_asterids	421_Carnegiea_gigantea	Circular_dsDNA-Crypton	0.04
13_Super_asterids	421_Carnegiea_gigantea	DNA_Polymerase-Maverick	0.03
13_Super_asterids	421_Carnegiea_gigantea	Rolling_Circle-Helitron	0.51
13_Super_asterids	421_Carnegiea_gigantea	Academ	0
13_Super_asterids	421_Carnegiea_gigantea	CMC	2.11
13_Super_asterids	421_Carnegiea_gigantea	DNA_virus	0
13_Super_asterids	421_Carnegiea_gigantea	Dada	0
13_Super_asterids	421_Carnegiea_gigantea	Ginger	0.25
13_Super_asterids	421_Carnegiea_gigantea	IS3EU	0
13_Super_asterids	421_Carnegiea_gigantea	Kolobok	0.04
13_Super_asterids	421_Carnegiea_gigantea	MULE	1.24
13_Super_asterids	421_Carnegiea_gigantea	Merlin	0
13_Super_asterids	421_Carnegiea_gigantea	Novosib	0
13_Super_asterids	421_Carnegiea_gigantea	P	0
13_Super_asterids	421_Carnegiea_gigantea	PIF	0.9
13_Super_asterids	421_Carnegiea_gigantea	PiggyBac	0
13_Super_asterids	421_Carnegiea_gigantea	Sola	0
13_Super_asterids	421_Carnegiea_gigantea	TcMar	0.22
13_Super_asterids	421_Carnegiea_gigantea	Zator	0
13_Super_asterids	421_Carnegiea_gigantea	Zisupton	0
13_Super_asterids	421_Carnegiea_gigantea	hAT	2.35
13_Super_asterids	421_Carnegiea_gigantea	unknown	0.16
13_Super_asterids	422_Lophocereus_schottii	Circular_dsDNA-Crypton	0
13_Super_asterids	422_Lophocereus_schottii	DNA_Polymerase-Maverick	0
13_Super_asterids	422_Lophocereus_schottii	Rolling_Circle-Helitron	0.97
13_Super_asterids	422_Lophocereus_schottii	Academ	0
13_Super_asterids	422_Lophocereus_schottii	CMC	1.76
13_Super_asterids	422_Lophocereus_schottii	DNA_virus	0
13_Super_asterids	422_Lophocereus_schottii	Dada	0
13_Super_asterids	422_Lophocereus_schottii	Ginger	0
13_Super_asterids	422_Lophocereus_schottii	IS3EU	0
13_Super_asterids	422_Lophocereus_schottii	Kolobok	0
13_Super_asterids	422_Lophocereus_schottii	MULE	1.06
13_Super_asterids	422_Lophocereus_schottii	Merlin	0
13_Super_asterids	422_Lophocereus_schottii	Novosib	0
13_Super_asterids	422_Lophocereus_schottii	P	0
13_Super_asterids	422_Lophocereus_schottii	PIF	0.69
13_Super_asterids	422_Lophocereus_schottii	PiggyBac	0
13_Super_asterids	422_Lophocereus_schottii	Sola	0
13_Super_asterids	422_Lophocereus_schottii	TcMar	0
13_Super_asterids	422_Lophocereus_schottii	Zator	0
13_Super_asterids	422_Lophocereus_schottii	Zisupton	0
13_Super_asterids	422_Lophocereus_schottii	hAT	2.16
13_Super_asterids	422_Lophocereus_schottii	unknown	0.28
13_Super_asterids	423_Pachycereus_pringlei	Circular_dsDNA-Crypton	0
13_Super_asterids	423_Pachycereus_pringlei	DNA_Polymerase-Maverick	0.04
13_Super_asterids	423_Pachycereus_pringlei	Rolling_Circle-Helitron	0.35
13_Super_asterids	423_Pachycereus_pringlei	Academ	0
13_Super_asterids	423_Pachycereus_pringlei	CMC	1.36
13_Super_asterids	423_Pachycereus_pringlei	DNA_virus	0
13_Super_asterids	423_Pachycereus_pringlei	Dada	0
13_Super_asterids	423_Pachycereus_pringlei	Ginger	0
13_Super_asterids	423_Pachycereus_pringlei	IS3EU	0
13_Super_asterids	423_Pachycereus_pringlei	Kolobok	0
13_Super_asterids	423_Pachycereus_pringlei	MULE	1.58
13_Super_asterids	423_Pachycereus_pringlei	Merlin	0
13_Super_asterids	423_Pachycereus_pringlei	Novosib	0
13_Super_asterids	423_Pachycereus_pringlei	P	0
13_Super_asterids	423_Pachycereus_pringlei	PIF	0.65
13_Super_asterids	423_Pachycereus_pringlei	PiggyBac	0
13_Super_asterids	423_Pachycereus_pringlei	Sola	0
13_Super_asterids	423_Pachycereus_pringlei	TcMar	0.03
13_Super_asterids	423_Pachycereus_pringlei	Zator	0
13_Super_asterids	423_Pachycereus_pringlei	Zisupton	0
13_Super_asterids	423_Pachycereus_pringlei	hAT	2.01
13_Super_asterids	423_Pachycereus_pringlei	unknown	0.39
13_Super_asterids	424_Stenocereus_thurberi	Circular_dsDNA-Crypton	0
13_Super_asterids	424_Stenocereus_thurberi	DNA_Polymerase-Maverick	0.09
13_Super_asterids	424_Stenocereus_thurberi	Rolling_Circle-Helitron	0.76
13_Super_asterids	424_Stenocereus_thurberi	Academ	0
13_Super_asterids	424_Stenocereus_thurberi	CMC	1.88
13_Super_asterids	424_Stenocereus_thurberi	DNA_virus	0
13_Super_asterids	424_Stenocereus_thurberi	Dada	0
13_Super_asterids	424_Stenocereus_thurberi	Ginger	0
13_Super_asterids	424_Stenocereus_thurberi	IS3EU	0
13_Super_asterids	424_Stenocereus_thurberi	Kolobok	0
13_Super_asterids	424_Stenocereus_thurberi	MULE	1.05
13_Super_asterids	424_Stenocereus_thurberi	Merlin	0
13_Super_asterids	424_Stenocereus_thurberi	Novosib	0
13_Super_asterids	424_Stenocereus_thurberi	P	0
13_Super_asterids	424_Stenocereus_thurberi	PIF	0.56
13_Super_asterids	424_Stenocereus_thurberi	PiggyBac	0
13_Super_asterids	424_Stenocereus_thurberi	Sola	0
13_Super_asterids	424_Stenocereus_thurberi	TcMar	0.08
13_Super_asterids	424_Stenocereus_thurberi	Zator	0
13_Super_asterids	424_Stenocereus_thurberi	Zisupton	0
13_Super_asterids	424_Stenocereus_thurberi	hAT	2.36
13_Super_asterids	424_Stenocereus_thurberi	unknown	0.17
13_Super_asterids	425_Pereskia_humboldtii	Circular_dsDNA-Crypton	0
13_Super_asterids	425_Pereskia_humboldtii	DNA_Polymerase-Maverick	0
13_Super_asterids	425_Pereskia_humboldtii	Rolling_Circle-Helitron	0.2
13_Super_asterids	425_Pereskia_humboldtii	Academ	0
13_Super_asterids	425_Pereskia_humboldtii	CMC	0.28
13_Super_asterids	425_Pereskia_humboldtii	DNA_virus	0
13_Super_asterids	425_Pereskia_humboldtii	Dada	0
13_Super_asterids	425_Pereskia_humboldtii	Ginger	0
13_Super_asterids	425_Pereskia_humboldtii	IS3EU	0
13_Super_asterids	425_Pereskia_humboldtii	Kolobok	0
13_Super_asterids	425_Pereskia_humboldtii	MULE	0.51
13_Super_asterids	425_Pereskia_humboldtii	Merlin	0
13_Super_asterids	425_Pereskia_humboldtii	Novosib	0
13_Super_asterids	425_Pereskia_humboldtii	P	0
13_Super_asterids	425_Pereskia_humboldtii	PIF	0.18
13_Super_asterids	425_Pereskia_humboldtii	PiggyBac	0
13_Super_asterids	425_Pereskia_humboldtii	Sola	0
13_Super_asterids	425_Pereskia_humboldtii	TcMar	0
13_Super_asterids	425_Pereskia_humboldtii	Zator	0
13_Super_asterids	425_Pereskia_humboldtii	Zisupton	0
13_Super_asterids	425_Pereskia_humboldtii	hAT	0.26
13_Super_asterids	425_Pereskia_humboldtii	unknown	0.03
13_Super_asterids	426_Dianthus_caryophyllus	Circular_dsDNA-Crypton	0
13_Super_asterids	426_Dianthus_caryophyllus	DNA_Polymerase-Maverick	0.08
13_Super_asterids	426_Dianthus_caryophyllus	Rolling_Circle-Helitron	0.37
13_Super_asterids	426_Dianthus_caryophyllus	Academ	0
13_Super_asterids	426_Dianthus_caryophyllus	CMC	0.75
13_Super_asterids	426_Dianthus_caryophyllus	DNA_virus	0
13_Super_asterids	426_Dianthus_caryophyllus	Dada	0
13_Super_asterids	426_Dianthus_caryophyllus	Ginger	0
13_Super_asterids	426_Dianthus_caryophyllus	IS3EU	0
13_Super_asterids	426_Dianthus_caryophyllus	Kolobok	0.01
13_Super_asterids	426_Dianthus_caryophyllus	MULE	0.47
13_Super_asterids	426_Dianthus_caryophyllus	Merlin	0
13_Super_asterids	426_Dianthus_caryophyllus	Novosib	0
13_Super_asterids	426_Dianthus_caryophyllus	P	0
13_Super_asterids	426_Dianthus_caryophyllus	PIF	0.1
13_Super_asterids	426_Dianthus_caryophyllus	PiggyBac	0.69
13_Super_asterids	426_Dianthus_caryophyllus	Sola	0.01
13_Super_asterids	426_Dianthus_caryophyllus	TcMar	0.67
13_Super_asterids	426_Dianthus_caryophyllus	Zator	0
13_Super_asterids	426_Dianthus_caryophyllus	Zisupton	0
13_Super_asterids	426_Dianthus_caryophyllus	hAT	1.65
13_Super_asterids	426_Dianthus_caryophyllus	unknown	0.15
13_Super_asterids	427_Silene_latifolia	Circular_dsDNA-Crypton	0
13_Super_asterids	427_Silene_latifolia	DNA_Polymerase-Maverick	0.02
13_Super_asterids	427_Silene_latifolia	Rolling_Circle-Helitron	0.13
13_Super_asterids	427_Silene_latifolia	Academ	0
13_Super_asterids	427_Silene_latifolia	CMC	0.52
13_Super_asterids	427_Silene_latifolia	DNA_virus	0
13_Super_asterids	427_Silene_latifolia	Dada	0
13_Super_asterids	427_Silene_latifolia	Ginger	0
13_Super_asterids	427_Silene_latifolia	IS3EU	0
13_Super_asterids	427_Silene_latifolia	Kolobok	0.01
13_Super_asterids	427_Silene_latifolia	MULE	0.48
13_Super_asterids	427_Silene_latifolia	Merlin	0
13_Super_asterids	427_Silene_latifolia	Novosib	0
13_Super_asterids	427_Silene_latifolia	P	0.03
13_Super_asterids	427_Silene_latifolia	PIF	0.09
13_Super_asterids	427_Silene_latifolia	PiggyBac	0
13_Super_asterids	427_Silene_latifolia	Sola	0
13_Super_asterids	427_Silene_latifolia	TcMar	0.14
13_Super_asterids	427_Silene_latifolia	Zator	0
13_Super_asterids	427_Silene_latifolia	Zisupton	0
13_Super_asterids	427_Silene_latifolia	hAT	0.76
13_Super_asterids	427_Silene_latifolia	unknown	0.05
13_Super_asterids	428_Beta_vulgaris	Circular_dsDNA-Crypton	0.05
13_Super_asterids	428_Beta_vulgaris	DNA_Polymerase-Maverick	0.01
