Species_type	Species	Order	Stat
12_Malvids	384_Barbarea_vulgaris	Tad1	0
12_Malvids	384_Barbarea_vulgaris	unknown	0.09
12_Malvids	385_Leavenworthia_alabamica	CR1	0
12_Malvids	385_Leavenworthia_alabamica	CRE	0
12_Malvids	385_Leavenworthia_alabamica	Dong	0
12_Malvids	385_Leavenworthia_alabamica	Dualen	0
12_Malvids	385_Leavenworthia_alabamica	I	0
12_Malvids	385_Leavenworthia_alabamica	L1	1.63
12_Malvids	385_Leavenworthia_alabamica	L2	0
12_Malvids	385_Leavenworthia_alabamica	Proto1	0
12_Malvids	385_Leavenworthia_alabamica	Proto2	0
12_Malvids	385_Leavenworthia_alabamica	R1	0.01
12_Malvids	385_Leavenworthia_alabamica	R2	0
12_Malvids	385_Leavenworthia_alabamica	RTE	0
12_Malvids	385_Leavenworthia_alabamica	Rex	0
12_Malvids	385_Leavenworthia_alabamica	Tad1	0.02
12_Malvids	385_Leavenworthia_alabamica	unknown	0.01
12_Malvids	386_Nasturtium_officinale	CR1	0
12_Malvids	386_Nasturtium_officinale	CRE	0
12_Malvids	386_Nasturtium_officinale	Dong	0
12_Malvids	386_Nasturtium_officinale	Dualen	0
12_Malvids	386_Nasturtium_officinale	I	0.02
12_Malvids	386_Nasturtium_officinale	L1	1.12
12_Malvids	386_Nasturtium_officinale	L2	0
12_Malvids	386_Nasturtium_officinale	Proto1	0
12_Malvids	386_Nasturtium_officinale	Proto2	0
12_Malvids	386_Nasturtium_officinale	R1	0
12_Malvids	386_Nasturtium_officinale	R2	0
12_Malvids	386_Nasturtium_officinale	RTE	0
12_Malvids	386_Nasturtium_officinale	Rex	0
12_Malvids	386_Nasturtium_officinale	Tad1	0
12_Malvids	386_Nasturtium_officinale	unknown	0.09
12_Malvids	387_Noccaea_caerulescens	CR1	0
12_Malvids	387_Noccaea_caerulescens	CRE	0
12_Malvids	387_Noccaea_caerulescens	Dong	0
12_Malvids	387_Noccaea_caerulescens	Dualen	0
12_Malvids	387_Noccaea_caerulescens	I	0
12_Malvids	387_Noccaea_caerulescens	L1	0.89
12_Malvids	387_Noccaea_caerulescens	L2	0
12_Malvids	387_Noccaea_caerulescens	Proto1	0
12_Malvids	387_Noccaea_caerulescens	Proto2	0
12_Malvids	387_Noccaea_caerulescens	R1	0
12_Malvids	387_Noccaea_caerulescens	R2	0
12_Malvids	387_Noccaea_caerulescens	RTE	0
12_Malvids	387_Noccaea_caerulescens	Rex	0
12_Malvids	387_Noccaea_caerulescens	Tad1	0
12_Malvids	387_Noccaea_caerulescens	unknown	0.01
12_Malvids	388_Noccaea_goesingensis	CR1	0.02
12_Malvids	388_Noccaea_goesingensis	CRE	0
12_Malvids	388_Noccaea_goesingensis	Dong	0
12_Malvids	388_Noccaea_goesingensis	Dualen	0
12_Malvids	388_Noccaea_goesingensis	I	0
12_Malvids	388_Noccaea_goesingensis	L1	2.27
12_Malvids	388_Noccaea_goesingensis	L2	0.01
12_Malvids	388_Noccaea_goesingensis	Proto1	0
12_Malvids	388_Noccaea_goesingensis	Proto2	0
12_Malvids	388_Noccaea_goesingensis	R1	0
12_Malvids	388_Noccaea_goesingensis	R2	0.01
12_Malvids	388_Noccaea_goesingensis	RTE	0
12_Malvids	388_Noccaea_goesingensis	Rex	0
12_Malvids	388_Noccaea_goesingensis	Tad1	0
12_Malvids	388_Noccaea_goesingensis	unknown	0.02
12_Malvids	389_Raparia_bulbosa	CR1	0
12_Malvids	389_Raparia_bulbosa	CRE	0
12_Malvids	389_Raparia_bulbosa	Dong	0
12_Malvids	389_Raparia_bulbosa	Dualen	0
12_Malvids	389_Raparia_bulbosa	I	0.03
12_Malvids	389_Raparia_bulbosa	L1	1.55
12_Malvids	389_Raparia_bulbosa	L2	0
12_Malvids	389_Raparia_bulbosa	Proto1	0
12_Malvids	389_Raparia_bulbosa	Proto2	0
12_Malvids	389_Raparia_bulbosa	R1	0.01
12_Malvids	389_Raparia_bulbosa	R2	0
12_Malvids	389_Raparia_bulbosa	RTE	0
12_Malvids	389_Raparia_bulbosa	Rex	0
12_Malvids	389_Raparia_bulbosa	Tad1	0
12_Malvids	389_Raparia_bulbosa	unknown	0.03
12_Malvids	390_Conringia_planisiliqua	CR1	0
12_Malvids	390_Conringia_planisiliqua	CRE	0
12_Malvids	390_Conringia_planisiliqua	Dong	0
12_Malvids	390_Conringia_planisiliqua	Dualen	0
12_Malvids	390_Conringia_planisiliqua	I	0
12_Malvids	390_Conringia_planisiliqua	L1	1.42
12_Malvids	390_Conringia_planisiliqua	L2	0
12_Malvids	390_Conringia_planisiliqua	Proto1	0
12_Malvids	390_Conringia_planisiliqua	Proto2	0
12_Malvids	390_Conringia_planisiliqua	R1	0
12_Malvids	390_Conringia_planisiliqua	R2	0
12_Malvids	390_Conringia_planisiliqua	RTE	0
12_Malvids	390_Conringia_planisiliqua	Rex	0
12_Malvids	390_Conringia_planisiliqua	Tad1	0
12_Malvids	390_Conringia_planisiliqua	unknown	0.01
12_Malvids	391_Cochlearia_officinalis	CR1	0.01
12_Malvids	391_Cochlearia_officinalis	CRE	0
12_Malvids	391_Cochlearia_officinalis	Dong	0
12_Malvids	391_Cochlearia_officinalis	Dualen	0
12_Malvids	391_Cochlearia_officinalis	I	0
12_Malvids	391_Cochlearia_officinalis	L1	1.36
12_Malvids	391_Cochlearia_officinalis	L2	0.02
12_Malvids	391_Cochlearia_officinalis	Proto1	0
12_Malvids	391_Cochlearia_officinalis	Proto2	0
12_Malvids	391_Cochlearia_officinalis	R1	0
12_Malvids	391_Cochlearia_officinalis	R2	0
12_Malvids	391_Cochlearia_officinalis	RTE	0
12_Malvids	391_Cochlearia_officinalis	Rex	0
12_Malvids	391_Cochlearia_officinalis	Tad1	0
12_Malvids	391_Cochlearia_officinalis	unknown	0
12_Malvids	392_Crucihimalaya_himalaica	CR1	0
12_Malvids	392_Crucihimalaya_himalaica	CRE	0.13
12_Malvids	392_Crucihimalaya_himalaica	Dong	0
12_Malvids	392_Crucihimalaya_himalaica	Dualen	0
12_Malvids	392_Crucihimalaya_himalaica	I	0
12_Malvids	392_Crucihimalaya_himalaica	L1	2.53
12_Malvids	392_Crucihimalaya_himalaica	L2	0.34
12_Malvids	392_Crucihimalaya_himalaica	Proto1	0
12_Malvids	392_Crucihimalaya_himalaica	Proto2	0
12_Malvids	392_Crucihimalaya_himalaica	R1	0
12_Malvids	392_Crucihimalaya_himalaica	R2	0
12_Malvids	392_Crucihimalaya_himalaica	RTE	0
12_Malvids	392_Crucihimalaya_himalaica	Rex	0.01
12_Malvids	392_Crucihimalaya_himalaica	Tad1	0
12_Malvids	392_Crucihimalaya_himalaica	unknown	0
12_Malvids	393_Erysimum_cheiri	CR1	0.06
12_Malvids	393_Erysimum_cheiri	CRE	0
12_Malvids	393_Erysimum_cheiri	Dong	0
12_Malvids	393_Erysimum_cheiri	Dualen	0
12_Malvids	393_Erysimum_cheiri	I	0
12_Malvids	393_Erysimum_cheiri	L1	1.75
12_Malvids	393_Erysimum_cheiri	L2	0.03
12_Malvids	393_Erysimum_cheiri	Proto1	0
12_Malvids	393_Erysimum_cheiri	Proto2	0
12_Malvids	393_Erysimum_cheiri	R1	0
12_Malvids	393_Erysimum_cheiri	R2	0.02
12_Malvids	393_Erysimum_cheiri	RTE	0
12_Malvids	393_Erysimum_cheiri	Rex	0
12_Malvids	393_Erysimum_cheiri	Tad1	0
12_Malvids	393_Erysimum_cheiri	unknown	0.09
12_Malvids	394_Erysimum_pusillum	CR1	0.01
12_Malvids	394_Erysimum_pusillum	CRE	0
12_Malvids	394_Erysimum_pusillum	Dong	0
12_Malvids	394_Erysimum_pusillum	Dualen	0
12_Malvids	394_Erysimum_pusillum	I	0
12_Malvids	394_Erysimum_pusillum	L1	1.58
12_Malvids	394_Erysimum_pusillum	L2	0.03
12_Malvids	394_Erysimum_pusillum	Proto1	0
12_Malvids	394_Erysimum_pusillum	Proto2	0
12_Malvids	394_Erysimum_pusillum	R1	0.01
12_Malvids	394_Erysimum_pusillum	R2	0
12_Malvids	394_Erysimum_pusillum	RTE	0
12_Malvids	394_Erysimum_pusillum	Rex	0
12_Malvids	394_Erysimum_pusillum	Tad1	0
12_Malvids	394_Erysimum_pusillum	unknown	0.06
12_Malvids	395_Euclidium_syriacum	CR1	0.02
12_Malvids	395_Euclidium_syriacum	CRE	0
12_Malvids	395_Euclidium_syriacum	Dong	0
12_Malvids	395_Euclidium_syriacum	Dualen	0
12_Malvids	395_Euclidium_syriacum	I	0.01
12_Malvids	395_Euclidium_syriacum	L1	2.47
12_Malvids	395_Euclidium_syriacum	L2	0.04
12_Malvids	395_Euclidium_syriacum	Proto1	0
12_Malvids	395_Euclidium_syriacum	Proto2	0
12_Malvids	395_Euclidium_syriacum	R1	0
12_Malvids	395_Euclidium_syriacum	R2	0
12_Malvids	395_Euclidium_syriacum	RTE	0
12_Malvids	395_Euclidium_syriacum	Rex	0
12_Malvids	395_Euclidium_syriacum	Tad1	0
12_Malvids	395_Euclidium_syriacum	unknown	0.03
12_Malvids	396_Eutrema_heterophyllum	CR1	0
12_Malvids	396_Eutrema_heterophyllum	CRE	0
12_Malvids	396_Eutrema_heterophyllum	Dong	0
12_Malvids	396_Eutrema_heterophyllum	Dualen	0
12_Malvids	396_Eutrema_heterophyllum	I	0
12_Malvids	396_Eutrema_heterophyllum	L1	2.51
12_Malvids	396_Eutrema_heterophyllum	L2	0.01
12_Malvids	396_Eutrema_heterophyllum	Proto1	0
12_Malvids	396_Eutrema_heterophyllum	Proto2	0
12_Malvids	396_Eutrema_heterophyllum	R1	0
12_Malvids	396_Eutrema_heterophyllum	R2	0
12_Malvids	396_Eutrema_heterophyllum	RTE	0
12_Malvids	396_Eutrema_heterophyllum	Rex	0
12_Malvids	396_Eutrema_heterophyllum	Tad1	0
12_Malvids	396_Eutrema_heterophyllum	unknown	0.05
12_Malvids	397_Eutrema_salsugineum	CR1	0
12_Malvids	397_Eutrema_salsugineum	CRE	0
12_Malvids	397_Eutrema_salsugineum	Dong	0
12_Malvids	397_Eutrema_salsugineum	Dualen	0
12_Malvids	397_Eutrema_salsugineum	I	0.06
12_Malvids	397_Eutrema_salsugineum	L1	1.99
12_Malvids	397_Eutrema_salsugineum	L2	0
12_Malvids	397_Eutrema_salsugineum	Proto1	0.02
12_Malvids	397_Eutrema_salsugineum	Proto2	0
12_Malvids	397_Eutrema_salsugineum	R1	0
12_Malvids	397_Eutrema_salsugineum	R2	0.01
12_Malvids	397_Eutrema_salsugineum	RTE	0
12_Malvids	397_Eutrema_salsugineum	Rex	0
12_Malvids	397_Eutrema_salsugineum	Tad1	0
12_Malvids	397_Eutrema_salsugineum	unknown	0.03
12_Malvids	398_Eutrema_yunnanense	CR1	0
12_Malvids	398_Eutrema_yunnanense	CRE	0
12_Malvids	398_Eutrema_yunnanense	Dong	0
12_Malvids	398_Eutrema_yunnanense	Dualen	0
12_Malvids	398_Eutrema_yunnanense	I	0
12_Malvids	398_Eutrema_yunnanense	L1	2.58
12_Malvids	398_Eutrema_yunnanense	L2	0.02
12_Malvids	398_Eutrema_yunnanense	Proto1	0
12_Malvids	398_Eutrema_yunnanense	Proto2	0
12_Malvids	398_Eutrema_yunnanense	R1	0
12_Malvids	398_Eutrema_yunnanense	R2	0
12_Malvids	398_Eutrema_yunnanense	RTE	0
12_Malvids	398_Eutrema_yunnanense	Rex	0
12_Malvids	398_Eutrema_yunnanense	Tad1	0
12_Malvids	398_Eutrema_yunnanense	unknown	0.08
12_Malvids	400_Iberis_amara	CR1	0
12_Malvids	400_Iberis_amara	CRE	0
12_Malvids	400_Iberis_amara	Dong	0
12_Malvids	400_Iberis_amara	Dualen	0
12_Malvids	400_Iberis_amara	I	0
12_Malvids	400_Iberis_amara	L1	6.18
12_Malvids	400_Iberis_amara	L2	0
12_Malvids	400_Iberis_amara	Proto1	0
12_Malvids	400_Iberis_amara	Proto2	0
12_Malvids	400_Iberis_amara	R1	0
12_Malvids	400_Iberis_amara	R2	0
12_Malvids	400_Iberis_amara	RTE	0
12_Malvids	400_Iberis_amara	Rex	0
12_Malvids	400_Iberis_amara	Tad1	0
12_Malvids	400_Iberis_amara	unknown	0.02
12_Malvids	401_Iberis_pinnata	CR1	0
12_Malvids	401_Iberis_pinnata	CRE	0
12_Malvids	401_Iberis_pinnata	Dong	0
12_Malvids	401_Iberis_pinnata	Dualen	0
12_Malvids	401_Iberis_pinnata	I	0
12_Malvids	401_Iberis_pinnata	L1	6.35
12_Malvids	401_Iberis_pinnata	L2	0
12_Malvids	401_Iberis_pinnata	Proto1	0
12_Malvids	401_Iberis_pinnata	Proto2	0
12_Malvids	401_Iberis_pinnata	R1	0
12_Malvids	401_Iberis_pinnata	R2	0
12_Malvids	401_Iberis_pinnata	RTE	0
12_Malvids	401_Iberis_pinnata	Rex	0
12_Malvids	401_Iberis_pinnata	Tad1	0
12_Malvids	401_Iberis_pinnata	unknown	0
12_Malvids	402_Isatis_lusitanica	CR1	0
12_Malvids	402_Isatis_lusitanica	CRE	0
12_Malvids	402_Isatis_lusitanica	Dong	0
12_Malvids	402_Isatis_lusitanica	Dualen	0
12_Malvids	402_Isatis_lusitanica	I	0
12_Malvids	402_Isatis_lusitanica	L1	2.36
12_Malvids	402_Isatis_lusitanica	L2	0
12_Malvids	402_Isatis_lusitanica	Proto1	0
12_Malvids	402_Isatis_lusitanica	Proto2	0
12_Malvids	402_Isatis_lusitanica	R1	0
12_Malvids	402_Isatis_lusitanica	R2	0
12_Malvids	402_Isatis_lusitanica	RTE	0
12_Malvids	402_Isatis_lusitanica	Rex	0
12_Malvids	402_Isatis_lusitanica	Tad1	0
12_Malvids	402_Isatis_lusitanica	unknown	0.01
12_Malvids	403_Isatis_tinctoria	CR1	0
12_Malvids	403_Isatis_tinctoria	CRE	0
12_Malvids	403_Isatis_tinctoria	Dong	0
12_Malvids	403_Isatis_tinctoria	Dualen	0
12_Malvids	403_Isatis_tinctoria	I	0
12_Malvids	403_Isatis_tinctoria	L1	3.94
12_Malvids	403_Isatis_tinctoria	L2	0.02
12_Malvids	403_Isatis_tinctoria	Proto1	0
12_Malvids	403_Isatis_tinctoria	Proto2	0
12_Malvids	403_Isatis_tinctoria	R1	0
12_Malvids	403_Isatis_tinctoria	R2	0
12_Malvids	403_Isatis_tinctoria	RTE	0.02
12_Malvids	403_Isatis_tinctoria	Rex	0
12_Malvids	403_Isatis_tinctoria	Tad1	0
12_Malvids	403_Isatis_tinctoria	unknown	0.01
12_Malvids	404_Kernera_saxatilis	CR1	0
12_Malvids	404_Kernera_saxatilis	CRE	0
12_Malvids	404_Kernera_saxatilis	Dong	0
12_Malvids	404_Kernera_saxatilis	Dualen	0
12_Malvids	404_Kernera_saxatilis	I	0.03
12_Malvids	404_Kernera_saxatilis	L1	1.8
12_Malvids	404_Kernera_saxatilis	L2	0
12_Malvids	404_Kernera_saxatilis	Proto1	0
12_Malvids	404_Kernera_saxatilis	Proto2	0
12_Malvids	404_Kernera_saxatilis	R1	0
12_Malvids	404_Kernera_saxatilis	R2	0
12_Malvids	404_Kernera_saxatilis	RTE	0
12_Malvids	404_Kernera_saxatilis	Rex	0
12_Malvids	404_Kernera_saxatilis	Tad1	0
12_Malvids	404_Kernera_saxatilis	unknown	0.03
12_Malvids	405_Lepidium_africanum	CR1	0
12_Malvids	405_Lepidium_africanum	CRE	0
12_Malvids	405_Lepidium_africanum	Dong	0
12_Malvids	405_Lepidium_africanum	Dualen	0
12_Malvids	405_Lepidium_africanum	I	0
12_Malvids	405_Lepidium_africanum	L1	5.2
12_Malvids	405_Lepidium_africanum	L2	0
12_Malvids	405_Lepidium_africanum	Proto1	0
12_Malvids	405_Lepidium_africanum	Proto2	0
12_Malvids	405_Lepidium_africanum	R1	0
12_Malvids	405_Lepidium_africanum	R2	0
12_Malvids	405_Lepidium_africanum	RTE	0
12_Malvids	405_Lepidium_africanum	Rex	0
12_Malvids	405_Lepidium_africanum	Tad1	0
12_Malvids	405_Lepidium_africanum	unknown	0.03
12_Malvids	406_Lepidium_aucheri	CR1	0
12_Malvids	406_Lepidium_aucheri	CRE	0
12_Malvids	406_Lepidium_aucheri	Dong	0
12_Malvids	406_Lepidium_aucheri	Dualen	0
12_Malvids	406_Lepidium_aucheri	I	0.06
12_Malvids	406_Lepidium_aucheri	L1	5.63
12_Malvids	406_Lepidium_aucheri	L2	0
12_Malvids	406_Lepidium_aucheri	Proto1	0
12_Malvids	406_Lepidium_aucheri	Proto2	0
12_Malvids	406_Lepidium_aucheri	R1	0
12_Malvids	406_Lepidium_aucheri	R2	0
12_Malvids	406_Lepidium_aucheri	RTE	0
12_Malvids	406_Lepidium_aucheri	Rex	0
12_Malvids	406_Lepidium_aucheri	Tad1	0
12_Malvids	406_Lepidium_aucheri	unknown	0.01
12_Malvids	410_Sisymbrium_altissimum	CR1	0
12_Malvids	410_Sisymbrium_altissimum	CRE	0
12_Malvids	410_Sisymbrium_altissimum	Dong	0
12_Malvids	410_Sisymbrium_altissimum	Dualen	0
12_Malvids	410_Sisymbrium_altissimum	I	0
12_Malvids	410_Sisymbrium_altissimum	L1	2.25
12_Malvids	410_Sisymbrium_altissimum	L2	0
12_Malvids	410_Sisymbrium_altissimum	Proto1	0
12_Malvids	410_Sisymbrium_altissimum	Proto2	0
12_Malvids	410_Sisymbrium_altissimum	R1	0
12_Malvids	410_Sisymbrium_altissimum	R2	0
12_Malvids	410_Sisymbrium_altissimum	RTE	0
12_Malvids	410_Sisymbrium_altissimum	Rex	0
12_Malvids	410_Sisymbrium_altissimum	Tad1	0
12_Malvids	410_Sisymbrium_altissimum	unknown	0
12_Malvids	411_Sisymbrium_irio	CR1	0.01
12_Malvids	411_Sisymbrium_irio	CRE	0
12_Malvids	411_Sisymbrium_irio	Dong	0
12_Malvids	411_Sisymbrium_irio	Dualen	0
12_Malvids	411_Sisymbrium_irio	I	0
12_Malvids	411_Sisymbrium_irio	L1	2.04
12_Malvids	411_Sisymbrium_irio	L2	0
12_Malvids	411_Sisymbrium_irio	Proto1	0
12_Malvids	411_Sisymbrium_irio	Proto2	0
12_Malvids	411_Sisymbrium_irio	R1	0
12_Malvids	411_Sisymbrium_irio	R2	0
12_Malvids	411_Sisymbrium_irio	RTE	0
12_Malvids	411_Sisymbrium_irio	Rex	0
12_Malvids	411_Sisymbrium_irio	Tad1	0
12_Malvids	411_Sisymbrium_irio	unknown	0.01
12_Malvids	412_Macropodium_nivale	CR1	0.01
12_Malvids	412_Macropodium_nivale	CRE	0
12_Malvids	412_Macropodium_nivale	Dong	0
12_Malvids	412_Macropodium_nivale	Dualen	0
12_Malvids	412_Macropodium_nivale	I	0
12_Malvids	412_Macropodium_nivale	L1	2.11
12_Malvids	412_Macropodium_nivale	L2	0
12_Malvids	412_Macropodium_nivale	Proto1	0
12_Malvids	412_Macropodium_nivale	Proto2	0
12_Malvids	412_Macropodium_nivale	R1	0
12_Malvids	412_Macropodium_nivale	R2	0
12_Malvids	412_Macropodium_nivale	RTE	0.02
12_Malvids	412_Macropodium_nivale	Rex	0
12_Malvids	412_Macropodium_nivale	Tad1	0.01
12_Malvids	412_Macropodium_nivale	unknown	0.03
12_Malvids	413_Pseudoturritis_turrita	CR1	0.06
12_Malvids	413_Pseudoturritis_turrita	CRE	0
12_Malvids	413_Pseudoturritis_turrita	Dong	0
12_Malvids	413_Pseudoturritis_turrita	Dualen	0
12_Malvids	413_Pseudoturritis_turrita	I	0
12_Malvids	413_Pseudoturritis_turrita	L1	3.28
12_Malvids	413_Pseudoturritis_turrita	L2	0.03
12_Malvids	413_Pseudoturritis_turrita	Proto1	0
12_Malvids	413_Pseudoturritis_turrita	Proto2	0
12_Malvids	413_Pseudoturritis_turrita	R1	0
12_Malvids	413_Pseudoturritis_turrita	R2	0
12_Malvids	413_Pseudoturritis_turrita	RTE	0
12_Malvids	413_Pseudoturritis_turrita	Rex	0
12_Malvids	413_Pseudoturritis_turrita	Tad1	0
12_Malvids	413_Pseudoturritis_turrita	unknown	0.01
12_Malvids	414_Turritis_glabra	CR1	0.02
12_Malvids	414_Turritis_glabra	CRE	0
12_Malvids	414_Turritis_glabra	Dong	0
12_Malvids	414_Turritis_glabra	Dualen	0
12_Malvids	414_Turritis_glabra	I	0.04
12_Malvids	414_Turritis_glabra	L1	2.31
12_Malvids	414_Turritis_glabra	L2	0
12_Malvids	414_Turritis_glabra	Proto1	0
12_Malvids	414_Turritis_glabra	Proto2	0
12_Malvids	414_Turritis_glabra	R1	0
12_Malvids	414_Turritis_glabra	R2	0
12_Malvids	414_Turritis_glabra	RTE	0
12_Malvids	414_Turritis_glabra	Rex	0
12_Malvids	414_Turritis_glabra	Tad1	0
12_Malvids	414_Turritis_glabra	unknown	0.02
12_Malvids	415_Thlaspi_arvense	CR1	0.01
12_Malvids	415_Thlaspi_arvense	CRE	0
12_Malvids	415_Thlaspi_arvense	Dong	0
12_Malvids	415_Thlaspi_arvense	Dualen	0
12_Malvids	415_Thlaspi_arvense	I	0
12_Malvids	415_Thlaspi_arvense	L1	1.35
12_Malvids	415_Thlaspi_arvense	L2	0
12_Malvids	415_Thlaspi_arvense	Proto1	0
12_Malvids	415_Thlaspi_arvense	Proto2	0
12_Malvids	415_Thlaspi_arvense	R1	0
12_Malvids	415_Thlaspi_arvense	R2	0
12_Malvids	415_Thlaspi_arvense	RTE	0
12_Malvids	415_Thlaspi_arvense	Rex	0
12_Malvids	415_Thlaspi_arvense	Tad1	0
12_Malvids	415_Thlaspi_arvense	unknown	0.01
12_Malvids	416_Carica_papaya	CR1	0
12_Malvids	416_Carica_papaya	CRE	0
12_Malvids	416_Carica_papaya	Dong	0
12_Malvids	416_Carica_papaya	Dualen	0
12_Malvids	416_Carica_papaya	I	0
12_Malvids	416_Carica_papaya	L1	2.03
12_Malvids	416_Carica_papaya	L2	0.19
12_Malvids	416_Carica_papaya	Proto1	0
12_Malvids	416_Carica_papaya	Proto2	0
12_Malvids	416_Carica_papaya	R1	0.02
12_Malvids	416_Carica_papaya	R2	0
12_Malvids	416_Carica_papaya	RTE	0
12_Malvids	416_Carica_papaya	Rex	0
12_Malvids	416_Carica_papaya	Tad1	0
12_Malvids	416_Carica_papaya	unknown	0
12_Malvids	417_Tarenaya_hassleriana	CR1	0
12_Malvids	417_Tarenaya_hassleriana	CRE	0
12_Malvids	417_Tarenaya_hassleriana	Dong	0
12_Malvids	417_Tarenaya_hassleriana	Dualen	0
12_Malvids	417_Tarenaya_hassleriana	I	0
12_Malvids	417_Tarenaya_hassleriana	L1	0.48
12_Malvids	417_Tarenaya_hassleriana	L2	0.12
12_Malvids	417_Tarenaya_hassleriana	Proto1	0
12_Malvids	417_Tarenaya_hassleriana	Proto2	0
12_Malvids	417_Tarenaya_hassleriana	R1	0
12_Malvids	417_Tarenaya_hassleriana	R2	0
12_Malvids	417_Tarenaya_hassleriana	RTE	0.11
12_Malvids	417_Tarenaya_hassleriana	Rex	0.01
12_Malvids	417_Tarenaya_hassleriana	Tad1	0
12_Malvids	417_Tarenaya_hassleriana	unknown	0
13_Super_asterids	418_Santalum_album	CR1	0
13_Super_asterids	418_Santalum_album	CRE	0.04
13_Super_asterids	418_Santalum_album	Dong	0
13_Super_asterids	418_Santalum_album	Dualen	0
13_Super_asterids	418_Santalum_album	I	0.02
13_Super_asterids	418_Santalum_album	L1	1.15
13_Super_asterids	418_Santalum_album	L2	0.1
13_Super_asterids	418_Santalum_album	Proto1	0
13_Super_asterids	418_Santalum_album	Proto2	0
13_Super_asterids	418_Santalum_album	R1	0.04
13_Super_asterids	418_Santalum_album	R2	0
13_Super_asterids	418_Santalum_album	RTE	0.25
13_Super_asterids	418_Santalum_album	Rex	0
13_Super_asterids	418_Santalum_album	Tad1	0
13_Super_asterids	418_Santalum_album	unknown	0
13_Super_asterids	419_Amaranthus_hypochondriacus	CR1	0
13_Super_asterids	419_Amaranthus_hypochondriacus	CRE	0.06
13_Super_asterids	419_Amaranthus_hypochondriacus	Dong	0
13_Super_asterids	419_Amaranthus_hypochondriacus	Dualen	0
13_Super_asterids	419_Amaranthus_hypochondriacus	I	0
13_Super_asterids	419_Amaranthus_hypochondriacus	L1	0.93
13_Super_asterids	419_Amaranthus_hypochondriacus	L2	0
13_Super_asterids	419_Amaranthus_hypochondriacus	Proto1	0
13_Super_asterids	419_Amaranthus_hypochondriacus	Proto2	0
13_Super_asterids	419_Amaranthus_hypochondriacus	R1	0
13_Super_asterids	419_Amaranthus_hypochondriacus	R2	0
13_Super_asterids	419_Amaranthus_hypochondriacus	RTE	0.57
13_Super_asterids	419_Amaranthus_hypochondriacus	Rex	0
13_Super_asterids	419_Amaranthus_hypochondriacus	Tad1	0
13_Super_asterids	419_Amaranthus_hypochondriacus	unknown	0
13_Super_asterids	421_Carnegiea_gigantea	CR1	0
13_Super_asterids	421_Carnegiea_gigantea	CRE	0
13_Super_asterids	421_Carnegiea_gigantea	Dong	0
13_Super_asterids	421_Carnegiea_gigantea	Dualen	0
13_Super_asterids	421_Carnegiea_gigantea	I	0
13_Super_asterids	421_Carnegiea_gigantea	L1	2.53
13_Super_asterids	421_Carnegiea_gigantea	L2	0.01
13_Super_asterids	421_Carnegiea_gigantea	Proto1	0
13_Super_asterids	421_Carnegiea_gigantea	Proto2	0
13_Super_asterids	421_Carnegiea_gigantea	R1	0
13_Super_asterids	421_Carnegiea_gigantea	R2	0
13_Super_asterids	421_Carnegiea_gigantea	RTE	1.06
13_Super_asterids	421_Carnegiea_gigantea	Rex	0
13_Super_asterids	421_Carnegiea_gigantea	Tad1	0
13_Super_asterids	421_Carnegiea_gigantea	unknown	0
13_Super_asterids	422_Lophocereus_schottii	CR1	0
13_Super_asterids	422_Lophocereus_schottii	CRE	0
13_Super_asterids	422_Lophocereus_schottii	Dong	0
13_Super_asterids	422_Lophocereus_schottii	Dualen	0
13_Super_asterids	422_Lophocereus_schottii	I	0
13_Super_asterids	422_Lophocereus_schottii	L1	2.6
13_Super_asterids	422_Lophocereus_schottii	L2	0.03
13_Super_asterids	422_Lophocereus_schottii	Proto1	0
13_Super_asterids	422_Lophocereus_schottii	Proto2	0
13_Super_asterids	422_Lophocereus_schottii	R1	0
13_Super_asterids	422_Lophocereus_schottii	R2	0
13_Super_asterids	422_Lophocereus_schottii	RTE	1.33
13_Super_asterids	422_Lophocereus_schottii	Rex	0
13_Super_asterids	422_Lophocereus_schottii	Tad1	0
13_Super_asterids	422_Lophocereus_schottii	unknown	0
13_Super_asterids	423_Pachycereus_pringlei	CR1	0
13_Super_asterids	423_Pachycereus_pringlei	CRE	0
13_Super_asterids	423_Pachycereus_pringlei	Dong	0
13_Super_asterids	423_Pachycereus_pringlei	Dualen	0
13_Super_asterids	423_Pachycereus_pringlei	I	0
13_Super_asterids	423_Pachycereus_pringlei	L1	2.4
13_Super_asterids	423_Pachycereus_pringlei	L2	0.06
13_Super_asterids	423_Pachycereus_pringlei	Proto1	0
13_Super_asterids	423_Pachycereus_pringlei	Proto2	0
13_Super_asterids	423_Pachycereus_pringlei	R1	0
13_Super_asterids	423_Pachycereus_pringlei	R2	0
13_Super_asterids	423_Pachycereus_pringlei	RTE	0.82
13_Super_asterids	423_Pachycereus_pringlei	Rex	0
13_Super_asterids	423_Pachycereus_pringlei	Tad1	0
13_Super_asterids	423_Pachycereus_pringlei	unknown	0
13_Super_asterids	424_Stenocereus_thurberi	CR1	0
13_Super_asterids	424_Stenocereus_thurberi	CRE	0
13_Super_asterids	424_Stenocereus_thurberi	Dong	0
13_Super_asterids	424_Stenocereus_thurberi	Dualen	0
13_Super_asterids	424_Stenocereus_thurberi	I	0.58
13_Super_asterids	424_Stenocereus_thurberi	L1	2.65
13_Super_asterids	424_Stenocereus_thurberi	L2	0.07
