Species_type	Species	Order	Stat
12_Malvids	393_Erysimum_cheiri	unknown	0.02
12_Malvids	394_Erysimum_pusillum	5S	0
12_Malvids	394_Erysimum_pusillum	7SL	0
12_Malvids	394_Erysimum_pusillum	Alu	0
12_Malvids	394_Erysimum_pusillum	B2	0
12_Malvids	394_Erysimum_pusillum	B4	0
12_Malvids	394_Erysimum_pusillum	ID	0
12_Malvids	394_Erysimum_pusillum	MIR	0
12_Malvids	394_Erysimum_pusillum	RTE	0
12_Malvids	394_Erysimum_pusillum	U	0
12_Malvids	394_Erysimum_pusillum	like	0.02
12_Malvids	394_Erysimum_pusillum	tRNA	0.12
12_Malvids	394_Erysimum_pusillum	unknown	0.06
12_Malvids	395_Euclidium_syriacum	5S	0
12_Malvids	395_Euclidium_syriacum	7SL	0
12_Malvids	395_Euclidium_syriacum	Alu	0
12_Malvids	395_Euclidium_syriacum	B2	0
12_Malvids	395_Euclidium_syriacum	B4	0
12_Malvids	395_Euclidium_syriacum	ID	0
12_Malvids	395_Euclidium_syriacum	MIR	0
12_Malvids	395_Euclidium_syriacum	RTE	0
12_Malvids	395_Euclidium_syriacum	U	0
12_Malvids	395_Euclidium_syriacum	like	0.01
12_Malvids	395_Euclidium_syriacum	tRNA	0.12
12_Malvids	395_Euclidium_syriacum	unknown	0.05
12_Malvids	396_Eutrema_heterophyllum	5S	0
12_Malvids	396_Eutrema_heterophyllum	7SL	0
12_Malvids	396_Eutrema_heterophyllum	Alu	0
12_Malvids	396_Eutrema_heterophyllum	B2	0
12_Malvids	396_Eutrema_heterophyllum	B4	0
12_Malvids	396_Eutrema_heterophyllum	ID	0
12_Malvids	396_Eutrema_heterophyllum	MIR	0
12_Malvids	396_Eutrema_heterophyllum	RTE	0
12_Malvids	396_Eutrema_heterophyllum	U	0
12_Malvids	396_Eutrema_heterophyllum	like	0
12_Malvids	396_Eutrema_heterophyllum	tRNA	0.14
12_Malvids	396_Eutrema_heterophyllum	unknown	0.01
12_Malvids	397_Eutrema_salsugineum	5S	0
12_Malvids	397_Eutrema_salsugineum	7SL	0
12_Malvids	397_Eutrema_salsugineum	Alu	0
12_Malvids	397_Eutrema_salsugineum	B2	0
12_Malvids	397_Eutrema_salsugineum	B4	0
12_Malvids	397_Eutrema_salsugineum	ID	0
12_Malvids	397_Eutrema_salsugineum	MIR	0
12_Malvids	397_Eutrema_salsugineum	RTE	0
12_Malvids	397_Eutrema_salsugineum	U	0
12_Malvids	397_Eutrema_salsugineum	like	0.02
12_Malvids	397_Eutrema_salsugineum	tRNA	0.09
12_Malvids	397_Eutrema_salsugineum	unknown	0.01
12_Malvids	398_Eutrema_yunnanense	5S	0
12_Malvids	398_Eutrema_yunnanense	7SL	0
12_Malvids	398_Eutrema_yunnanense	Alu	0
12_Malvids	398_Eutrema_yunnanense	B2	0
12_Malvids	398_Eutrema_yunnanense	B4	0
12_Malvids	398_Eutrema_yunnanense	ID	0
12_Malvids	398_Eutrema_yunnanense	MIR	0
12_Malvids	398_Eutrema_yunnanense	RTE	0
12_Malvids	398_Eutrema_yunnanense	U	0
12_Malvids	398_Eutrema_yunnanense	like	0.02
12_Malvids	398_Eutrema_yunnanense	tRNA	0.21
12_Malvids	398_Eutrema_yunnanense	unknown	0.03
12_Malvids	400_Iberis_amara	5S	0
12_Malvids	400_Iberis_amara	7SL	0
12_Malvids	400_Iberis_amara	Alu	0
12_Malvids	400_Iberis_amara	B2	0
12_Malvids	400_Iberis_amara	B4	0
12_Malvids	400_Iberis_amara	ID	0
12_Malvids	400_Iberis_amara	MIR	0
12_Malvids	400_Iberis_amara	RTE	0
12_Malvids	400_Iberis_amara	U	0
12_Malvids	400_Iberis_amara	like	0.01
12_Malvids	400_Iberis_amara	tRNA	0.24
12_Malvids	400_Iberis_amara	unknown	0
12_Malvids	401_Iberis_pinnata	5S	0
12_Malvids	401_Iberis_pinnata	7SL	0
12_Malvids	401_Iberis_pinnata	Alu	0
12_Malvids	401_Iberis_pinnata	B2	0
12_Malvids	401_Iberis_pinnata	B4	0
12_Malvids	401_Iberis_pinnata	ID	0
12_Malvids	401_Iberis_pinnata	MIR	0
12_Malvids	401_Iberis_pinnata	RTE	0
12_Malvids	401_Iberis_pinnata	U	0
12_Malvids	401_Iberis_pinnata	like	0
12_Malvids	401_Iberis_pinnata	tRNA	0.31
12_Malvids	401_Iberis_pinnata	unknown	0
12_Malvids	402_Isatis_lusitanica	5S	0
12_Malvids	402_Isatis_lusitanica	7SL	0
12_Malvids	402_Isatis_lusitanica	Alu	0
12_Malvids	402_Isatis_lusitanica	B2	0
12_Malvids	402_Isatis_lusitanica	B4	0
12_Malvids	402_Isatis_lusitanica	ID	0
12_Malvids	402_Isatis_lusitanica	MIR	0
12_Malvids	402_Isatis_lusitanica	RTE	0
12_Malvids	402_Isatis_lusitanica	U	0
12_Malvids	402_Isatis_lusitanica	like	0.05
12_Malvids	402_Isatis_lusitanica	tRNA	0.07
12_Malvids	402_Isatis_lusitanica	unknown	0.01
12_Malvids	403_Isatis_tinctoria	5S	0
12_Malvids	403_Isatis_tinctoria	7SL	0
12_Malvids	403_Isatis_tinctoria	Alu	0
12_Malvids	403_Isatis_tinctoria	B2	0
12_Malvids	403_Isatis_tinctoria	B4	0
12_Malvids	403_Isatis_tinctoria	ID	0
12_Malvids	403_Isatis_tinctoria	MIR	0
12_Malvids	403_Isatis_tinctoria	RTE	0
12_Malvids	403_Isatis_tinctoria	U	0
12_Malvids	403_Isatis_tinctoria	like	0.01
12_Malvids	403_Isatis_tinctoria	tRNA	0.21
12_Malvids	403_Isatis_tinctoria	unknown	0.03
12_Malvids	404_Kernera_saxatilis	5S	0
12_Malvids	404_Kernera_saxatilis	7SL	0
12_Malvids	404_Kernera_saxatilis	Alu	0
12_Malvids	404_Kernera_saxatilis	B2	0
12_Malvids	404_Kernera_saxatilis	B4	0
12_Malvids	404_Kernera_saxatilis	ID	0
12_Malvids	404_Kernera_saxatilis	MIR	0
12_Malvids	404_Kernera_saxatilis	RTE	0
12_Malvids	404_Kernera_saxatilis	U	0
12_Malvids	404_Kernera_saxatilis	like	0.01
12_Malvids	404_Kernera_saxatilis	tRNA	0.1
12_Malvids	404_Kernera_saxatilis	unknown	0
12_Malvids	405_Lepidium_africanum	5S	0
12_Malvids	405_Lepidium_africanum	7SL	0
12_Malvids	405_Lepidium_africanum	Alu	0
12_Malvids	405_Lepidium_africanum	B2	0
12_Malvids	405_Lepidium_africanum	B4	0
12_Malvids	405_Lepidium_africanum	ID	0
12_Malvids	405_Lepidium_africanum	MIR	0
12_Malvids	405_Lepidium_africanum	RTE	0
12_Malvids	405_Lepidium_africanum	U	0
12_Malvids	405_Lepidium_africanum	like	0
12_Malvids	405_Lepidium_africanum	tRNA	0.05
12_Malvids	405_Lepidium_africanum	unknown	0
12_Malvids	406_Lepidium_aucheri	5S	0
12_Malvids	406_Lepidium_aucheri	7SL	0
12_Malvids	406_Lepidium_aucheri	Alu	0
12_Malvids	406_Lepidium_aucheri	B2	0
12_Malvids	406_Lepidium_aucheri	B4	0
12_Malvids	406_Lepidium_aucheri	ID	0
12_Malvids	406_Lepidium_aucheri	MIR	0
12_Malvids	406_Lepidium_aucheri	RTE	0
12_Malvids	406_Lepidium_aucheri	U	0
12_Malvids	406_Lepidium_aucheri	like	0
12_Malvids	406_Lepidium_aucheri	tRNA	0.04
12_Malvids	406_Lepidium_aucheri	unknown	0
12_Malvids	410_Sisymbrium_altissimum	5S	0
12_Malvids	410_Sisymbrium_altissimum	7SL	0
12_Malvids	410_Sisymbrium_altissimum	Alu	0
12_Malvids	410_Sisymbrium_altissimum	B2	0
12_Malvids	410_Sisymbrium_altissimum	B4	0
12_Malvids	410_Sisymbrium_altissimum	ID	0
12_Malvids	410_Sisymbrium_altissimum	MIR	0
12_Malvids	410_Sisymbrium_altissimum	RTE	0
12_Malvids	410_Sisymbrium_altissimum	U	0
12_Malvids	410_Sisymbrium_altissimum	like	0
12_Malvids	410_Sisymbrium_altissimum	tRNA	0.09
12_Malvids	410_Sisymbrium_altissimum	unknown	0.01
12_Malvids	411_Sisymbrium_irio	5S	0
12_Malvids	411_Sisymbrium_irio	7SL	0
12_Malvids	411_Sisymbrium_irio	Alu	0
12_Malvids	411_Sisymbrium_irio	B2	0
12_Malvids	411_Sisymbrium_irio	B4	0
12_Malvids	411_Sisymbrium_irio	ID	0.01
12_Malvids	411_Sisymbrium_irio	MIR	0
12_Malvids	411_Sisymbrium_irio	RTE	0
12_Malvids	411_Sisymbrium_irio	U	0
12_Malvids	411_Sisymbrium_irio	like	0.02
12_Malvids	411_Sisymbrium_irio	tRNA	0.04
12_Malvids	411_Sisymbrium_irio	unknown	0
12_Malvids	412_Macropodium_nivale	5S	0
12_Malvids	412_Macropodium_nivale	7SL	0
12_Malvids	412_Macropodium_nivale	Alu	0
12_Malvids	412_Macropodium_nivale	B2	0
12_Malvids	412_Macropodium_nivale	B4	0
12_Malvids	412_Macropodium_nivale	ID	0
12_Malvids	412_Macropodium_nivale	MIR	0
12_Malvids	412_Macropodium_nivale	RTE	0
12_Malvids	412_Macropodium_nivale	U	0
12_Malvids	412_Macropodium_nivale	like	0.02
12_Malvids	412_Macropodium_nivale	tRNA	0.06
12_Malvids	412_Macropodium_nivale	unknown	0
12_Malvids	413_Pseudoturritis_turrita	5S	0
12_Malvids	413_Pseudoturritis_turrita	7SL	0
12_Malvids	413_Pseudoturritis_turrita	Alu	0
12_Malvids	413_Pseudoturritis_turrita	B2	0
12_Malvids	413_Pseudoturritis_turrita	B4	0
12_Malvids	413_Pseudoturritis_turrita	ID	0
12_Malvids	413_Pseudoturritis_turrita	MIR	0
12_Malvids	413_Pseudoturritis_turrita	RTE	0
12_Malvids	413_Pseudoturritis_turrita	U	0
12_Malvids	413_Pseudoturritis_turrita	like	0.04
12_Malvids	413_Pseudoturritis_turrita	tRNA	0.2
12_Malvids	413_Pseudoturritis_turrita	unknown	0
12_Malvids	414_Turritis_glabra	5S	0
12_Malvids	414_Turritis_glabra	7SL	0
12_Malvids	414_Turritis_glabra	Alu	0
12_Malvids	414_Turritis_glabra	B2	0
12_Malvids	414_Turritis_glabra	B4	0
12_Malvids	414_Turritis_glabra	ID	0
12_Malvids	414_Turritis_glabra	MIR	0
12_Malvids	414_Turritis_glabra	RTE	0
12_Malvids	414_Turritis_glabra	U	0
12_Malvids	414_Turritis_glabra	like	0.01
12_Malvids	414_Turritis_glabra	tRNA	0.06
12_Malvids	414_Turritis_glabra	unknown	0.01
12_Malvids	415_Thlaspi_arvense	5S	0
12_Malvids	415_Thlaspi_arvense	7SL	0
12_Malvids	415_Thlaspi_arvense	Alu	0
12_Malvids	415_Thlaspi_arvense	B2	0
12_Malvids	415_Thlaspi_arvense	B4	0
12_Malvids	415_Thlaspi_arvense	ID	0
12_Malvids	415_Thlaspi_arvense	MIR	0
12_Malvids	415_Thlaspi_arvense	RTE	0
12_Malvids	415_Thlaspi_arvense	U	0
12_Malvids	415_Thlaspi_arvense	like	0.01
12_Malvids	415_Thlaspi_arvense	tRNA	0.02
12_Malvids	415_Thlaspi_arvense	unknown	0
12_Malvids	416_Carica_papaya	5S	0
12_Malvids	416_Carica_papaya	7SL	0
12_Malvids	416_Carica_papaya	Alu	0
12_Malvids	416_Carica_papaya	B2	0
12_Malvids	416_Carica_papaya	B4	0
12_Malvids	416_Carica_papaya	ID	0
12_Malvids	416_Carica_papaya	MIR	0
12_Malvids	416_Carica_papaya	RTE	0
12_Malvids	416_Carica_papaya	U	0
12_Malvids	416_Carica_papaya	like	0
12_Malvids	416_Carica_papaya	tRNA	0
12_Malvids	416_Carica_papaya	unknown	0
12_Malvids	417_Tarenaya_hassleriana	5S	0
12_Malvids	417_Tarenaya_hassleriana	7SL	0
12_Malvids	417_Tarenaya_hassleriana	Alu	0
12_Malvids	417_Tarenaya_hassleriana	B2	0
12_Malvids	417_Tarenaya_hassleriana	B4	0
12_Malvids	417_Tarenaya_hassleriana	ID	0
12_Malvids	417_Tarenaya_hassleriana	MIR	0
12_Malvids	417_Tarenaya_hassleriana	RTE	0
12_Malvids	417_Tarenaya_hassleriana	U	0
12_Malvids	417_Tarenaya_hassleriana	like	0
12_Malvids	417_Tarenaya_hassleriana	tRNA	0.1
12_Malvids	417_Tarenaya_hassleriana	unknown	0
13_Super_asterids	418_Santalum_album	5S	0
13_Super_asterids	418_Santalum_album	7SL	0
13_Super_asterids	418_Santalum_album	Alu	0
13_Super_asterids	418_Santalum_album	B2	0
13_Super_asterids	418_Santalum_album	B4	0
13_Super_asterids	418_Santalum_album	ID	0
13_Super_asterids	418_Santalum_album	MIR	0
13_Super_asterids	418_Santalum_album	RTE	0
13_Super_asterids	418_Santalum_album	U	0
13_Super_asterids	418_Santalum_album	like	0.07
13_Super_asterids	418_Santalum_album	tRNA	0.07
13_Super_asterids	418_Santalum_album	unknown	0
13_Super_asterids	419_Amaranthus_hypochondriacus	5S	0
13_Super_asterids	419_Amaranthus_hypochondriacus	7SL	0
13_Super_asterids	419_Amaranthus_hypochondriacus	Alu	0
13_Super_asterids	419_Amaranthus_hypochondriacus	B2	0
13_Super_asterids	419_Amaranthus_hypochondriacus	B4	0
13_Super_asterids	419_Amaranthus_hypochondriacus	ID	0
13_Super_asterids	419_Amaranthus_hypochondriacus	MIR	0
13_Super_asterids	419_Amaranthus_hypochondriacus	RTE	0
13_Super_asterids	419_Amaranthus_hypochondriacus	U	0
13_Super_asterids	419_Amaranthus_hypochondriacus	like	0.07
13_Super_asterids	419_Amaranthus_hypochondriacus	tRNA	0.02
13_Super_asterids	419_Amaranthus_hypochondriacus	unknown	0
13_Super_asterids	421_Carnegiea_gigantea	5S	0
13_Super_asterids	421_Carnegiea_gigantea	7SL	0
13_Super_asterids	421_Carnegiea_gigantea	Alu	0
13_Super_asterids	421_Carnegiea_gigantea	B2	0
13_Super_asterids	421_Carnegiea_gigantea	B4	0
13_Super_asterids	421_Carnegiea_gigantea	ID	0.03
13_Super_asterids	421_Carnegiea_gigantea	MIR	0
13_Super_asterids	421_Carnegiea_gigantea	RTE	0
13_Super_asterids	421_Carnegiea_gigantea	U	0
13_Super_asterids	421_Carnegiea_gigantea	like	0.03
13_Super_asterids	421_Carnegiea_gigantea	tRNA	0.15
13_Super_asterids	421_Carnegiea_gigantea	unknown	0
13_Super_asterids	422_Lophocereus_schottii	5S	0
13_Super_asterids	422_Lophocereus_schottii	7SL	0
13_Super_asterids	422_Lophocereus_schottii	Alu	0
13_Super_asterids	422_Lophocereus_schottii	B2	0
13_Super_asterids	422_Lophocereus_schottii	B4	0
13_Super_asterids	422_Lophocereus_schottii	ID	0.01
13_Super_asterids	422_Lophocereus_schottii	MIR	0
13_Super_asterids	422_Lophocereus_schottii	RTE	0
13_Super_asterids	422_Lophocereus_schottii	U	0
13_Super_asterids	422_Lophocereus_schottii	like	0.04
13_Super_asterids	422_Lophocereus_schottii	tRNA	0.15
13_Super_asterids	422_Lophocereus_schottii	unknown	0
13_Super_asterids	423_Pachycereus_pringlei	5S	0
13_Super_asterids	423_Pachycereus_pringlei	7SL	0
13_Super_asterids	423_Pachycereus_pringlei	Alu	0
13_Super_asterids	423_Pachycereus_pringlei	B2	0
13_Super_asterids	423_Pachycereus_pringlei	B4	0
13_Super_asterids	423_Pachycereus_pringlei	ID	0.01
13_Super_asterids	423_Pachycereus_pringlei	MIR	0
13_Super_asterids	423_Pachycereus_pringlei	RTE	0
13_Super_asterids	423_Pachycereus_pringlei	U	0
13_Super_asterids	423_Pachycereus_pringlei	like	0.11
13_Super_asterids	423_Pachycereus_pringlei	tRNA	0.09
13_Super_asterids	423_Pachycereus_pringlei	unknown	0
13_Super_asterids	424_Stenocereus_thurberi	5S	0
13_Super_asterids	424_Stenocereus_thurberi	7SL	0
13_Super_asterids	424_Stenocereus_thurberi	Alu	0
13_Super_asterids	424_Stenocereus_thurberi	B2	0
13_Super_asterids	424_Stenocereus_thurberi	B4	0
13_Super_asterids	424_Stenocereus_thurberi	ID	0.01
13_Super_asterids	424_Stenocereus_thurberi	MIR	0
13_Super_asterids	424_Stenocereus_thurberi	RTE	0
13_Super_asterids	424_Stenocereus_thurberi	U	0
13_Super_asterids	424_Stenocereus_thurberi	like	0.1
13_Super_asterids	424_Stenocereus_thurberi	tRNA	0.03
13_Super_asterids	424_Stenocereus_thurberi	unknown	0
13_Super_asterids	425_Pereskia_humboldtii	5S	0
13_Super_asterids	425_Pereskia_humboldtii	7SL	0
13_Super_asterids	425_Pereskia_humboldtii	Alu	0
13_Super_asterids	425_Pereskia_humboldtii	B2	0
13_Super_asterids	425_Pereskia_humboldtii	B4	0
13_Super_asterids	425_Pereskia_humboldtii	ID	0
13_Super_asterids	425_Pereskia_humboldtii	MIR	0
13_Super_asterids	425_Pereskia_humboldtii	RTE	0
13_Super_asterids	425_Pereskia_humboldtii	U	0
13_Super_asterids	425_Pereskia_humboldtii	like	0.01
13_Super_asterids	425_Pereskia_humboldtii	tRNA	0.01
13_Super_asterids	425_Pereskia_humboldtii	unknown	0
13_Super_asterids	426_Dianthus_caryophyllus	5S	0
13_Super_asterids	426_Dianthus_caryophyllus	7SL	0
13_Super_asterids	426_Dianthus_caryophyllus	Alu	0
13_Super_asterids	426_Dianthus_caryophyllus	B2	0
13_Super_asterids	426_Dianthus_caryophyllus	B4	0
13_Super_asterids	426_Dianthus_caryophyllus	ID	0
13_Super_asterids	426_Dianthus_caryophyllus	MIR	0
13_Super_asterids	426_Dianthus_caryophyllus	RTE	0
13_Super_asterids	426_Dianthus_caryophyllus	U	0
13_Super_asterids	426_Dianthus_caryophyllus	like	0.01
13_Super_asterids	426_Dianthus_caryophyllus	tRNA	0.13
13_Super_asterids	426_Dianthus_caryophyllus	unknown	0
13_Super_asterids	427_Silene_latifolia	5S	0
13_Super_asterids	427_Silene_latifolia	7SL	0
13_Super_asterids	427_Silene_latifolia	Alu	0
13_Super_asterids	427_Silene_latifolia	B2	0
13_Super_asterids	427_Silene_latifolia	B4	0
13_Super_asterids	427_Silene_latifolia	ID	0
13_Super_asterids	427_Silene_latifolia	MIR	0
13_Super_asterids	427_Silene_latifolia	RTE	0
13_Super_asterids	427_Silene_latifolia	U	0
13_Super_asterids	427_Silene_latifolia	like	0
13_Super_asterids	427_Silene_latifolia	tRNA	0.28
13_Super_asterids	427_Silene_latifolia	unknown	0
13_Super_asterids	428_Beta_vulgaris	5S	0
13_Super_asterids	428_Beta_vulgaris	7SL	0
13_Super_asterids	428_Beta_vulgaris	Alu	0
13_Super_asterids	428_Beta_vulgaris	B2	0
13_Super_asterids	428_Beta_vulgaris	B4	0
13_Super_asterids	428_Beta_vulgaris	ID	0
13_Super_asterids	428_Beta_vulgaris	MIR	0
13_Super_asterids	428_Beta_vulgaris	RTE	0
13_Super_asterids	428_Beta_vulgaris	U	0
13_Super_asterids	428_Beta_vulgaris	like	0
13_Super_asterids	428_Beta_vulgaris	tRNA	0.16
13_Super_asterids	428_Beta_vulgaris	unknown	0.01
13_Super_asterids	429_Beta_patula	5S	0
13_Super_asterids	429_Beta_patula	7SL	0
13_Super_asterids	429_Beta_patula	Alu	0
13_Super_asterids	429_Beta_patula	B2	0
13_Super_asterids	429_Beta_patula	B4	0
13_Super_asterids	429_Beta_patula	ID	0
13_Super_asterids	429_Beta_patula	MIR	0
13_Super_asterids	429_Beta_patula	RTE	0
13_Super_asterids	429_Beta_patula	U	0
13_Super_asterids	429_Beta_patula	like	0
13_Super_asterids	429_Beta_patula	tRNA	0.13
13_Super_asterids	429_Beta_patula	unknown	0
13_Super_asterids	430_Bassia_scoparia	5S	0
13_Super_asterids	430_Bassia_scoparia	7SL	0
13_Super_asterids	430_Bassia_scoparia	Alu	0
13_Super_asterids	430_Bassia_scoparia	B2	0
13_Super_asterids	430_Bassia_scoparia	B4	0
13_Super_asterids	430_Bassia_scoparia	ID	0
13_Super_asterids	430_Bassia_scoparia	MIR	0
13_Super_asterids	430_Bassia_scoparia	RTE	0
13_Super_asterids	430_Bassia_scoparia	U	0
13_Super_asterids	430_Bassia_scoparia	like	0
13_Super_asterids	430_Bassia_scoparia	tRNA	0.01
13_Super_asterids	430_Bassia_scoparia	unknown	0
13_Super_asterids	431_Spinacia_oleracea	5S	0
13_Super_asterids	431_Spinacia_oleracea	7SL	0
13_Super_asterids	431_Spinacia_oleracea	Alu	0
13_Super_asterids	431_Spinacia_oleracea	B2	0
13_Super_asterids	431_Spinacia_oleracea	B4	0
13_Super_asterids	431_Spinacia_oleracea	ID	0
13_Super_asterids	431_Spinacia_oleracea	MIR	0
13_Super_asterids	431_Spinacia_oleracea	RTE	0
13_Super_asterids	431_Spinacia_oleracea	U	0
13_Super_asterids	431_Spinacia_oleracea	like	0.01
13_Super_asterids	431_Spinacia_oleracea	tRNA	0.05
13_Super_asterids	431_Spinacia_oleracea	unknown	0
13_Super_asterids	432_Chenopodium_pallidicaule	5S	0
13_Super_asterids	432_Chenopodium_pallidicaule	7SL	0
13_Super_asterids	432_Chenopodium_pallidicaule	Alu	0
13_Super_asterids	432_Chenopodium_pallidicaule	B2	0
13_Super_asterids	432_Chenopodium_pallidicaule	B4	0
13_Super_asterids	432_Chenopodium_pallidicaule	ID	0
13_Super_asterids	432_Chenopodium_pallidicaule	MIR	0
13_Super_asterids	432_Chenopodium_pallidicaule	RTE	0
13_Super_asterids	432_Chenopodium_pallidicaule	U	0
13_Super_asterids	432_Chenopodium_pallidicaule	like	0.03
13_Super_asterids	432_Chenopodium_pallidicaule	tRNA	0.01
13_Super_asterids	432_Chenopodium_pallidicaule	unknown	0
13_Super_asterids	433_Chenopodium_quinoa	5S	0
13_Super_asterids	433_Chenopodium_quinoa	7SL	0
13_Super_asterids	433_Chenopodium_quinoa	Alu	0
13_Super_asterids	433_Chenopodium_quinoa	B2	0
13_Super_asterids	433_Chenopodium_quinoa	B4	0
13_Super_asterids	433_Chenopodium_quinoa	ID	0
13_Super_asterids	433_Chenopodium_quinoa	MIR	0
13_Super_asterids	433_Chenopodium_quinoa	RTE	0
13_Super_asterids	433_Chenopodium_quinoa	U	0
13_Super_asterids	433_Chenopodium_quinoa	like	0
13_Super_asterids	433_Chenopodium_quinoa	tRNA	0.02
13_Super_asterids	433_Chenopodium_quinoa	unknown	0
13_Super_asterids	434_Chenopodium_suecicum	5S	0
13_Super_asterids	434_Chenopodium_suecicum	7SL	0
13_Super_asterids	434_Chenopodium_suecicum	Alu	0
13_Super_asterids	434_Chenopodium_suecicum	B2	0
13_Super_asterids	434_Chenopodium_suecicum	B4	0
13_Super_asterids	434_Chenopodium_suecicum	ID	0
13_Super_asterids	434_Chenopodium_suecicum	MIR	0
13_Super_asterids	434_Chenopodium_suecicum	RTE	0
13_Super_asterids	434_Chenopodium_suecicum	U	0
13_Super_asterids	434_Chenopodium_suecicum	like	0.01
13_Super_asterids	434_Chenopodium_suecicum	tRNA	0
13_Super_asterids	434_Chenopodium_suecicum	unknown	0
13_Super_asterids	435_Drosera_capensis	5S	0
13_Super_asterids	435_Drosera_capensis	7SL	0
13_Super_asterids	435_Drosera_capensis	Alu	0
13_Super_asterids	435_Drosera_capensis	B2	0
13_Super_asterids	435_Drosera_capensis	B4	0
13_Super_asterids	435_Drosera_capensis	ID	0
13_Super_asterids	435_Drosera_capensis	MIR	0
13_Super_asterids	435_Drosera_capensis	RTE	0
13_Super_asterids	435_Drosera_capensis	U	0
13_Super_asterids	435_Drosera_capensis	like	0.01
13_Super_asterids	435_Drosera_capensis	tRNA	0.11
13_Super_asterids	435_Drosera_capensis	unknown	0
13_Super_asterids	436_Fagopyrum_esculentum	5S	0
13_Super_asterids	436_Fagopyrum_esculentum	7SL	0
13_Super_asterids	436_Fagopyrum_esculentum	Alu	0
13_Super_asterids	436_Fagopyrum_esculentum	B2	0
13_Super_asterids	436_Fagopyrum_esculentum	B4	0
13_Super_asterids	436_Fagopyrum_esculentum	ID	0
13_Super_asterids	436_Fagopyrum_esculentum	MIR	0
13_Super_asterids	436_Fagopyrum_esculentum	RTE	0
13_Super_asterids	436_Fagopyrum_esculentum	U	0
13_Super_asterids	436_Fagopyrum_esculentum	like	0.25
13_Super_asterids	436_Fagopyrum_esculentum	tRNA	0
13_Super_asterids	436_Fagopyrum_esculentum	unknown	0
13_Super_asterids	437_Fagopyrum_tataricum	5S	0
13_Super_asterids	437_Fagopyrum_tataricum	7SL	0
13_Super_asterids	437_Fagopyrum_tataricum	Alu	0
13_Super_asterids	437_Fagopyrum_tataricum	B2	0
13_Super_asterids	437_Fagopyrum_tataricum	B4	0
13_Super_asterids	437_Fagopyrum_tataricum	ID	0
13_Super_asterids	437_Fagopyrum_tataricum	MIR	0
13_Super_asterids	437_Fagopyrum_tataricum	RTE	0
13_Super_asterids	437_Fagopyrum_tataricum	U	0
13_Super_asterids	437_Fagopyrum_tataricum	like	0.09
13_Super_asterids	437_Fagopyrum_tataricum	tRNA	0.01
13_Super_asterids	437_Fagopyrum_tataricum	unknown	0
13_Super_asterids	438_Nyssa_sinensis	5S	0
13_Super_asterids	438_Nyssa_sinensis	7SL	0
13_Super_asterids	438_Nyssa_sinensis	Alu	0
13_Super_asterids	438_Nyssa_sinensis	B2	0
13_Super_asterids	438_Nyssa_sinensis	B4	0
13_Super_asterids	438_Nyssa_sinensis	ID	0
13_Super_asterids	438_Nyssa_sinensis	MIR	0
13_Super_asterids	438_Nyssa_sinensis	RTE	0
13_Super_asterids	438_Nyssa_sinensis	U	0
13_Super_asterids	438_Nyssa_sinensis	like	0
13_Super_asterids	438_Nyssa_sinensis	tRNA	0.12
13_Super_asterids	438_Nyssa_sinensis	unknown	0
13_Super_asterids	439_Actinidia_chinensis	5S	0
13_Super_asterids	439_Actinidia_chinensis	7SL	0
13_Super_asterids	439_Actinidia_chinensis	Alu	0
13_Super_asterids	439_Actinidia_chinensis	B2	0
13_Super_asterids	439_Actinidia_chinensis	B4	0
13_Super_asterids	439_Actinidia_chinensis	ID	0
13_Super_asterids	439_Actinidia_chinensis	MIR	0
13_Super_asterids	439_Actinidia_chinensis	RTE	0
13_Super_asterids	439_Actinidia_chinensis	U	0
13_Super_asterids	439_Actinidia_chinensis	like	0
13_Super_asterids	439_Actinidia_chinensis	tRNA	0.27
13_Super_asterids	439_Actinidia_chinensis	unknown	0.14
13_Super_asterids	440_Actinidia_eriantha	5S	0
13_Super_asterids	440_Actinidia_eriantha	7SL	0
13_Super_asterids	440_Actinidia_eriantha	Alu	0
13_Super_asterids	440_Actinidia_eriantha	B2	0
13_Super_asterids	440_Actinidia_eriantha	B4	0
13_Super_asterids	440_Actinidia_eriantha	ID	0
13_Super_asterids	440_Actinidia_eriantha	MIR	0
13_Super_asterids	440_Actinidia_eriantha	RTE	0
13_Super_asterids	440_Actinidia_eriantha	U	0
13_Super_asterids	440_Actinidia_eriantha	like	0.01
13_Super_asterids	440_Actinidia_eriantha	tRNA	0.26
13_Super_asterids	440_Actinidia_eriantha	unknown	0
13_Super_asterids	442_Monotropa_hypopitys	5S	0
13_Super_asterids	442_Monotropa_hypopitys	7SL	0
13_Super_asterids	442_Monotropa_hypopitys	Alu	0
13_Super_asterids	442_Monotropa_hypopitys	B2	0
13_Super_asterids	442_Monotropa_hypopitys	B4	0
13_Super_asterids	442_Monotropa_hypopitys	ID	0
13_Super_asterids	442_Monotropa_hypopitys	MIR	0
13_Super_asterids	442_Monotropa_hypopitys	RTE	0
13_Super_asterids	442_Monotropa_hypopitys	U	0
13_Super_asterids	442_Monotropa_hypopitys	like	0
13_Super_asterids	442_Monotropa_hypopitys	tRNA	0.06
13_Super_asterids	442_Monotropa_hypopitys	unknown	0
13_Super_asterids	443_Vaccinium_macrocarpon	5S	0
13_Super_asterids	443_Vaccinium_macrocarpon	7SL	0
